#{"t_start": 1718472034.4135685, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-3.9,385,168.2768,15
73.4,803,168.611001,7
217.0,1164,169.324886,13
44.5,673,169.840325,19
-24.3,381,170.302114,3
178.7,1107,170.645066,23
-34.6,283,171.06613,37
256.9,1473,171.550643,16
167.8,1201,172.125732,9
75.4,720,172.64352,30
-52.0,231,172.96064,6
129.9,1014,173.414412,18
101.5,810,173.73377,18
35.9,466,174.07939,56
-66.3,185,174.362744,7
58.2,685,174.719986,18
-70.4,111,174.995516,8
91.9,828,175.380023,15
-47.9,163,175.664775,10
-72.9,98,175.938674,7
210.4,1201,176.401999,32
-39.3,335,176.782892,1
2.2,409,177.134159,26
15.8,451,177.574871,38
-50.4,165,177.898988,8
113.1,858,178.266121,11
-64.1,140,178.550916,4
-25.9,307,178.881876,1
18.9,473,179.226031,8
35.9,545,179.566726,5
-49.8,231,179.865624,4
-34.8,257,180.144284,13
-64.2,148,180.516925,5
164.3,1161,181.090178,22
24.2,526,181.390915,22
18.9,512,181.836613,2
-31.9,326,182.315611,3
166.5,1059,182.864137,4
118.6,950,183.321345,23
-63.1,134,183.595713,6
38.7,668,184.058555,9
197.5,1201,184.913732,6
73.5,882,185.260175,12
155.5,1135,185.639485,16
-51.3,227,185.944769,19
173.1,1201,186.397141,15
-80.6,102,186.773932,0
40.5,652,187.266259,3
199.7,1201,187.683147,12
110.0,924,188.070216,39
-43.8,207,188.366279,18
-52.5,237,188.717297,1
-61.1,183,189.045619,13
19.9,471,189.376083,31
-69.7,147,189.657797,1
-57.2,147,189.94375,9
125.3,874,190.460225,9
-51.0,236,190.913446,5
-63.0,182,191.199001,8
21.3,524,191.514221,11
-23.5,279,191.846514,10
182.7,1131,192.547973,9
-33.7,285,192.89426,6
-29.9,346,193.288851,3
-68.2,166,193.59777,1
50.8,653,193.900221,16
19.7,444,194.210745,13
12.8,533,194.551157,6
-50.1,239,194.84542,34
-27.2,319,195.142259,10
159.1,1201,195.730252,9
-76.3,83,196.002756,8
14.3,475,196.354332,11
-64.5,136,196.705877,6
162.9,1183,197.339881,8
150.2,946,197.678252,43
186.2,1201,198.278233,3
6.3,407,198.704482,27
-25.4,383,199.045706,1
186.2,1201,199.388848,17
132.5,924,199.9003,17
5.2,466,200.236989,5
-62.3,173,200.602137,9
-72.9,120,200.925461,6
52.7,659,201.307816,22
-31.4,317,201.772641,26
82.5,824,202.261994,14
162.1,1201,202.938056,9
84.3,875,203.332365,5
-35.5,251,203.626042,22
-74.6,65,203.903748,3
-25.5,341,204.238719,37
-37.2,256,204.556473,14
48.1,574,204.972292,26
-45.2,225,205.250633,18
-43.9,210,205.588793,16
-57.5,201,205.884281,7
-16.6,377,206.359606,18
-15.6,414,206.94537,16
148.9,1201,207.577969,0
150.5,1151,208.234053,2
-68.8,153,208.534081,11
-57.9,228,208.989765,0
79.0,667,209.501872,6
-58.5,174,209.781305,10
117.7,935,210.340897,12
-78.9,125,210.616333,4
5.7,396,210.913168,16
-71.4,169,211.233443,5
-72.2,75,211.50504,6
-3.2,388,211.818586,14
-58.3,175,212.112951,10
-65.4,170,212.41167,2
113.9,950,212.889311,13
-22.4,481,213.39748,10
-12.4,409,213.935864,13
51.6,640,214.40222,20
-48.5,216,214.686829,12
-29.3,234,214.987232,5
-65.3,179,215.320243,0
-7.6,400,215.804849,4
-53.7,183,216.116313,3
