#{"t_start": 1706279493.4389098, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1098.814904,1181,1093.440704,218
1642.460665,3852,1098.157707,610
857.698594,825,1100.080708,190
2055.706554,1859,1102.620705,374
2772.508527,2520,1105.533706,569
1200.342765,1115,1106.657707,245
823.244915,785,1108.586707,193
2212.265536,1885,1111.174707,487
1120.55564,1082,1112.280705,200
1388.935094,1229,1114.457709,327
1043.40116,972,1115.492705,227
807.505004,792,1117.400707,173
1890.489381,1706,1118.883707,340
503.969302,554,1120.673707,106
4862.599589,4274,1125.644709,766
403.666107,473,1126.389707,90
3618.541056,4588,1131.561706,641
5.303372,144,1132.108706,19
2371.117064,2074,1134.821707,457
2916.767185,2578,1138.819706,490
4555.066614,4157,1143.820705,777
2902.263706,2567,1146.789706,574
5983.49508,5366,1153.396707,961
7598.353204,7102,1161.083718,1072
907.501096,870,1162.067718,195
290.771975,390,1163.731718,60
172.054439,294,1164.383718,37
350.912207,423,1165.093718,90
5378.519037,5169,1170.638718,869
1419.886471,1302,1172.870718,285
2498.023102,2197,1175.628718,456
2529.87569,2221,1178.398729,469
4981.215891,4301,1183.38826,853
2241.80484,1946,1186.012263,463
7046.512721,6070,1193.017543,1136
1769.722041,1550,1195.398542,375
-6.858919,144,1195.945542,11
468.838173,719,1196.825543,101
1006.072861,967,1198.876543,203
1393.18618,1264,1201.093555,283
3463.257429,3035,1204.334566,600
3938.441753,3429,1208.830565,671
1314.659233,1186,1209.999568,282
1036.230552,1002,1212.046566,192
268.045497,355,1212.720565,77
1698.829337,1501,1215.082389,352
4910.292694,4313,1220.128398,753
4752.346151,4434,1225.1864,772
1663.971877,1473,1227.535399,346
513.282951,572,1228.342398,103
855.925492,848,1229.309398,170
2917.009337,2572,1233.275399,501
3955.823869,3387,1236.767399,730
2299.621743,2053,1239.432398,408
1543.082241,1371,1241.704399,330
211.65989,332,1242.3684,60
883.991334,837,1244.295398,203
289.336645,381,1245.012398,68
1833.801785,1578,1246.4024,423
1327.835732,1200,1248.569399,287
7166.181394,6447,1255.820398,1116
2926.070418,2497,1258.761399,595
4273.912666,4259,1264.751399,886
2249.763834,1974,1266.425398,433
1881.574911,1659,1268.872398,388
196.296671,300,1269.515398,60
132.090225,246,1271.127398,50
1673.029819,1474,1272.473398,359
100.966775,234,1273.074399,33
164.756778,277,1274.6834,49
224.840808,322,1275.366399,63
218.949126,322,1276.017398,62
116.830259,241,1276.623399,34
1676.103121,1459,1278.961399,377
1668.9529,1492,1280.312398,334
1534.749144,1418,1282.620399,278
1900.363682,1690,1285.0984,370
2218.365374,1957,1287.730411,421
1507.616743,1363,1289.985411,310
1606.939112,1450,1291.326408,314
1606.274145,1465,1293.656408,315
2448.205201,2177,1296.460419,429
17.758874,163,1297.024418,17
1505.557494,1348,1299.339418,317
1336.735583,1211,1300.525419,286
472.135189,515,1302.27142,123
1842.506511,1650,1303.72242,356
1940.598598,1704,1306.175417,393
1019.501884,990,1308.260418,207
84.541828,216,1308.869418,26
1593.043354,1429,1311.165049,324
1107.384168,1027,1312.266047,234
-71.401674,82,1312.78005,6
1183.981849,1101,1314.928048,239
409.450004,463,1315.682047,106
2876.608905,2529,1318.637066,503
304.489059,379,1319.329067,82
915.850463,879,1321.331066,197
525.70331,549,1322.123067,132
1277.616,1152,1324.250067,286
1451.292244,1384,1325.546067,287
-21.578973,123,1326.083066,11
-27.293002,123,1326.618066,14
2135.501167,1873,1329.182066,424
