#{"t_start": 1709053708.210927, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
4926.311773,4790,725.002978,273
2433.500998,2639,728.944978,163
1933.944004,2796,731.999978,106
3424.308334,3381,736.38298,181
1302.88665,2386,739.187979,105
2145.243848,3286,742.503977,140
2944.291241,4181,747.328978,194
1312.312173,2761,751.288979,113
2008.824657,2015,753.868982,130
3030.14117,3644,758.378977,167
4277.432983,3928,763.025977,487
2343.30819,3403,766.421978,164
1564.764393,2636,769.388978,122
1624.042249,1809,771.871978,109
3192.880388,3984,776.54898,187
1389.602614,1554,778.868979,112
3719.701207,4016,783.588979,202
2967.959759,3808,788.178978,166
3418.743261,4277,793.07498,208
2610.344648,2581,795.987978,167
3068.968863,3524,800.462053,167
3530.879747,3244,804.658977,424
1463.161253,1493,805.992978,108
2305.834039,3595,810.437978,142
2072.264895,2096,813.097978,114
2888.817363,3900,817.73698,182
4428.588144,4328,822.70998,237
2266.501218,3563,827.153979,135
2764.84923,2745,830.17298,156
2099.815498,2241,832.892977,123
2329.363266,3149,837.13898,142
2172.633077,2156,839.810978,153
2650.164868,3655,844.296977,147
1722.175944,1951,846.845978,109
3563.241194,4225,851.700978,192
1786.48159,2975,854.82598,119
1333.515326,2399,857.630978,110
1624.676342,1745,860.095983,111
2840.202622,2813,863.14898,165
1703.345041,2643,867.045978,112
3457.78234,3411,870.437979,184
353.340406,457,872.134981,33
1891.768983,1910,874.671977,118
2193.698266,3194,877.984982,129
1685.702038,2729,880.980979,104
3196.475535,4374,886.875977,177
1801.390013,1821,888.394978,117
287.296123,394,890.05898,30
3848.751513,3755,894.610977,231
2085.151696,2100,897.247977,121
3120.628566,2872,900.306979,386
320.176487,1585,902.62798,48
1079.056908,1247,903.79498,91
3157.772685,3112,907.991982,183
1766.241922,1783,910.461979,119
2100.96032,2108,913.114978,129
1268.918667,2510,915.984978,104
1939.333361,3217,920.247977,119
2329.520716,3394,923.615981,122
1344.589214,1376,925.835982,105
1493.528781,2104,928.479978,94
2875.517473,2847,931.524983,166
3167.530855,3129,935.729979,175
3243.307593,3321,939.035979,167
2159.633198,2178,942.684978,119
1949.835484,1953,944.274978,136
2084.044878,3029,948.394979,128
2847.990847,2815,951.415981,169
2085.859667,2254,954.151979,129
896.627603,964,956.09898,69
3349.550833,5145,961.417978,171
462.166706,557,963.149981,44
2009.766319,3196,966.422978,136
510.016992,598,968.208977,48
411.209935,506,968.971982,42
1721.621108,1749,971.402979,109
1554.870143,2183,974.11498,79
2072.914414,2277,976.831978,120
3508.133966,3450,980.277982,194
3604.964309,3543,984.72498,198
1822.068158,2737,988.672977,109
3372.871546,3338,992.06198,171
1284.643535,1345,994.300978,76
937.798397,1001,995.321978,73
4043.276802,4996,1001.577978,207
829.043799,1043,1002.627978,62
1460.692504,2747,1006.592977,116
3110.969583,3065,1009.796978,185
1778.336136,2978,1014.041977,94
1223.343776,1268,1015.242978,94
645.459593,1935,1017.791979,55
1844.468911,2831,1021.81098,120
1294.727055,1343,1023.049978,88
1116.61475,2612,1026.016982,94
1303.485271,2728,1030.052979,95
1000.726089,1211,1031.213979,74
1657.8047,2708,1035.265978,102
1982.190054,3031,1038.42998,121
1257.518676,1405,1040.677978,93
2249.410955,3192,1043.926981,127
3452.667832,3955,1048.65898,142
905.180212,1873,1051.130978,72
1366.637644,2210,1053.855978,87
2017.442778,3356,1058.182978,134
1171.361731,1235,1060.33498,73
2301.996323,2289,1063.127978,149
-40.048739,92,1063.63098,7
981.671646,1169,1064.74898,68
1470.551822,2815,1068.809978,97
1178.550689,1446,1070.089982,91
2583.978648,3559,1074.56498,129
