#{"t_start": 1707324378.4611528, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
836.2,1465,158.284996,301
1075.6,1642,160.308997,301
555.8,1059,161.983996,204
771.5,1480,163.896998,279
990.9,1954,165.147998,185
1667.0,2484,168.661996,211
1608.0,2401,171.160997,301
2110.6,2727,173.865997,245
976.3,1317,175.766996,301
1590.2,2477,178.383998,301
1177.3,1728,180.500998,236
66.3,251,180.712998,39
199.9,406,181.013996,74
97.9,248,181.224998,48
1137.9,1586,183.232998,301
1201.9,1587,185.250996,301
1137.5,1719,187.313997,267
504.2,762,187.831996,189
201.7,373,188.115996,78
307.7,515,189.434996,125
54.7,231,189.650998,43
455.9,702,190.129998,130
210.3,364,190.408997,64
454.4,737,191.886998,162
77.3,232,192.109996,44
612.2,972,192.746995,197
146.8,316,192.998998,58
804.2,1428,194.913998,196
330.4,527,195.289996,120
528.9,759,196.808998,205
186.9,361,197.098997,77
1147.8,1646,199.128997,301
155.4,328,199.401997,54
86.7,244,199.607997,53
1279.5,1685,201.69209,301
1310.0,1708,203.74109,301
1000.3,1615,204.782092,259
127.3,299,205.02209,64
134.0,296,206.21209,57
302.6,547,206.60409,134
530.0,908,207.199092,201
1317.4,2177,209.56809,292
251.1,432,210.89009,103
1071.2,1370,211.77109,301
214.3,368,212.050091,76
336.0,537,213.438093,132
225.5,463,213.77709,117
202.5,380,214.067089,78
471.2,846,215.591092,161
1198.4,1798,216.739089,301
1197.1,1851,218.869092,213
1122.2,1626,220.91909,301
1060.7,1768,223.04309,276
1235.9,1882,225.22609,301
1935.5,2357,227.67409,261
877.2,1253,229.454091,209
1332.7,1929,231.67209,178
427.7,785,232.212092,152
243.0,441,232.53309,78
1291.4,1942,234.76309,301
445.5,715,235.24309,183
1090.4,1627,237.250092,301
233.1,401,237.55009,83
833.3,1348,239.405092,280
643.0,1147,241.12709,214
621.1,979,241.767089,195
876.2,1471,243.697091,245
286.5,513,244.06309,102
1290.4,1918,246.25709,301
558.3,865,246.83209,156
939.7,1500,248.75809,264
981.7,1700,250.811091,246
1200.3,1766,252.936089,301
763.2,1242,254.708093,283
658.7,960,255.365089,198
740.8,1164,257.108093,210
1518.6,2296,259.579093,234
1381.6,1983,261.818092,301
1054.0,1723,262.897089,288
1104.0,1679,264.95809,301
705.1,1006,266.63809,230
1511.3,2015,268.91009,301
584.7,941,269.528089,182
670.3,1019,271.180089,158
1499.9,2186,273.53709,301
1087.9,1696,275.569094,240
959.1,1400,276.46409,237
2185.2,3086,280.395092,198
697.7,1033,281.06809,226
166.7,385,282.34309,63
157.9,320,282.621089,73
2034.2,2421,285.15409,252
167.4,400,285.455091,82
1390.9,1901,287.63709,301
1118.0,1507,289.622091,301
273.9,535,290.00609,122
502.9,691,290.477089,165
1112.3,1597,292.473091,301
511.5,848,293.037092,180
351.5,548,294.420092,122
434.6,748,294.923092,169
213.2,362,295.19909,80
1120.4,1593,297.184089,301
581.1,976,298.813094,207
750.4,1258,299.62409,241
1290.9,1938,301.830092,301
870.3,1262,303.61109,271
208.5,437,303.937092,95
1372.3,1981,306.158091,301
1336.8,2075,308.444091,297
1245.8,1741,310.56609,301
1058.0,2197,312.945092,236
1228.1,1543,314.942091,301
416.3,682,315.41409,153
1523.7,2154,317.751092,301
16.2,170,317.918089,27
1080.6,1495,319.895092,301
1330.8,1842,322.051089,301
1111.5,1501,323.001091,301
265.6,475,324.37109,97
1373.9,1851,326.50409,301
959.7,1431,327.427089,301
474.4,804,328.98909,166
1215.4,1692,330.05009,301
1172.1,1903,332.236089,172
215.4,405,333.53309,85
1013.8,1560,334.526092,283
570.1,998,336.19309,190
1533.6,2056,338.485091,301
1447.8,2266,340.88909,289
746.3,1237,342.676091,246
1415.7,1968,344.926092,301
1305.2,1890,346.124089,301
901.6,1578,348.121092,218
1265.2,1777,350.228095,301
601.6,941,351.84009,168
216.9,374,352.13609,80
982.3,1525,353.107092,227
343.6,575,354.50009,130
392.9,754,355.012089,187
994.1,1610,357.02509,301
1571.7,2459,359.559089,301
876.1,1594,361.60009,116
406.1,719,362.09409,159
1091.2,1553,364.08209,301
650.9,1003,365.718091,158
622.0,1052,366.44309,181
924.7,1739,368.56109,166
87.3,332,368.908092,71
2169.0,3384,373.029094,286
1040.3,1692,375.06609,236
162.4,346,375.363092,60
667.6,1344,376.23309,108
183.9,382,377.497093,81
1360.8,2221,379.92609,214
598.6,1091,380.65509,183
748.3,1285,382.486092,262
196.8,476,382.831094,83
1371.0,2012,385.09109,301
1213.5,1771,387.220092,297
1501.3,2111,389.551091,301
268.2,544,389.93809,97
948.1,1511,391.882092,263
1256.9,1875,394.056092,301
1234.9,1827,396.221092,301
1223.7,1813,398.36709,282
107.7,286,398.61709,50
296.5,630,399.05709,142
935.3,1610,401.08309,225
1868.0,3385,404.16609,254
1406.2,2225,407.538091,272
871.7,1767,408.675089,136
1480.0,2194,411.058092,301
1365.6,2861,414.82209,194
1140.9,1928,417.03509,183
935.8,1648,419.08409,95
2094.7,3729,422.392091,301
388.7,687,423.842089,155
1225.2,1951,426.07609,192
744.3,1653,428.13409,124
1334.7,2011,430.357091,301
192.0,324,430.64609,73
213.2,453,430.98009,90
1385.0,2183,433.339089,301
481.2,824,433.895092,134
912.1,1448,435.832091,301
1072.5,2108,438.164091,138
1614.9,3380,442.29509,265
1280.6,1681,444.32709,301
550.1,882,444.932089,183
197.4,388,445.22709,83
986.7,1762,447.354091,139
1625.7,2665,450.014091,261
1044.1,1649,452.053092,301
1416.7,1976,454.28809,177
1450.5,2132,456.60009,301
926.2,1649,458.641089,142
618.1,1236,460.44209,144
610.2,955,461.085093,198
205.0,403,461.39009,78
1257.1,1828,463.541091,301
508.4,740,464.039089,190
441.2,747,465.55209,145
1043.0,1683,467.60909,294
629.3,1055,468.300092,176
1695.0,2887,472.077092,264
1495.5,2637,474.73009,176
1729.9,3151,477.672089,211
441.8,727,479.19009,153
2693.3,3949,483.71009,254
1737.2,2355,486.169094,263
1440.9,2449,488.714089,301
1529.1,1910,490.93409,187
1852.0,2454,493.46109,252
1986.6,2473,496.03409,218
387.8,685,497.53609,167
480.6,862,498.11509,97
1192.4,1746,500.213092,301
562.5,903,500.819089,194
1070.2,1490,502.76609,301
502.4,831,504.284092,167
640.7,1146,505.045092,179
468.6,810,506.57109,168
401.2,693,507.071089,166
1121.1,1747,509.18009,141
1623.8,2825,511.95109,301
495.8,948,513.582091,169
1860.3,2888,516.40209,301
1042.1,1693,518.457091,239
261.3,457,518.79709,70
1175.6,1962,521.026091,183
59.7,256,521.244089,54
1373.9,2330,523.70009,235
1556.3,2227,526.09909,301
456.8,877,527.702091,162
1499.2,2217,530.131089,178
446.9,713,530.621091,155
1031.3,1780,532.75209,97
921.2,1729,534.84409,101
926.9,1496,536.815089,233
432.4,951,537.45109,114
1993.8,2833,540.22809,209
2046.5,3425,544.35809,186
1679.4,2386,546.864092,167
911.1,2123,549.220089,146
1475.3,2565,552.84009,179
777.6,1693,553.93209,120
1543.9,2764,557.683089,167
1497.3,2558,560.28409,184
122.5,281,560.51809,47
916.0,1675,562.59709,185
1004.2,1903,564.808089,192
1447.0,2598,567.46409,154
82.7,222,567.663089,35
961.8,1926,569.848092,191
950.4,1869,572.03109,169
1394.9,2616,574.680092,218
480.1,882,576.28609,99
66.1,247,576.497092,45
1317.7,2251,578.916089,237
1205.6,2062,581.23509,225
433.2,738,581.73709,151
73.3,210,582.928092,32
374.1,663,583.403089,156
1436.7,1826,585.562091,145
2451.7,4509,590.326092,290
1878.8,2767,593.05009,301
104.1,236,593.255091,43
552.6,900,594.856092,160
143.2,324,595.114089,63
337.1,554,595.503091,128
597.0,1030,597.165091,144
1571.9,1915,599.375092,159
1651.3,2437,601.881089,258
1405.3,1945,604.121092,301
185.8,391,604.420089,77
230.7,407,604.727089,87
980.8,1344,606.597092,245
1323.6,2141,608.952091,248
155.6,350,609.226091,82
294.7,513,609.599089,112
261.8,444,610.93609,96
705.7,1251,611.757092,134
1620.3,2236,614.13109,301
491.6,947,615.788092,112
1263.5,2050,618.086089,301
27.1,189,618.264089,31
253.6,472,618.607089,102
180.4,375,618.89809,88
1164.4,1726,620.99709,301
1186.1,1634,623.05909,301
202.9,389,623.358092,90
259.5,454,623.690092,99
713.4,1139,625.427089,197
213.3,403,625.733091,107
1201.6,2072,628.02409,284
1914.3,2702,630.73809,246
1982.6,3001,634.600094,293
577.5,1134,635.34509,136
1598.9,2376,638.80709,301
765.8,1175,639.57309,233
719.0,1134,641.327092,220
294.4,623,641.76409,108
2118.1,2770,644.504091,301
204.0,414,645.79709,93
429.5,745,646.31809,147
137.4,326,646.57509,69
180.7,464,646.91609,37
1477.2,2263,649.342092,301
810.6,1227,651.151091,192
619.1,924,651.764089,207
24.5,213,652.95509,26
1259.9,1938,655.144089,301
2163.0,3324,658.24009,221
112.7,349,658.51409,50
921.0,1721,660.611091,140
190.6,429,660.933089,67
1288.0,1826,663.097092,301
1506.7,2201,665.456089,301
122.2,343,666.69309,59
1401.9,1976,667.964089,301
511.4,1087,669.66409,100
1112.5,1513,671.67409,90
1316.4,1964,673.926091,179
1172.5,2423,676.454092,177
1669.1,2220,678.887089,218
134.8,346,679.15609,68
1110.3,1572,681.18609,301
2154.3,3047,684.089089,271
481.5,852,685.675089,170
598.2,1055,686.37009,170
150.9,328,686.631089,52
1301.3,2161,690.01909,195
133.8,405,690.34509,47
1366.2,2151,692.71409,284
852.5,1733,694.82109,114
1038.0,1708,695.91609,276
1409.2,2115,699.292092,301
1768.4,2909,702.134092,292
1925.6,2519,704.701092,273
168.0,389,705.000089,79
1023.7,1710,707.093092,113
1298.4,2481,709.66709,225
2038.3,3057,713.51209,301
342.6,710,714.00809,102
104.4,284,714.244092,58
959.8,1943,716.46209,153
1977.5,3097,720.37609,301
1107.6,1719,722.461092,280
1384.8,2534,725.053092,194
1601.5,2486,727.594093,285
1081.1,2087,729.90209,200
215.0,449,730.23509,111
2193.9,3052,734.161091,253
184.1,404,734.46709,78
915.2,1569,736.466089,198
466.0,732,736.96909,83
355.8,540,737.353092,118
51.0,214,738.516092,41
959.4,1525,739.500092,255
783.7,1125,741.266089,229
322.6,609,741.690089,117
1016.7,1588,743.68909,240
1099.8,1661,745.76709,301
1073.3,1621,747.78309,301
1190.5,2255,750.27909,229
866.1,1317,751.13509,247
257.2,462,751.473089,97
1474.5,2261,754.887092,297
1294.6,1916,757.091093,301
532.6,964,757.75309,180
891.4,1845,759.931092,188
721.8,1323,761.78309,219
1204.8,1868,762.980092,301
900.1,1455,764.927091,75
1586.9,2914,768.729094,286
1108.7,1846,769.90909,127
859.6,1519,771.892092,232
1583.4,2086,774.227092,132
1022.0,1699,776.320091,133
7835.8,12942,790.294091,95
954.6,1833,792.485091,109
734.8,1476,794.420092,130
578.5,1201,796.206091,31
766.5,1495,797.17309,133
764.8,1445,799.100089,81
1065.7,2011,801.374092,157
1167.8,2244,803.81409,159
705.4,1454,805.771092,81
607.7,1444,807.70509,70
713.6,1426,808.648091,92
671.9,1503,810.569092,76
948.9,1664,812.64509,100
744.8,1457,813.58409,93
322.5,643,815.033089,83
141.5,372,815.31909,64
1443.9,2630,817.98409,103
352.4,722,819.49209,133
911.2,1662,820.57009,112
942.6,1788,822.717091,141
1082.2,1871,824.914089,101
1130.7,1740,827.03309,130
830.1,1696,829.10709,108
1036.5,1858,831.29309,116
869.6,1624,833.300093,137
529.3,1201,834.099092,24
1249.0,2181,836.50009,94
663.6,1201,838.277092,22
870.9,1689,840.349092,114
910.6,1479,841.309089,56
726.2,1546,843.329091,81
618.8,1462,845.289091,59
942.1,1807,847.441091,107
176.8,439,847.77709,79
1021.2,1863,849.967089,110
1004.5,1896,852.183091,124
852.5,1694,854.26309,95
939.3,1776,855.40009,98
863.2,1535,857.40909,82
2510.6,5552,863.89309,94
696.6,1483,865.841092,50
748.6,1639,866.899092,125
914.3,1786,869.04109,106
587.1,1464,870.994089,50
682.1,1538,873.005091,66
744.4,1370,873.893091,156
879.2,1761,876.050089,114
744.4,1447,877.987092,80
761.7,1426,879.92209,76
764.0,1530,880.93809,57
85.7,268,882.16709,47
745.5,1449,883.117092,89
766.0,1484,885.09309,74
997.8,2018,887.377089,128
970.8,1803,889.53709,108
1184.0,2050,891.834091,190
721.8,1457,893.769091,71
154.5,359,894.059092,56
744.4,1435,894.987091,89
712.5,1429,896.92609,92
669.9,1428,898.852089,89
791.1,1648,900.920092,98
581.8,1456,901.87309,85
750.5,1459,903.84609,93
999.7,2288,906.29509,167
677.7,1442,908.235091,87
770.9,1710,910.33809,124
734.6,1671,912.381093,101
872.5,1746,913.515089,106
985.8,1692,915.604089,117
592.9,1425,917.53409,75
650.1,1421,919.45309,77
734.7,1460,920.395089,93
671.8,1486,922.37509,76
1045.4,1747,924.52009,128
769.6,1481,926.474092,64
993.0,1903,928.70709,100
786.2,1763,929.84409,117
860.0,1784,931.976092,109
733.3,1603,934.03709,80
158.5,375,934.33009,84
714.7,1409,936.234089,88
853.6,1493,938.215092,81
736.2,1303,939.062089,157
802.0,1685,941.157089,116
939.6,1762,943.27909,138
846.2,1666,945.337089,115
560.8,1138,946.087089,141
408.2,719,947.608092,101
68.2,211,947.80109,32
991.9,1930,950.083093,124
-43.2,90,950.205092,7
1020.5,1897,952.43609,137
956.0,1776,954.565092,112
914.1,1608,955.604089,138
392.3,707,957.113091,105
-55.6,61,957.21509,4
1205.6,2144,959.586092,183
756.9,1423,961.491091,157
1255.5,2606,964.21409,109
1085.5,2093,966.539091,162
1191.0,1865,968.75609,137
264.5,442,969.085092,90
1256.9,2056,971.40909,151
961.7,1673,973.483089,124
1256.3,2247,975.91209,142
968.2,1915,978.14309,144
752.0,1429,979.062089,67
735.6,1429,980.99409,78
806.4,1691,983.11909,119
857.8,1753,985.26209,115
1256.9,2219,987.67209,127
960.2,1668,989.735091,113
740.8,1499,991.67809,51
728.5,1469,992.65109,48
1205.2,2497,995.241089,125
1193.5,2342,998.70509,148
2345.6,4522,1003.51709,145
97.2,251,1003.736089,55
864.5,1491,1005.72209,66
991.8,1954,1007.97709,119
890.9,1654,1009.050091,120
818.4,1657,1011.12009,120
199.2,389,1011.419092,67
951.4,1729,1013.55209,135
1061.3,2262,1015.98409,160
1075.6,2056,1018.30209,139
1035.4,1723,1020.404091,104
1102.3,2260,1022.81409,163
1171.2,2087,1025.15109,181
313.4,556,1026.527092,77
255.9,412,1026.849092,91
915.2,1586,1028.874093,122
171.1,369,1029.18009,83
168.8,373,1029.468092,49
168.4,333,1029.73409,69
1183.2,1859,1031.887091,157
890.7,1589,1033.94909,133
150.0,329,1034.211092,79
1127.7,2258,1036.638092,150
1242.4,2260,1039.07109,149
175.4,370,1039.35609,68
228.0,395,1040.650094,79
1161.5,2161,1043.032089,192
1357.4,1655,1044.130093,133
307.8,518,1045.517092,109
1183.7,2050,1047.801091,189
857.9,1981,1050.06509,164
1105.8,1941,1052.27209,175
1250.0,2090,1054.588089,132
1038.9,1742,1055.70809,124
1601.4,3365,1059.811093,214
1192.7,2217,1062.18309,174
1853.6,3532,1066.419091,227
2093.8,3679,1070.71909,211
988.0,1830,1072.88909,116
1344.3,2110,1075.22609,160
815.3,1491,1076.19009,197
1471.7,2808,1079.981092,188
1818.9,3223,1082.976092,225
1053.3,1766,1085.101089,134
2188.2,3873,1089.573093,206
1146.8,2336,1092.13509,191
1282.6,2119,1094.460091,167
277.1,564,1094.86309,105
1109.2,1917,1097.07409,127
1013.1,1774,1099.22009,138
318.6,614,1100.674092,97
1134.3,1979,1102.94409,148
289.8,464,1103.31009,106
193.8,392,1103.611091,97
1022.8,1780,1105.76309,139
160.0,327,1106.026089,56
1239.8,2002,1108.317091,160
1235.4,1700,1110.43109,132
332.4,594,1110.851092,111
1169.8,2023,1113.136092,165
1106.9,2109,1115.48909,163
1953.0,3099,1119.414092,199
635.4,1142,1120.167089,140
1247.7,2221,1122.569091,155
501.6,767,1124.10209,146
610.8,978,1124.754092,165
1452.2,1979,1127.034089,189
1708.4,3087,1130.938089,182
1194.6,2152,1133.30909,149
732.1,1205,1134.099091,137
-46.8,71,1134.209094,3
-44.6,78,1134.324091,5
-50.6,66,1134.42909,3
-56.0,57,1134.529092,2
-57.2,57,1134.629093,2
296.8,549,1136.040092,109
1521.9,2165,1138.40409,175
