#{"t_start": 1707330091.8120081, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
72.8,303,177.640998,62
75.3,261,177.860996,44
139.6,309,179.058996,57
871.2,1813,180.201996,183
883.1,1470,182.125996,301
1558.3,2431,184.633996,301
1008.2,1854,186.764995,286
574.4,969,188.412998,220
414.7,777,188.933999,180
1251.2,2435,191.462997,185
1442.2,1876,193.642998,136
1610.4,2233,196.059995,217
673.1,1082,197.751995,216
970.3,1578,199.753999,139
370.7,639,200.197997,127
478.4,941,200.810996,163
880.3,1566,202.787996,276
770.5,1771,204.907996,99
265.5,531,205.283997,117
172.8,346,205.549999,72
375.4,667,206.992995,137
728.5,1165,207.741997,245
204.5,392,209.013998,88
506.5,867,209.605996,201
631.8,1112,211.271996,244
800.6,1609,212.324996,119
749.4,1603,214.317997,131
1232.2,1868,216.506997,301
1269.6,1682,218.572999,301
1417.1,1940,220.774997,301
514.6,929,221.387996,172
1880.4,2697,225.023998,301
727.1,1358,225.908998,122
1085.2,1916,228.101998,168
275.4,528,228.474998,115
1143.9,1555,230.443996,301
714.5,1277,232.264996,228
279.5,512,232.633996,118
668.1,1049,234.293998,149
547.5,1274,235.134996,161
385.4,572,235.540996,154
1338.4,2105,237.847,301
1050.7,1594,239.849996,301
1525.4,2271,242.264995,301
1205.6,1937,244.564995,301
1091.0,1767,246.736996,301
354.8,525,247.116996,126
205.2,423,248.436996,93
1033.4,1800,250.541996,166
764.2,1275,251.392997,222
192.7,397,251.689999,91
947.1,1946,253.895995,185
442.0,901,255.454996,175
176.8,348,255.723996,78
122.1,305,255.967995,69
647.4,1074,257.665996,208
697.4,1955,259.884996,170
1378.3,2142,262.243996,301
432.7,866,262.841998,183
1352.6,1897,265.045998,301
1234.6,1647,267.131,137
1270.2,1813,269.298997,301
1099.0,1630,270.335996,301
321.8,500,271.711996,128
1530.0,2231,274.111995,301
532.5,899,274.707995,199
552.5,855,276.299996,196
591.7,977,276.954998,196
1022.2,1587,278.997995,301
1208.0,1769,281.107996,301
1396.0,2103,283.408997,301
146.3,315,283.662996,67
962.3,1423,285.563996,234
1142.2,2581,288.201998,172
1220.8,1925,290.396998,301
293.9,535,290.777996,120
1350.1,2032,293.047996,301
1127.1,1647,295.051996,301
179.3,396,295.351996,84
459.4,715,295.836996,170
150.2,351,297.079996,71
170.7,409,297.399996,79
1333.1,1854,299.555996,301
448.6,828,300.110998,186
142.9,277,300.340996,62
1174.4,1682,302.381999,301
144.7,329,302.642998,51
390.0,665,303.099996,123
1414.8,1997,305.340996,301
1336.4,2437,308.840998,236
1122.1,1921,311.029998,218
714.2,1273,311.857996,239
1433.4,2151,314.186996,301
1075.5,1677,316.258996,301
303.9,607,316.680997,135
1241.4,2195,319.046997,223
1327.2,2036,321.332996,301
1661.0,2282,324.741996,301
1104.9,1563,325.746996,301
1809.2,2605,329.367995,245
735.6,1636,330.419997,116
1280.0,1844,332.621996,301
139.0,302,332.866997,70
964.6,1424,334.779996,285
1600.6,2165,337.159998,301
1208.9,1593,339.146997,301
1071.7,1723,341.221997,207
811.8,1220,342.002996,217
1281.6,1823,344.155996,301
1680.2,2219,346.551998,222
242.8,474,347.917997,109
1819.6,2153,350.287999,220
556.8,821,350.841996,143
326.5,623,351.275996,122
1918.1,2439,354.822997,274
2110.8,3207,357.840997,301
1667.2,2386,360.339996,301
1141.1,1969,362.593997,277
1096.7,1674,364.671996,239
1768.2,2585,367.310998,281
1145.3,2060,369.609996,175
450.0,786,371.136996,164
1677.3,3191,374.110995,280
52.6,217,374.304996,41
2436.3,3250,378.329996,248
1179.7,1821,380.450996,297
1264.3,2028,382.686996,301
115.5,287,382.921998,44
59.5,249,383.136995,47
1338.3,2135,385.506996,301
255.6,464,385.843996,91
1428.4,2205,388.227996,301
540.4,882,389.830995,171
1628.7,2388,392.308998,301
1393.4,1958,394.507997,301
809.3,1299,396.354997,236
1374.5,2158,398.725998,301
1402.2,1981,400.977997,163
775.0,1336,401.832996,211
1203.0,1842,403.969996,301
266.3,445,404.297996,108
288.4,546,405.705998,113
265.1,518,406.077996,110
175.9,383,406.369996,69
1886.1,3073,410.290998,261
1020.2,1633,411.323998,301
741.9,1184,413.091995,275
909.8,1379,414.984996,301
207.0,369,415.268997,71
1765.3,2713,417.963996,301
1252.8,1795,420.075996,301
1604.0,2452,422.566999,301
947.3,1810,424.683999,178
2053.3,2667,427.320996,197
1763.2,2288,430.697996,301
306.4,528,431.083997,130
1647.4,2071,433.387999,215
-39.9,104,433.513998,11
1341.2,1817,435.681995,301
1055.9,1638,437.713996,301
835.3,1697,438.803995,131
689.3,1100,440.550996,223
630.2,950,441.177999,211
647.8,1455,443.127996,65
480.9,912,444.709999,211
743.4,1162,445.481996,212
876.2,1374,447.378996,261
366.5,556,447.770998,137
1561.7,2200,450.174998,240
1294.8,2270,452.613996,212
606.6,1052,454.314998,143
1405.6,2368,456.775995,281
856.2,1374,458.651998,201
1544.0,2434,461.154998,263
1098.2,1667,463.201996,301
1142.8,1956,465.428996,237
575.8,987,466.094995,202
1623.0,2622,468.715998,301
877.9,1566,470.737997,161
1243.2,1893,472.929996,264
514.4,820,473.478996,184
1132.6,1611,475.520998,301
606.5,1010,477.191997,236
1008.8,1879,479.347996,172
960.2,1956,481.562998,172
665.3,1032,482.249995,185
674.6,1053,483.948996,237
430.8,838,484.733996,140
1062.1,1343,486.576996,301
1080.7,1555,487.575996,301
276.6,502,488.953996,111
1182.4,1682,490.018995,301
824.8,1237,491.809996,222
1467.3,2627,494.449998,252
900.8,1532,496.444996,233
325.3,552,496.835996,136
1409.4,1938,499.063998,301
172.9,347,499.332997,88
817.2,1635,501.371996,194
1393.5,2445,503.893998,279
561.6,876,505.487995,183
175.8,399,505.789997,81
1209.1,2271,508.214998,203
754.2,1378,510.121996,265
1271.5,1839,512.299996,301
431.1,766,512.819997,184
600.1,948,514.472996,177
1373.1,1948,516.696996,301
1809.3,2586,519.362996,301
1095.2,2053,521.672996,190
1821.3,2264,524.081998,209
720.1,1116,524.804996,205
195.5,360,526.073997,83
266.8,484,526.427996,113
896.1,1647,528.485999,128
736.1,1169,529.246,253
514.2,1042,530.930996,195
1427.2,1998,533.174996,239
1653.8,2436,535.713995,262
1505.8,2384,538.200997,241
91.2,311,538.448996,51
556.6,812,539.990996,164
1130.8,1417,540.899998,301
673.2,1089,542.630996,211
1566.5,2849,545.412996,241
89.0,262,545.634998,49
1766.1,2265,549.106996,240
1040.7,1421,550.057995,254
89.9,252,550.279997,42
1475.3,2326,552.771996,301
1396.7,2477,556.339995,264
747.3,1203,557.113998,257
559.6,911,558.739996,166
1997.2,3539,561.944996,278
1145.0,1764,564.072998,301
200.1,373,564.358996,78
688.0,1304,566.199997,213
759.8,1287,568.035996,181
1598.5,2922,570.856998,294
1263.4,2050,573.170996,287
553.3,871,574.760998,135
375.2,616,575.202996,139
570.5,955,575.834996,209
178.8,404,577.131996,82
161.3,417,577.467996,93
557.0,1008,578.133996,196
1467.5,1988,580.385996,301
86.7,299,580.630998,56
901.5,1442,582.533996,250
288.4,479,582.882996,128
828.2,1280,584.706997,301
339.0,581,585.119996,120
411.8,668,586.538996,136
1370.5,2120,588.885996,177
1519.1,2082,591.223996,236
787.0,1165,591.987996,237
410.6,765,593.486996,172
496.6,938,594.132998,161
279.1,533,594.510998,124
1194.2,1541,596.502998,301
903.2,1421,598.413996,279
260.7,449,598.743996,99
1435.7,2210,601.125996,301
1220.0,1589,603.137996,288
272.0,476,603.487996,121
1071.1,1452,605.416996,301
168.7,314,605.670997,67
413.7,725,606.168996,146
252.0,520,606.545996,120
590.0,1034,608.233996,203
284.3,470,608.580995,110
414.5,688,610.045999,147
935.2,1443,610.984996,288
1308.5,1805,613.134995,301
47.3,257,613.354998,42
428.7,710,614.848996,154
1509.3,2103,617.161996,301
1102.2,1531,618.141996,301
284.9,608,619.551998,127
1311.2,1835,621.718997,301
1133.6,1789,622.870996,166
1314.9,1641,624.941998,121
397.9,675,626.372998,113
363.8,694,626.866996,124
248.6,505,627.233996,111
507.9,818,628.793996,153
910.1,1445,629.731998,275
244.2,448,630.063997,85
1424.9,2151,633.406996,301
162.8,356,633.705997,65
1346.1,1944,635.918997,254
1754.5,3098,638.848996,195
590.1,1028,640.542996,175
654.6,1238,641.351996,194
1407.0,2196,643.708996,301
1175.2,1660,645.763997,301
1780.9,2390,648.249995,285
475.7,839,649.811998,160
164.1,362,650.094997,79
2166.2,3363,654.220996,278
1425.9,1994,656.499996,301
2163.4,2741,659.276997,195
318.0,564,659.681997,132
171.6,349,659.954998,76
1354.3,1835,662.102996,301
1684.5,2241,664.514997,232
1839.2,2893,668.320996,301
960.5,1465,669.265996,215
1207.8,1643,671.327998,301
1039.4,1627,673.359995,301
619.5,1425,675.294996,71
628.7,1016,675.969995,207
1227.4,2003,678.224998,275
937.5,1612,680.238997,100
685.5,950,680.868997,228
248.2,440,682.204996,97
518.7,822,682.755996,156
1118.4,1651,684.831996,301
1570.2,2911,687.673998,301
443.3,702,689.129997,130
1383.4,1856,691.299999,301
981.7,1511,692.275998,301
1681.9,2018,694.616995,165
161.1,317,694.872997,69
1414.0,2041,697.142996,301
1359.5,1896,699.345997,301
276.8,597,700.782997,136
965.3,1454,701.711996,236
413.8,753,703.239996,162
788.1,1758,705.335996,159
97.0,277,705.573998,50
981.4,1641,707.598998,246
268.4,467,707.975996,113
976.4,1420,708.879996,301
1759.2,2818,712.653996,301
334.9,619,713.087996,136
1217.6,1722,715.182999,301
1533.5,2417,717.710998,283
622.1,982,719.331996,208
536.5,764,719.860996,184
564.8,1004,720.516996,206
174.7,381,721.819996,86
402.8,831,722.381996,164
1280.6,1632,724.441995,301
684.1,1156,725.191995,211
413.1,615,726.655998,129
591.5,1276,727.486996,151
513.8,832,729.051996,181
862.5,1306,729.894995,234
1247.8,1814,732.039997,301
600.1,941,733.668998,191
562.9,1048,734.359998,161
1055.7,1515,736.319,301
1487.3,1938,738.551998,301
1844.9,2355,741.038996,301
1952.9,3007,744.879999,267
177.7,359,745.175998,79
178.3,359,745.454996,84
814.1,1253,747.232996,249
560.3,930,747.870996,210
1149.5,1546,749.826997,301
1080.2,1541,750.807997,301
983.6,1466,752.735998,301
248.5,537,753.119998,139
944.7,1499,755.095998,301
779.9,1063,756.804997,207
119.8,312,757.057998,63
995.8,1400,758.952998,301
1614.8,3177,761.976996,301
685.5,1192,763.751998,265
468.1,796,764.293995,174
1588.8,2474,766.804996,290
644.7,1141,768.561998,246
1232.7,1942,770.789996,279
1963.7,2874,773.552996,301
480.7,802,775.107996,166
299.4,527,775.501996,133
1045.4,1630,777.562998,294
217.7,398,777.870997,79
755.8,1132,778.610998,223
1271.6,1817,780.747997,301
1144.8,1610,782.785995,301
1306.6,2258,785.197998,301
563.3,1468,787.148996,82
1409.1,1765,789.255997,301
1243.9,1681,791.324997,301
