#{"t_start": 1707325518.892245, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
144.9,271,93.380001,36
-18.4,94,93.499998,8
49.6,171,93.663997,19
-8.7,106,93.791998,9
180.4,323,94.044997,53
17.2,139,94.192,17
294.7,448,95.524999,81
35.9,153,95.694998,17
-14.9,93,95.814997,7
87.3,208,96.003,23
-16.3,94,96.123998,8
-56.9,51,96.218997,1
39.7,158,96.377998,17
-12.8,101,96.502998,10
23.7,136,96.646997,14
-1.9,106,96.773999,9
163.5,292,97.006,39
-7.7,98,97.129,8
41.0,158,97.288997,16
128.9,281,97.521998,31
2.2,116,98.623998,10
58.8,177,98.817997,21
-56.9,51,98.911999,2
-53.6,52,99.007999,1
-53.4,51,99.102997,1
-16.0,94,99.223997,8
116.2,238,99.429998,31
14.4,136,99.575998,11
40.2,163,99.737998,18
-57.5,55,99.834998,1
-60.8,46,99.926997,2
-14.1,94,100.046,8
-55.6,51,100.14,1
-19.8,96,100.263002,8
0.4,106,100.391997,10
-10.4,109,100.522,8
-48.7,57,100.621,3
-20.6,93,100.741001,7
-9.6,97,100.862998,8
-17.4,94,100.982998,8
-11.2,100,102.088001,9
-13.2,104,102.232998,9
-58.1,53,102.333,1
-55.8,52,102.428998,1
-59.9,49,102.522998,2
-16.0,93,102.641,8
-12.9,94,102.761997,8
101.2,217,102.952997,27
-54.5,51,103.046998,1
-54.8,52,103.142002,1
-54.6,51,103.238003,1
-60.5,53,103.334998,1
-55.8,52,103.430997,1
179.9,321,103.683997,49
-56.7,51,103.777998,1
-59.5,52,103.872999,2
-13.8,93,103.991,7
37.0,154,104.146997,18
-22.9,94,104.266998,8
42.5,170,104.431997,22
70.7,188,105.583997,21
-9.4,102,105.737997,9
145.0,294,105.983999,52
-52.2,58,106.082997,1
-11.1,99,106.205997,8
199.4,341,106.472,57
142.2,272,106.695997,42
76.2,198,106.879997,28
118.3,249,107.090997,38
-16.3,93,107.210999,7
-55.6,51,107.307999,2
-59.4,53,107.404999,1
102.7,230,108.588998,32
53.9,173,108.772999,23
-17.4,96,108.897998,9
28.9,154,109.053997,17
-1.3,120,109.190997,13
-56.5,56,109.288998,1
-18.8,95,109.409998,8
-57.2,52,109.504997,2
-54.9,53,109.599999,1
-57.4,55,109.698999,2
38.8,172,109.864998,20
-57.3,54,109.963997,1
47.3,172,110.129997,22
-56.6,56,110.229,2
-1.9,106,110.355998,9
169.7,318,110.608997,42
-60.1,49,110.703997,2
0.8,122,110.838999,8
-57.2,53,110.935998,1
-56.1,53,111.031997,1
-16.6,98,112.141002,9
-56.0,52,112.246997,1
-4.9,110,112.381998,11
274.9,429,112.700999,81
-11.2,99,112.824,9
15.3,137,112.968997,15
-56.6,55,113.065997,1
14.0,123,113.202998,9
128.7,263,113.421999,39
42.7,163,113.582997,21
6.8,117,113.715998,10
113.3,242,113.922997,30
60.5,180,114.094997,24
62.7,189,115.253,27
7.6,136,115.406,15
182.9,316,115.656997,37
-18.4,93,115.779,7
-61.0,56,115.874999,1
100.8,239,116.079997,34
-57.4,54,116.177997,1
-57.2,52,116.272999,1
-7.5,111,116.403998,11
43.7,177,116.573998,24
289.1,464,116.910999,68
-62.8,52,117.006997,2
15.7,133,118.123999,10
401.5,618,118.570998,126
-1.0,115,118.703998,10
85.8,241,118.912997,17
-17.4,102,119.037,9
32.1,154,119.192,18
-55.8,52,119.285997,1
-57.2,52,119.381997,1
-59.8,53,119.477,1
-13.1,98,119.598998,8
-14.3,96,119.719997,9
32.9,159,119.875997,17
-10.0,107,120.001999,10
-58.3,58,120.103006,2
25.5,153,121.247003,17
-17.5,94,121.381,7
33.8,160,121.546998,17
-60.7,46,121.638998,2
-58.5,54,121.734997,1
-54.9,53,121.830998,1
-20.0,95,121.949997,8
156.8,300,122.189998,52
-65.1,60,122.289999,3
2.4,125,122.428998,11
-58.0,56,122.526997,2
24.8,158,122.684999,19
-8.1,115,122.817997,10
121.5,265,123.038998,46
-58.0,51,123.134997,2
74.8,220,123.332998,25
-59.5,53,123.428998,1
1.2,114,123.559997,10
-14.8,99,124.638,9
-56.9,57,124.743998,3
-23.5,95,124.869997,8
-9.3,108,124.998998,10
-61.5,53,125.094997,1
-13.2,98,125.217998,8
82.1,213,125.409997,21
-58.1,52,125.508999,1
-19.8,94,125.629998,8
95.2,233,125.831998,32
2.0,122,125.969998,11
-18.4,94,126.090998,8
-63.3,49,126.187,2
-62.0,55,126.285998,1
-19.7,103,126.413998,10
-55.8,52,126.508998,1
-17.5,94,126.630997,7
-18.4,94,126.753999,8
13.6,142,126.902999,17
17.8,135,127.050998,14
62.9,202,128.225999,23
-58.4,53,128.335998,1
-55.7,57,128.435998,3
64.9,195,128.617998,24
-58.6,56,128.715999,2
250.0,436,129.040001,84
18.4,149,129.197999,19
-9.5,110,129.33,10
-13.5,107,129.458999,9
206.5,377,129.744998,66
-53.4,51,129.840998,1
-58.2,52,129.936997,1
41.1,171,130.105,20
-10.7,112,131.220998,10
-61.7,53,131.326997,1
-7.5,118,131.468997,11
35.4,150,131.624,16
27.0,154,131.780999,18
-58.7,56,131.880998,2
-16.9,107,132.007998,10
-6.1,105,132.133998,9
-61.4,50,132.229997,2
-7.5,112,132.361998,11
75.9,205,132.549997,25
15.3,144,132.697998,18
37.7,165,132.861999,18
-8.1,109,132.992998,9
-23.3,94,133.113998,7
38.7,171,133.282,20
-14.9,109,133.412997,11
-10.5,119,134.500998,12
98.6,231,134.731997,38
-14.8,101,134.856997,9
-6.3,132,135.0,1
-59.8,54,135.097,1
-22.2,96,135.219997,8
8.4,136,135.368998,14
-10.8,104,135.498999,9
374.5,581,135.906999,121
-57.6,55,136.004997,1
16.9,142,136.154999,15
-20.7,94,136.273998,9
500.1,706,137.781997,147
51.7,192,137.962,23
-18.9,95,138.083998,8
-58.1,52,138.179997,1
-61.1,51,138.273998,1
-7.3,119,138.408999,11
-18.8,96,138.531997,8
53.4,174,138.698999,21
-3.1,116,138.833998,10
-11.1,99,138.957999,8
-15.1,94,139.078997,7
-18.7,94,139.200997,7
-18.9,97,139.323998,9
