#{"t_start": 1705675761.0537436, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
107.443692,228,326.050583,27
597.199638,621,326.752711,124
339.266434,407,327.333892,80
296.68135,391,329.329564,54
-37.965147,100,329.783722,11
-33.078784,108,330.225156,11
25.776189,157,330.721807,16
206.005168,419,331.382085,47
17.620912,150,331.830454,16
159.325441,265,332.453159,42
110.328166,218,332.999479,41
33.188804,163,333.448484,18
34.096764,168,335.172807,17
25.751399,157,335.662022,16
-43.311115,96,336.099622,9
26.636614,161,336.579231,17
-95.983849,52,336.972682,1
25.829931,157,337.466818,17
24.838491,156,337.936907,17
26.086161,157,338.382548,17
20.673328,156,338.898275,16
133.341965,244,339.420995,38
87.804956,209,339.884459,27
-92.214344,56,340.313996,2
23.756651,155,340.8232,17
22.994665,158,341.377362,16
36.757348,166,343.327282,18
-32.039908,109,343.773764,11
-42.378003,97,344.246054,9
-24.463665,113,344.625813,10
334.848108,404,345.19488,80
98.316544,213,345.670111,34
42.658833,173,346.182896,21
31.360451,165,346.621603,18
79.396881,469,347.224982,47
89.439364,215,347.726558,26
24.914731,156,349.738281,17
-92.185965,56,350.11929,2
37.999594,168,350.578292,21
7.273255,145,351.033895,17
-43.303485,96,351.48082,9
-43.433316,96,351.933034,9
314.337424,407,352.615342,59
21.911382,153,353.137697,18
234.689849,329,353.805952,54
20.627699,156,354.29668,16
322.443127,400,356.461236,70
230.974915,327,357.020741,53
26.013216,157,357.504668,17
29.530006,161,357.944918,17
-39.23579,102,358.454113,10
83.357114,206,359.045251,26
-43.372903,96,359.55764,9
302.112972,385,360.204201,65
-43.295964,96,360.586617,9
25.956609,157,361.093214,17
490.153929,521,363.401029,118
37.836026,167,363.91846,19
28.994463,163,364.361094,17
89.419732,216,364.896691,22
-41.390766,98,365.292831,9
147.654298,257,365.832917,38
-43.305722,96,366.256788,9
26.644665,161,366.71409,17
27.148532,158,367.130095,17
470.674649,512,369.165053,107
169.773125,279,369.687177,38
289.023487,369,370.255085,68
-43.294878,96,370.659497,9
-92.220417,56,371.083055,2
139.753201,266,371.650362,25
-40.82156,101,372.033653,9
24.272321,159,372.543565,17
24.850591,156,373.015481,17
20.866817,156,373.559408,16
-28.511588,109,374.02452,10
19.446354,155,374.575477,16
-33.218428,108,375.043974,11
-43.280907,96,377.162626,9
25.942371,157,377.657468,17
-89.400029,59,378.095426,2
31.337661,160,378.491396,19
-40.994951,101,378.807375,9
115.334407,230,379.182518,33
24.905695,156,379.528133,17
19.411177,155,379.875715,16
408.378384,464,380.370787,96
25.87778,157,380.717046,17
344.977176,401,382.165122,96
-46.057164,97,382.487625,8
26.118868,157,382.837582,17
214.025812,313,383.261511,50
80.104731,204,383.639315,24
96.863482,218,384.017215,27
-41.088777,101,384.349925,9
-43.324428,96,384.669899,9
443.31302,469,385.15347,126
25.993536,157,385.496148,17
-32.167282,109,385.810309,11
-43.353603,96,387.127373,9
22.827491,158,387.486592,16
156.637128,262,387.893619,46
93.169486,222,388.274561,22
699.140234,703,388.868346,145
406.983075,448,389.348795,107
25.923447,157,389.697764,17
-46.031778,97,390.994462,8
111.479234,229,391.379876,30
31.834677,162,391.752255,18
-28.528309,109,392.077021,10
24.730268,156,392.430285,16
27.031427,158,392.786328,17
27.768315,162,393.15416,17
24.838502,156,393.517684,17
268.721543,341,393.961182,79
280.363684,353,394.387074,75
-43.288089,96,394.705409,9
789.823134,786,396.368021,155
-43.439761,100,396.700179,8
-245.697059,272,397.130339,14
37.187026,164,397.50181,22
20.640552,156,397.84391,16
-27.339422,110,398.184876,10
19.42678,155,398.538459,16
24.856783,156,398.88992,16
660.501517,666,400.479188,143
90.877603,215,400.86413,25
109.986434,232,401.255274,26
25.577094,157,401.608065,16
17.27285,153,401.954477,15
1489.585222,1357,403.85377,284
-46.051345,97,404.174372,8
34.233747,165,404.523399,20
179.663374,281,404.928374,50
46.709508,170,405.284334,25
140.012083,262,405.690425,27
93.772236,223,406.11455,22
309.316759,391,407.649088,66
342.328897,392,408.111989,99
-40.913576,101,408.440285,9
38.775161,167,408.803049,20
-49.523848,94,409.140728,8
25.984553,157,409.501353,17
105.238509,224,409.883988,30
601.22287,622,410.46086,127
-46.049146,97,410.781858,8
25.880259,157,412.138263,17
-33.700376,104,412.462215,11
93.751833,220,412.843565,25
-43.43917,100,413.170469,8
26.464568,156,413.536575,18
538.029652,550,414.081127,136
19.331291,155,414.4469,16
-43.436162,100,414.786859,8
20.655101,156,415.145745,16
42.161399,170,415.512076,20
26.015354,157,415.869709,17
21.875354,157,416.227488,16
255.187689,326,417.674611,78
26.020201,157,418.033064,17
405.277272,482,418.533771,71
26.580979,161,418.890729,17
93.29823,218,419.266276,24
-46.028583,97,419.583273,8
110.606745,235,419.968829,26
305.081914,385,421.432338,68
-89.389816,59,421.74042,2
26.043315,157,422.087288,17
-43.300539,96,422.413302,9
23.646613,155,422.77229,16
25.991282,157,423.121846,17
27.165281,158,423.546278,17
23.952402,154,423.910902,18
134.663014,243,424.290026,39
-24.054333,117,424.627,10
114.622281,228,425.011955,38
-47.208846,96,425.331807,8
29.00421,163,425.679806,17
-43.282372,96,426.001906,9
67.700561,265,427.381599,25
23.056863,158,427.73556,16
27.275112,158,428.100582,17
-34.882444,103,428.424583,11
93.387189,213,428.794603,29
-43.320039,96,429.133114,9
-89.392958,59,429.44115,2
25.457347,160,429.791148,17
128.745467,243,430.174852,34
27.837106,162,430.530237,17
-49.515019,94,430.856664,8
-39.985899,102,431.187063,9
143.003581,287,431.604157,25
-43.310493,96,431.984699,9
24.821823,156,433.705667,17
29.026834,163,434.082075,17
19.227663,155,434.443877,15
