#{"t_start": 1707886765.446501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1482.2,1876,532.866996,218
152.0,256,533.083996,38
1349.4,1544,535.038996,274
2166.1,2382,537.552998,301
101.0,203,537.744996,23
1210.4,1521,539.757996,229
1034.7,1336,541.605996,178
142.0,247,541.819996,34
899.6,1194,542.593996,172
1984.6,2155,545.896997,301
2489.0,2597,548.564996,301
2446.0,2569,551.170996,301
2205.4,2954,554.008996,247
306.8,411,555.305996,88
991.8,1105,556.026996,154
2397.0,2661,559.623997,301
570.8,682,560.125998,113
1841.1,1940,562.318997,301
2013.6,2216,564.730996,301
1231.8,1479,566.688997,208
339.6,457,567.031996,78
1259.0,1461,568.965996,233
565.0,780,569.510996,133
1153.5,1669,571.578997,186
548.2,679,572.050997,110
975.0,1081,573.768996,11
267.6,393,574.074998,75
2855.0,3032,576.952996,301
-34.0,67,577.056996,2
2476.5,2794,580.796996,254
225.0,337,581.064996,59
772.2,963,581.696996,164
1721.6,1967,583.913996,269
1232.2,2020,586.217996,163
1858.4,2101,588.518996,301
-39.0,62,588.621996,2
1935.2,2132,590.911996,301
2247.4,2582,594.442996,277
2187.4,2287,596.848996,301
526.4,654,597.301996,118
486.0,590,597.717996,113
115.0,221,597.913996,26
1095.0,1201,599.705996,16
1489.2,1633,601.740996,229
221.0,324,602.000998,58
186.0,290,602.238996,51
302.0,415,602.553996,15
125.0,229,602.755996,32
2490.5,2751,606.497996,301
493.6,636,606.938997,100
1750.4,1951,609.136996,268
1875.0,2192,611.520996,253
2380.8,2637,614.136995,301
194.0,307,615.377996,49
608.8,733,615.900996,119
1535.5,1886,618.066996,212
487.4,632,618.508996,102
381.0,488,618.866996,17
2145.4,2306,621.337996,301
1314.6,1526,623.322997,171
1480.6,1686,625.376996,257
584.2,717,625.866996,141
3352.0,3886,630.327996,294
1719.0,1938,632.567996,269
628.4,784,634.112996,127
2763.8,2903,636.910997,301
437.0,540,637.296996,121
2452.4,2624,640.942996,234
165.0,268,641.175996,43
2865.0,3255,644.132996,286
1559.8,1955,646.401996,191
666.8,797,647.973996,115
1687.2,1960,650.212996,253
519.6,639,650.668997,120
2361.0,2729,653.374996,227
2331.8,2896,657.166999,289
178.0,290,657.407996,10
1052.2,1191,658.183996,156
1973.8,2154,660.483996,301
1844.0,2100,662.803996,219
284.0,386,664.093996,48
3048.6,3541,667.259998,284
385.0,495,668.640997,82
2018.5,2424,671.135996,287
746.8,931,671.755996,163
2419.8,2600,675.317997,301
269.0,371,675.618996,63
264.0,367,675.904996,59
571.2,678,676.373996,96
