#{"t_start": 1706118350.543362, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
23.44574,155,294.588042,16
25.830463,157,295.141042,17
22.251163,154,295.695042,16
-45.73964,98,296.208042,8
-97.001465,51,296.695042,1
-45.778465,98,297.210042,7
-44.626653,99,297.726042,8
216.85311,317,299.321044,48
-96.99781,51,299.824042,1
46.401878,175,300.388042,19
23.496684,155,300.943043,16
-50.288374,93,301.446042,7
230.894815,325,302.088042,55
61.961376,188,302.664042,22
-45.783363,98,303.178042,7
25.700943,157,303.735042,16
316.694338,391,304.412043,74
130.376324,242,305.019042,36
130.645158,249,306.604042,29
-97.000617,51,307.105043,1
22.245429,154,307.652042,16
-96.995422,51,308.133042,1
14.548475,151,308.676042,15
133.081014,249,309.277042,32
-40.905839,102,309.805042,8
-44.684748,99,310.315042,8
-44.613095,99,310.829042,8
24.650656,156,311.377042,16
-95.958031,52,311.866042,1
402.098145,462,312.587042,88
23.495254,155,313.133043,16
99.263437,221,314.682169,26
-28.692349,109,315.217165,10
415.092752,456,315.939165,108
129.861228,243,316.534166,35
-44.692772,99,317.058165,8
128.209238,243,317.665165,33
-96.998482,51,318.153165,1
159.483161,275,318.777167,32
-44.689669,99,319.304165,8
24.6736,156,319.859166,16
28.151569,159,321.373169,17
258.384558,343,322.052165,63
22.212389,154,322.601167,16
-44.57865,99,323.119165,8
433.849919,645,323.940165,78
151.223535,260,324.549166,39
-45.73419,98,325.063167,8
-40.916102,102,325.581166,8
-40.290887,99,326.102165,9
24.774012,156,326.656165,17
-97.00489,51,327.155165,1
148.976235,254,328.753165,47
186.944577,293,329.390165,42
-41.37813,101,329.916167,9
-39.18969,99,330.445165,10
25.860866,157,331.003167,17
25.942085,157,331.560164,17
-45.777156,98,332.087165,7
365.80768,426,332.824166,88
-44.611429,99,333.361165,8
182.250878,287,334.002165,44
-44.638642,99,335.487165,8
25.757957,157,336.065165,16
-97.00334,51,336.564167,1
-44.686171,99,337.090166,8
-40.285941,99,337.608167,9
-39.145639,100,338.128165,9
-96.998022,51,338.62552,1
-44.692935,99,339.13952,8
-96.98697,51,339.639522,1
121.84672,239,340.247521,31
-44.697847,99,340.776521,8
384.371643,440,341.495521,92
364.124178,433,342.209521,79
19.067747,152,343.731521,16
-44.607354,99,344.27652,8
-49.208004,94,344.793521,7
77.063454,204,345.376521,21
725.119255,715,346.24752,159
-97.001164,51,346.741522,1
487.254171,532,347.505521,104
24.553081,156,348.058521,16
-97.000729,51,348.616521,1
491.446805,529,350.37352,110
-40.902617,102,350.89952,8
135.512796,247,351.50452,36
-44.60904,99,352.038521,8
87.63521,209,352.631521,26
-43.303303,96,353.15552,9
-21.140061,116,353.686522,11
19.291766,155,354.24152,16
24.650355,156,354.79752,16
-43.441603,96,355.314522,9
-34.255397,107,355.837521,11
20.479004,156,356.390521,16
25.640772,157,357.92452,16
147.312435,258,358.550521,37
-91.234713,57,359.04452,2
118.965687,241,359.63852,30
-95.957388,52,360.12752,1
40.855987,166,360.68152,24
29.833319,164,361.232521,17
-39.10516,100,361.75152,9
30.721436,161,362.30352,17
96.576631,217,362.887522,27
-48.322991,95,363.40252,7
-43.435328,100,363.916521,8
-43.286324,96,364.43352,9
-37.115907,102,364.951523,9
29.450157,160,365.50152,17
-41.314193,101,366.992223,9
148.204408,255,367.619223,41
143.151889,254,368.229223,37
-39.135567,100,368.748223,9
43.009146,173,369.307223,18
66.793448,191,369.882224,24
189.641777,297,370.512223,40
158.034668,267,371.125223,39
46.919079,175,371.690223,20
-24.580088,113,372.221223,10
118.869039,233,373.768223,34
107.981997,231,374.387223,25
-97.003012,51,374.886224,1
-40.341218,98,375.407223,10
83.058458,206,375.987223,27
185.578504,291,376.619223,42
175.782278,284,377.246225,40
464.068263,514,377.998224,98
-32.60318,106,378.520224,9
19.377109,155,379.073223,16
140.160164,252,380.634223,36
-33.263546,108,381.166223,10
123.812245,240,381.765225,32
24.644886,156,382.317223,16
161.984148,266,382.928223,44
-33.324943,108,383.447223,10
106.477007,224,384.035223,30
24.548343,156,384.583223,16
222.407143,329,385.232224,42
27.078198,158,385.779223,17
53.978734,180,387.316227,22
-95.968356,52,387.820223,1
404.808496,468,388.541233,84
436.235696,490,389.276223,94
216.871173,319,389.919225,47
-41.282313,98,390.434223,9
-35.667074,102,390.963224,11
956.368785,905,392.922223,203
-42.316371,100,393.448224,9
-35.953623,103,393.976224,9
54.386044,182,394.552223,20
97.077671,216,395.139225,29
89.873921,213,395.733223,25
76.874011,197,396.314223,29
339.54167,408,397.011224,79
121.690839,243,398.581223,26
124.453089,237,399.196223,35
54.585737,181,399.763223,21
81.893815,204,400.349224,26
24.845623,156,400.906223,17
-32.085326,109,401.437223,11
391.650774,461,402.167223,78
129.501462,250,402.778223,32
178.164014,287,403.407223,39
139.16737,250,404.982223,37
84.807534,206,405.582223,27
20.704656,156,406.138223,16
-92.267792,56,406.637223,2
25.458693,160,407.194223,17
-25.662903,112,407.725225,10
786.133322,772,408.622223,163
27.124664,158,409.176223,17
39.768331,169,409.735223,18
94.869921,217,411.294223,26
25.76176,157,411.866223,16
143.609356,252,412.475223,39
20.932564,152,413.025223,17
-28.352376,113,413.556224,12
38.795733,168,414.116225,19
-87.983605,58,414.614225,3
23.683817,155,415.166223,16
149.659562,269,415.786223,28
736.827312,731,417.642225,154
140.166447,277,418.283223,22
305.995635,379,418.968223,75
-96.991803,51,419.465223,1
97.935478,222,420.058223,24
-34.6776,107,420.588225,9
-33.113986,108,421.117223,11
24.849682,156,421.672223,17
135.55831,250,422.284223,33
123.784914,240,422.884223,32
25.866827,157,424.388226,17
24.906976,156,424.968223,17
-95.952615,52,425.460224,1
-67.471411,84,425.968223,9
-39.205909,100,426.494223,9
425.199894,503,427.246223,70
64.792856,182,427.814223,34
471.712315,513,428.562225,107
33.603978,163,429.114223,18
-84.849366,64,429.609223,2
-40.017302,99,430.126223,9
213.733796,305,431.747227,59
136.961524,249,432.358223,36
25.983867,157,432.910224,17
161.762368,266,433.521224,44
-66.713714,96,434.030223,5
25.826284,157,434.583223,16
358.024472,447,435.295223,59
-82.692829,81,435.800223,5
-95.962175,52,436.290223,1
120.94874,239,436.886223,30
41.557667,170,438.392223,19
27.107347,158,438.958223,17
29.572075,160,439.509223,17
139.280088,248,440.114225,48
115.28144,234,440.700223,29
-35.728278,103,441.224223,9
-29.685699,111,441.749225,11
226.505392,328,442.394223,46
263.135295,355,443.061224,57
70.137661,195,443.639223,28
23.58039,155,445.167223,16
322.783112,409,445.880224,62
-64.171051,94,446.393223,8
78.351905,204,447.044223,22
25.822211,157,447.595223,16
25.855182,157,448.155223,17
26.132204,157,448.701224,17
-38.76528,100,449.221224,10
27.241405,158,449.777223,17
29.276809,160,450.334224,17
26.003516,157,450.885223,17
34.554515,164,451.438224,18
-95.966803,52,452.913227,1
27.257717,158,453.485223,17
-39.191806,100,454.010222,9
25.994915,157,454.565225,17
105.706522,225,455.158223,28
273.74623,365,455.829222,56
25.830777,157,456.385226,17
-83.982704,65,456.889223,4
25.802022,157,457.451226,16
26.020774,157,458.010222,17
157.784219,267,458.629225,39
-39.233449,100,459.152223,9
-39.211637,100,459.672223,9
181.941202,278,461.270223,52
30.694521,161,461.831224,17
-88.002169,58,462.327223,3
55.862511,184,462.888223,20
26.88696,158,463.443223,17
33.063926,163,464.001223,18
123.270464,245,464.603225,26
-83.985132,65,465.104223,4
-50.22116,93,465.621223,7
64.150256,188,466.187222,26
38.279187,167,466.754223,19
-84.04669,65,467.271223,4
23.739556,155,467.822224,16
-82.49404,67,468.326223,5
173.72169,284,469.949223,37
353.192601,414,470.650223,87
28.380756,159,471.199223,17
25.842916,157,471.751223,17
34.928209,163,472.308223,20
209.82198,312,472.947225,45
-35.887792,103,473.475222,9
-39.194601,100,473.999223,9
11.478998,147,474.553224,23
61.226437,187,475.123223,22
184.240174,288,476.715223,44
-91.236466,57,477.219223,2
110.827756,231,477.812223,28
-73.058595,76,478.319223,8
45.620128,173,478.880225,20
136.337889,249,479.483224,35
24.843923,156,480.033222,17
259.217947,341,480.688223,66
591.590211,624,482.473223,115
-91.264233,57,482.985223,2
114.656309,230,483.576223,32
187.218302,297,484.206223,38
-38.706581,100,484.730223,10
119.558995,236,485.326223,31
25.770844,157,485.882223,16
39.482514,168,486.432223,19
423.446411,466,487.164223,105
-86.854867,59,487.664223,4
216.856624,314,489.332223,51
24.857225,156,489.912226,17
-83.625737,66,490.420585,5
213.32799,319,491.075585,42
-84.850317,64,491.582586,2
-34.638147,104,492.113586,9
57.179422,183,492.691585,22
133.185609,248,493.305585,33
-33.449927,105,493.838585,9
32.016764,162,494.403584,18
-37.402875,101,494.932585,10
379.091752,441,496.665128,86
23.478207,155,497.249127,16
26.014351,157,497.812127,17
296.415269,383,498.506127,61
23.275141,154,499.072129,17
50.734035,183,499.642128,28
102.448351,225,500.232128,25
26.075056,157,500.791128,17
149.260779,263,501.406127,34
-24.484511,113,501.944127,10
-41.229044,101,502.464127,9
262.372876,362,504.184127,48
160.84669,269,504.817128,42
-82.484546,67,505.334127,5
31.372466,160,505.902127,19
-37.476059,101,506.432129,10
24.71763,156,506.987127,16
176.207802,285,507.623127,39
-79.859598,92,508.149127,4
27.342494,158,508.710128,17
116.637414,225,509.303128,42
150.734948,258,509.916127,41
93.795495,219,511.461127,22
-35.779018,103,511.996127,9
-39.173145,100,512.525127,9
102.782654,224,513.114127,27
216.942083,315,513.752127,50
-82.501702,67,514.253127,5
94.377979,215,514.833127,27
-20.189331,119,515.360127,14
230.062977,324,516.007128,54
28.986054,163,516.559127,17
-74.390538,89,517.072127,5
30.679754,161,518.595127,17
-64.178366,94,519.123127,8
284.652194,378,519.803128,54
-38.743354,100,520.329127,10
32.05084,162,520.890127,18
192.044244,291,521.525127,49
40.561548,169,522.089128,19
28.42337,159,522.642127,17
28.428387,159,523.199127,17
324.057179,394,523.888128,78
61.829909,196,525.401127,28
-33.404899,105,525.941746,9
133.768949,245,526.545744,37
27.165576,158,527.106745,17
