#{"t_start": 1707330057.904012, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
878.132867,811,365.680028,235
1874.375323,1663,367.635037,381
1856.540189,1654,369.665342,367
365.021659,424,370.130906,113
1286.806653,1152,371.884558,288
1711.114715,1584,373.915707,332
1552.24754,1391,374.812776,321
1209.358886,1057,376.491374,310
1545.849503,1356,377.383152,360
1828.901178,1601,379.391637,409
7.990896,145,379.744712,21
2032.382784,1790,381.738601,400
2196.189634,2173,383.956272,436
1389.097103,1246,385.745612,318
771.01452,750,386.34608,203
1799.679722,1614,388.266347,350
2383.323607,2186,390.456302,473
2540.086138,2243,392.679503,456
505.831834,529,393.212695,137
1715.880761,1501,395.195185,377
1627.700539,1443,397.079722,343
1594.717625,1378,398.950492,376
1663.338402,1448,399.902323,371
1934.129119,1728,401.946517,423
876.796279,813,403.629725,232
1878.196793,1626,404.64691,414
30.535168,160,404.992828,24
536.645983,558,406.457803,134
1268.394415,1158,407.240691,285
1868.504736,1623,409.216342,406
322.741818,391,409.675734,92
1358.230164,1186,411.399829,332
1196.427567,1070,412.129823,288
1066.637367,977,413.837763,243
1192.824384,1063,414.611496,294
1207.957897,1078,416.33466,290
1304.458028,1131,417.098203,331
2042.755927,1789,419.150734,414
1533.173379,1361,421.004462,348
1260.931533,1163,421.770201,258
934.315507,873,423.398205,221
1625.037856,1394,425.293989,391
2175.089509,1911,427.371915,422
715.63438,701,427.978642,174
2052.586393,1801,430.095843,407
768.234687,764,430.71935,178
1989.640918,1738,432.723405,414
1712.319897,1551,434.681497,364
1154.76307,1062,435.4307,259
615.352027,630,436.955781,139
672.762098,680,437.533715,153
1248.180464,1122,438.35454,284
1842.116592,1618,440.354715,382
2568.799558,2234,442.59497,499
1748.713181,1533,444.537469,376
834.766927,793,445.168438,202
362.529292,421,446.563836,108
1508.228739,1362,447.436998,304
1908.870186,1876,449.545385,384
1110.887051,1006,451.24004,268
2383.98014,2073,453.38519,477
483.275247,516,453.892152,129
782.732604,739,454.510833,206
786.898234,760,456.115927,202
1046.293317,944,456.821315,262
860.550125,805,458.385122,220
1797.773476,1607,459.365358,356
890.784159,857,461.015958,196
1358.979226,1210,461.825074,306
1269.565887,1101,463.538218,322
802.868917,760,464.165902,202
1671.399434,1466,466.083269,359
2886.375711,2519,468.403221,523
2683.43058,2361,470.750539,490
1172.048417,1114,472.502881,216
-59.52322,88,472.819157,8
430.44986,481,473.307103,109
699.824375,709,474.893475,155
580.672857,587,475.429734,155
1047.608126,929,476.116743,289
2433.688736,2502,478.41523,459
2703.626425,2402,481.688501,564
1773.325274,1540,482.683017,395
1663.474406,1482,484.600841,360
1242.554885,1114,486.417316,295
2564.799421,2274,488.652221,451
1258.687393,1127,489.423861,296
1650.823795,1430,491.386939,391
1735.965081,1552,493.321547,342
1072.5908,1012,494.036227,225
2108.42209,1861,496.177065,407
1611.999607,1409,498.035765,361
1304.833147,1163,498.812214,298
882.597512,832,500.489136,221
1519.258857,1334,502.310172,353
2390.686254,2091,504.423658,478
2557.728072,2211,506.770563,510
1064.3437,997,507.499071,238
1270.673172,1139,509.245096,297
1690.294438,1463,510.189983,391
1260.75117,1131,511.954233,292
589.580186,587,512.483616,158
648.258154,645,514.022049,167
1696.556785,1472,515.01721,385
1225.690374,1090,516.736322,293
1571.212088,1392,517.614444,343
1288.732417,1186,519.368671,283
1641.208336,1436,521.254992,362
2941.116876,2724,523.672679,514
761.927725,732,524.274053,192
554.777862,584,525.769871,135
1223.759669,1132,526.575916,261
804.715907,777,528.139889,192
1501.047089,1318,529.017187,346
765.209419,735,530.654428,186
1099.695267,985,531.396669,278
263.221048,354,531.827161,75
1586.131676,1393,533.657706,353
1707.403419,1523,535.601368,346
1179.86783,1048,536.390115,294
995.708167,901,538.008004,254
712.023746,707,538.649984,159
179.849119,285,539.070832,64
1283.293776,1134,540.824609,313
1697.783646,1500,541.821852,362
442.267139,482,543.264429,118
1941.503019,1675,545.241601,433
1908.948691,1638,546.272379,428
1584.542875,1404,548.113151,347
984.597487,925,548.804833,239
1715.671586,2591,552.185412,468
-51.344297,101,552.509475,12
2468.909004,2107,554.727467,528
732.948032,702,555.30922,187
2368.078299,2058,557.463486,480
870.878745,818,559.04975,214
1879.59807,1628,560.033458,417
2024.325833,1735,562.057075,462
391.669547,446,562.5312,110
906.344757,882,564.144931,194
1284.546334,1135,564.904922,309
845.241331,799,566.548132,208
2358.063867,2017,568.678535,507
842.226636,782,569.30177,224
2330.69038,2019,571.554932,478
-42.429682,105,571.891586,10
2002.940363,1738,573.91575,431
