#{"t_start": 1706044453.646769, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
105.893416,228,335.903362,29
27.00027,158,336.499361,17
311.951661,390,337.238467,70
27.296525,158,337.834466,17
67.642159,192,338.445466,23
30.620084,164,339.035835,18
165.765534,279,340.784834,35
-49.504904,94,341.317836,8
18.431408,154,341.874834,16
26.084864,157,342.438834,17
26.155597,157,342.998835,17
15.601478,148,343.556834,16
28.9007,158,344.122834,19
-47.216453,96,344.647836,8
134.710515,250,345.266834,33
937.700787,860,347.269836,226
25.4716,160,347.845833,17
26.645931,161,348.414834,17
26.959282,161,348.996834,17
316.515172,409,349.707834,55
-49.507713,94,350.226834,8
23.762067,155,350.784833,16
98.822037,220,351.382836,26
25.10082,155,351.939835,18
-43.270717,96,352.466838,9
272.529105,361,354.124835,60
55.275673,181,354.714834,22
218.72417,320,355.372834,50
281.594695,409,356.085836,57
243.806079,341,356.759835,54
24.912239,156,357.320834,17
69.641693,398,358.029834,33
26.151263,157,359.997835,17
33.350359,163,360.577834,18
27.851193,162,361.145833,17
26.056778,157,361.712836,17
29.532903,160,362.274834,17
136.052952,247,362.891381,37
783.385987,743,363.799379,188
117.731912,237,364.412379,32
86.30756,215,365.99638,20
413.555848,494,366.773379,71
325.117798,395,367.476381,79
23.996902,154,368.050227,18
55.296584,181,368.631324,22
-27.390958,110,369.162269,10
29.030288,163,369.732269,17
78.707248,203,370.322269,23
125.92956,244,371.90627,30
184.711863,288,372.594268,44
-92.245048,56,373.105268,2
624.264375,641,373.965145,131
108.220826,228,374.569144,28
60.936311,188,375.149145,22
18.598475,154,375.717144,16
-26.189172,111,376.249144,11
-92.224376,56,376.757147,2
25.830352,157,377.312145,16
32.242415,162,378.894146,18
-46.04618,97,379.438144,8
14.41922,148,379.990146,15
25.26437,155,380.548144,18
-43.318415,96,381.074144,9
22.752513,153,381.633144,17
245.44913,339,382.302145,54
-40.008669,102,382.826144,9
298.300913,381,383.523147,69
386.306304,454,384.262145,80
205.622259,319,385.929145,34
-43.256611,96,386.459144,9
62.445308,187,387.040144,23
-25.59513,112,387.575145,10
92.994711,215,388.169145,26
22.914381,153,388.72716,18
24.880114,156,389.28916,17
133.195037,249,389.89916,36
27.300198,158,390.46616,17
31.977299,165,391.02716,18
24.940363,156,391.588162,17
97.805866,220,393.17116,29
36.116225,165,393.76116,19
161.52936,266,394.38716,43
22.115233,157,394.94316,16
161.589521,266,395.56616,43
26.019851,157,396.12416,17
92.654058,215,396.70816,25
-43.316339,96,397.23216,9
183.750098,288,397.871161,44
22.865041,153,398.43816,18
27.298126,158,398.999162,17
25.912289,157,400.55416,17
70.456589,197,401.152161,25
160.556386,281,401.787194,31
142.189891,256,402.415196,38
177.646724,286,403.057194,40
28.302731,159,403.622194,17
-26.322901,115,404.162194,10
21.592484,157,404.727196,16
24.123949,154,405.290194,18
752.439721,730,407.205194,170
24.92451,156,407.770194,17
-43.317776,96,408.294194,9
300.974476,390,408.995196,62
26.125748,157,409.559195,17
191.937335,297,410.204194,43
48.005592,180,410.779194,19
76.882066,199,411.363194,26
-24.444206,113,411.900866,10
24.902708,156,413.473944,17
14.998583,151,414.052943,15
71.947387,201,414.640942,22
26.053121,157,415.205942,17
27.016383,158,415.765942,17
26.074177,157,416.323943,17
24.951994,156,416.881942,17
27.124093,158,417.443943,17
24.950356,156,418.004943,17
22.029666,157,418.561943,16
157.952808,275,419.191942,31
27.029096,158,419.752942,17
112.915925,232,421.352943,29
122.222525,239,421.978943,31
374.778246,444,422.711942,82
131.681843,244,423.316945,35
-46.04497,97,423.840943,8
93.04329,220,424.433943,24
-46.053573,97,424.960943,8
-46.045271,97,425.508945,8
48.884223,176,426.088943,21
26.026742,157,426.650943,17
27.303936,158,427.217944,17
26.047721,157,428.805943,17
30.096844,159,429.396942,19
-46.031869,97,429.923944,8
656.204959,675,430.798942,130
24.934202,156,431.361942,17
100.379834,221,431.960942,27
232.890105,326,432.635943,55
25.838133,157,433.218548,16
271.883534,359,434.903108,61
29.018872,163,435.477108,17
27.275143,158,436.041108,17
-46.044977,97,436.567108,8
237.084454,336,437.234107,49
26.12342,157,437.797107,17
351.005812,422,438.519107,78
-46.041143,97,439.055107,8
26.077445,157,439.622108,17
26.061245,157,440.200125,17
388.958735,455,442.041717,82
23.532756,158,442.621716,17
171.990926,280,443.258716,43
149.415867,261,443.879716,36
18.753164,154,444.435717,16
26.987952,158,444.998719,17
34.633315,164,445.574717,18
21.852805,157,446.137718,16
30.933572,164,446.709716,18
313.055552,389,448.429719,72
256.291979,352,449.116717,52
-30.155099,111,449.656719,10
17.437632,153,450.218718,16
25.375155,155,450.779717,18
53.573656,180,451.362728,21
26.047131,157,451.91873,17
411.632032,446,452.654727,114
-24.412768,113,453.190727,10
119.906734,225,454.752728,44
26.599541,156,455.336727,18
22.242135,157,455.898731,17
-33.250464,104,456.420728,11
53.863297,180,456.986728,23
609.98524,624,457.830729,134
-30.136015,111,458.356728,10
24.927692,156,458.909728,17
26.069745,157,459.472728,17
224.772535,322,460.128728,51
30.557451,161,461.710727,17
70.964566,194,462.296728,25
23.953085,154,462.843728,18
25.282873,155,463.399728,18
97.310138,219,463.994729,26
-43.26411,96,464.507727,9
24.887276,156,465.070728,17
28.92135,158,465.639729,19
71.6132,194,466.217728,25
106.699214,231,466.818727,24
-32.503256,109,467.352729,10
101.048588,223,467.959728,29
275.423795,363,469.674728,60
374.742794,454,470.417728,69
84.812743,206,471.011728,27
26.082266,157,471.588729,17
26.052539,157,472.157731,17
24.903141,156,472.721729,17
123.587723,238,473.331731,33
18.579834,154,473.893729,16
130.582314,246,475.487727,33
201.678612,312,476.172727,41
291.938307,376,476.863728,64
235.907084,335,477.531728,50
786.359642,751,478.440731,184
152.671316,260,480.048728,40
27.383144,158,480.628728,17
-49.526106,94,481.149728,8
29.085803,163,481.712729,17
97.314292,216,482.311728,29
127.565427,242,482.924729,34
24.932835,156,483.48573,17
31.390828,160,484.047727,19
26.557382,156,484.604728,18
324.08012,400,485.309727,72
80.221425,202,485.898727,26
26.033799,157,487.462728,17
24.963232,156,488.038727,17
80.192579,201,488.618728,27
116.620177,234,489.218728,34
114.672393,236,489.812727,30
137.038148,245,490.415727,40
52.266002,179,490.984728,21
144.421745,253,491.599727,39
26.095743,157,492.151728,17
17.581489,153,492.704728,16
24.139122,154,494.224728,18
24.169846,154,494.78373,18
-25.183293,116,495.309728,10
-43.274646,96,495.818727,9
412.050803,682,496.687727,65
26.111168,157,497.235727,17
26.068529,157,497.790728,17
-33.623126,104,498.309728,11
27.337101,158,498.865728,17
17.461318,153,499.415727,16
22.970994,153,499.958728,18
159.739565,268,501.595727,39
-25.331648,114,502.131727,14
269.589304,361,502.801727,56
26.196623,157,503.358727,17
106.395617,227,504.330729,31
96.08139,218,504.931727,26
549.626028,566,505.74073,131
20.683827,157,506.30573,15
24.880991,156,507.87073,17
18.631615,154,508.448727,16
348.211128,415,509.181728,82
-46.048452,97,509.726728,8
-49.503009,94,510.275731,8
156.312076,263,510.923728,41
22.890239,159,511.500729,15
-26.723051,111,512.043727,10
26.064059,157,512.620728,17
26.598458,156,513.196048,18
707.640634,705,515.174054,150
-49.503605,94,515.705048,8
27.73999,157,516.304049,19
28.425846,159,516.877049,17
30.592386,161,517.444049,17
23.104662,159,518.017049,15
-42.157106,97,518.55605,9
26.566191,156,519.130049,18
-26.737036,111,519.669048,10
190.231955,289,520.315048,49
37.029245,166,520.893049,19
26.608502,156,522.55005,18
18.706127,154,523.160051,16
96.070944,485,523.941048,50
247.56958,339,524.653049,56
27.451224,158,525.231051,17
292.717055,377,525.971049,64
-49.513997,94,526.506049,8
410.531702,469,528.337166,89
99.825342,222,528.983164,26
79.035924,201,529.584165,26
114.464619,236,530.203568,30
-49.501838,94,530.731566,8
27.761442,157,531.300567,19
33.101573,163,531.880567,18
-49.5012,94,532.418566,8
52.186095,183,533.004566,20
23.014604,153,533.583567,18
76.8887,199,534.174567,26
82.052513,203,534.771567,27
100.432287,223,536.379567,29
263.496344,342,537.072855,69
26.127692,157,537.638856,17
28.492248,159,538.204855,17
25.307586,155,538.764853,18
17.472659,153,539.330853,16
108.850452,227,539.94588,30
113.607445,231,540.561878,30
106.959268,230,541.174878,28
27.19033,158,541.74288,17
205.398391,314,543.462878,43
-26.33198,115,544.032879,10
44.875075,169,544.631879,25
168.474334,274,545.29088,42
312.413706,402,546.026879,62
181.155493,290,546.681879,39
328.618072,544,547.501878,59
-49.51559,94,549.164919,8
231.636978,324,549.863919,55
-25.566601,112,550.406919,10
305.537441,384,551.114919,69
472.687014,507,551.903919,114
26.118153,157,552.471919,17
26.003588,157,553.038919,17
-38.749282,104,553.59992,9
257.79732,345,555.380935,61
26.188016,157,555.972937,17
26.094865,157,556.553598,17
27.111747,158,557.123598,17
54.254648,184,557.707598,22
25.353127,155,558.273601,18
-24.428504,113,558.816598,10
987.790155,948,559.864598,187
26.532465,156,561.465598,18
214.581817,518,562.2816,50
-30.171276,111,562.821598,10
492.671345,532,563.617177,108
25.381521,155,564.193113,18
101.710352,219,564.810115,31
18.484842,154,565.379112,16
94.591161,215,565.985011,27
