#{"t_start": 1706296483.968381, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-57.0,51,248.32681,1
-3.0,101,248.84981,9
-52.0,51,249.333811,1
30.0,144,249.88481,17
-5.0,102,251.378809,9
-4.0,100,251.907811,8
-5.0,101,252.42181,9
-6.0,105,252.93381,9
-6.5,101,253.444809,9
4.0,112,253.964809,9
-15.5,92,254.47781,7
78.0,188,255.044809,25
-1.5,101,255.55081,9
380.0,522,256.32281,69
74.0,191,256.89681,30
-9.0,101,257.41581,8
-5.5,97,257.93781,8
-4.0,102,258.460809,9
48.0,158,259.984809,17
-4.0,99,260.50981,8
-5.5,97,261.02781,8
275.5,402,261.783811,54
-1.5,106,262.30481,9
-3.0,104,262.824811,8
-9.0,99,263.336809,8
-55.5,51,263.828809,1
-6.0,100,264.348811,8
-3.0,98,264.85681,8
-55.0,51,265.346811,1
-7.5,98,265.869809,8
-1.0,110,266.40581,9
-5.0,99,266.92681,8
-8.0,98,267.43681,7
-54.0,52,267.92281,1
-7.0,100,268.432809,8
87.5,205,270.005809,29
108.0,227,270.61981,28
-7.5,99,271.14581,9
-5.0,104,271.66781,9
-2.0,106,272.19481,9
44.5,157,272.754812,17
-53.0,50,273.24381,1
131.5,246,273.84981,38
0.5,107,274.36381,10
-51.5,51,274.85081,1
5.0,108,275.37181,9
37.0,152,275.911809,17
44.0,155,276.449811,16
47.0,163,277.01281,18
-5.5,97,277.53281,8
-4.0,102,278.05581,8
-6.5,98,279.565809,7
57.0,167,280.13681,23
1.5,106,280.65781,9
-8.0,99,281.17781,8
50.0,157,281.72981,16
41.5,157,282.272809,17
-4.0,102,282.79381,9
243.5,362,283.484811,78
-51.5,51,283.98181,1
-9.0,98,284.51281,8
-10.0,96,285.049811,8
-5.5,97,285.57881,8
-6.5,98,286.10481,8
-18.5,93,286.619809,7
-53.5,51,287.11281,1
-7.5,105,287.63981,9
48.0,161,288.198809,14
-4.5,101,289.736809,9
-3.5,99,290.28781,8
-6.0,103,290.81481,9
-3.0,100,291.33181,8
-1.0,100,291.86081,8
46.0,152,292.408812,17
-9.5,100,292.94381,8
-52.0,51,293.441812,1
334.0,467,294.182809,93
105.5,215,294.778809,25
-0.5,106,295.30981,9
-7.5,98,295.82981,8
0.5,109,296.363811,9
-1.5,103,296.904809,9
3.0,106,297.45981,9
43.0,152,299.025812,17
288.5,405,299.748811,72
-4.5,98,300.27281,8
-6.0,98,300.79481,8
-53.0,52,301.28981,1
-3.5,102,301.81581,9
-8.5,97,302.34581,8
1.5,104,302.879809,9
-1.0,102,303.41181,8
-52.0,51,303.911809,1
-4.0,97,304.443812,8
-2.0,101,304.97381,9
-7.0,98,305.50381,8
-4.0,97,306.02981,8
-1.5,103,306.56381,9
4.0,107,307.09581,9
-2.5,105,307.62981,9
-6.0,98,308.15081,8
247.0,360,309.85781,60
-1.5,105,310.393811,9
-10.0,100,310.922811,8
-3.0,98,311.46181,8
-2.0,102,311.996809,9
165.0,277,312.63781,41
-6.0,98,313.16281,8
-6.5,100,313.68581,8
-4.0,97,314.21581,8
-6.0,98,314.746809,8
-5.5,97,315.27481,8
-2.0,102,315.80381,9
-6.5,99,316.33181,8
-52.0,51,316.82781,1
-5.5,97,317.35581,8
-6.0,98,317.88481,8
-7.0,97,318.415811,8
-4.0,97,319.956809,8
-5.5,101,320.50281,8
-4.0,97,321.033813,8
523.0,641,321.89581,138
-52.0,51,322.39881,1
-5.0,98,322.92881,8
-5.5,97,323.45581,8
-7.0,101,323.985811,8
-7.5,98,324.51981,8
-5.5,97,325.04981,8
-8.0,98,325.57781,8
-7.0,97,326.10081,8
-2.5,102,326.62881,9
-4.5,98,327.15681,8
-52.0,51,327.651811,1
-55.5,51,328.14781,1
-5.5,97,329.655812,8
-7.5,98,330.200811,8
-4.5,98,330.741809,8
52.0,157,331.302811,15
-54.0,51,331.80581,1
-2.0,101,332.33581,8
-4.0,97,332.865811,8
-52.0,51,333.36681,1
0.5,105,333.90081,9
-12.0,96,334.428809,8
-18.5,93,334.95981,7
-4.0,97,335.49081,8
-4.0,97,336.02381,8
-7.0,97,336.55781,8
-4.0,97,337.09081,8
-5.5,97,337.62181,8
-53.5,51,338.14681,1
-4.0,97,338.72581,8
-6.5,100,339.28681,8
0.0,101,339.872809,8
-5.5,97,340.44581,8
-6.0,98,341.002811,8
-7.0,97,342.54681,8
-7.5,98,343.10081,8
-5.0,100,343.62681,8
-1.0,102,344.15681,8
-3.5,99,344.68081,8
45.5,153,345.23881,15
-0.5,104,345.83481,9
-4.0,97,346.35581,8
228.0,344,347.02381,71
-6.0,98,347.538809,8
-4.0,97,348.055812,8
-6.5,98,348.568811,8
-2.5,100,349.08581,8
-4.5,98,349.606809,8
-4.5,98,350.12781,8
-0.5,104,350.64681,9
-5.0,98,351.15781,8
-2.0,102,351.67681,8
-4.0,97,353.182809,8
-6.5,98,353.73581,8
-53.0,51,354.23281,1
-4.0,97,354.756811,8
-3.0,98,355.28381,8
-53.0,51,355.778811,1
-5.0,98,356.302809,8
3.0,106,356.83281,10
432.0,546,357.62781,120
197.5,305,358.27981,43
-4.0,97,358.80781,8
-52.0,51,359.30881,1
-53.5,51,359.80481,1
-4.0,97,360.32681,8
-5.5,97,360.85081,8
-52.0,51,361.34781,1
-5.5,97,362.862809,8
-4.5,98,363.414809,8
-4.5,98,363.940809,8
-53.0,52,364.440811,1
4.0,109,364.97881,9
-4.0,97,365.50681,8
45.0,152,366.06381,15
-5.5,97,366.590812,8
-4.0,97,367.115811,8
-6.0,98,367.64381,8
-54.0,51,368.143811,1
1.0,104,368.68081,9
0.5,105,369.21681,9
-5.5,97,369.747811,8
-4.0,97,370.27381,8
-3.5,101,370.798812,9
48.0,152,371.353811,17
-3.5,102,371.884809,9
-4.0,97,372.409811,8
-4.0,97,372.94181,8
48.0,152,374.487808,17
-4.0,97,375.040809,8
-4.5,98,375.572809,8
0.0,103,376.096811,9
-5.5,97,376.614811,8
-5.0,103,377.140811,9
-1.0,102,377.66581,9
-11.5,100,378.18481,8
-4.0,97,378.70681,8
-3.0,98,379.228811,8
-1.0,102,379.75281,8
-6.0,98,380.27581,8
-4.0,97,380.792811,8
-6.0,98,381.311809,8
-4.0,97,381.832809,8
-5.5,97,382.354811,8
-2.5,100,382.87281,8
-3.0,98,383.38681,8
-4.0,97,383.903812,8
-4.0,97,384.42381,8
-5.0,98,384.948809,8
-4.0,97,386.456809,8
-4.0,97,387.004809,8
-3.0,103,387.524812,9
-4.0,97,388.040809,8
-4.0,97,388.549809,8
-0.5,104,389.07181,9
-5.5,97,389.59081,8
-1.0,104,390.11681,9
-4.5,98,390.64081,8
-5.0,98,391.17081,8
-2.0,101,391.698809,9
-4.0,97,392.226809,8
-4.0,97,392.754811,8
-4.0,97,393.277811,8
-5.5,97,393.79481,8
-3.0,98,394.32381,8
-3.0,98,394.85081,8
-4.5,98,395.38081,8
-1.0,102,395.911809,9
-1.0,102,396.444813,9
-4.0,97,396.968811,8
-4.0,97,398.513809,8
-5.5,97,399.05881,8
-3.5,99,399.57781,8
-4.0,97,400.09481,8
-4.0,97,400.608809,8
-52.0,51,401.10381,1
2.0,105,401.622809,9
62.0,166,402.18581,20
-4.0,97,402.71381,8
-7.0,99,403.240809,8
-3.0,98,403.767809,8
-3.0,98,404.29481,8
-7.5,98,404.81781,8
-4.5,98,405.34381,8
-4.0,97,405.86681,8
-4.0,99,406.383811,7
-1.5,103,406.90681,9
-4.0,97,407.43781,8
-3.5,101,407.957809,9
-3.5,99,408.47581,8
0.0,103,409.95581,9
-5.5,99,410.49981,8
237.5,347,411.169809,67
-3.0,98,411.69181,8
-0.5,102,412.211809,9
-5.5,97,412.729811,8
-3.0,98,413.25681,8
-4.5,98,413.78281,8
-5.5,97,414.30481,8
-4.0,97,414.826811,8
1.5,106,415.357809,9
-4.0,97,415.88181,8
0.0,103,416.41481,9
-3.0,98,416.94581,8
-7.0,97,417.47181,8
-5.5,97,417.998809,8
47.0,151,418.55681,17
-4.0,97,419.08681,8
-3.0,98,420.586809,8
-4.0,97,421.12981,8
0.0,103,421.650809,9
-3.0,98,422.172809,8
-4.0,97,422.69181,8
-4.0,97,423.21481,8
-3.0,98,423.73381,8
-4.0,97,424.25381,8
-4.0,97,424.778811,8
-4.0,97,425.30381,8
0.0,104,425.82981,9
-4.0,97,426.35481,8
-4.0,97,426.882811,8
-4.0,97,427.403811,8
-4.0,97,427.919809,8
-4.0,97,428.44081,8
-4.0,97,428.96281,8
48.0,151,429.508811,15
-14.0,92,430.02381,7
-3.0,98,430.61981,8
-4.0,97,432.138809,8
-4.0,97,432.694811,8
-4.0,97,433.21481,8
-3.0,98,433.73181,8
-5.5,97,434.24281,8
-4.5,98,434.76881,8
-4.5,98,435.29081,8
-4.0,97,435.810809,8
-4.0,97,436.329811,8
-4.0,97,436.854811,8
-5.0,98,437.37781,8
-2.5,100,437.908809,8
131.5,236,438.507811,25
-4.0,97,439.03781,8
-5.5,97,439.557809,8
-4.0,97,440.08081,8
-4.0,99,440.607809,8
0.0,103,441.14381,9
-4.0,97,441.670809,8
-4.0,97,442.19981,8
-3.0,98,443.723812,8
-2.0,101,444.27481,8
-4.5,98,444.796809,8
-4.0,97,445.312809,8
-1.0,103,445.84881,9
-4.0,97,446.372809,8
-4.0,97,446.89781,8
-3.0,98,447.425811,8
0.0,103,447.95081,8
-3.0,98,448.472811,8
-4.0,97,448.99381,8
-4.0,97,449.516809,8
0.0,103,450.043812,9
-6.0,98,450.55781,8
-3.0,98,451.07681,8
-4.0,97,451.60281,8
-2.5,100,452.132811,8
-4.5,98,452.657809,8
-5.5,97,453.18981,8
-3.0,98,453.71881,8
-3.0,98,454.24581,8
-3.5,99,455.75081,8
-4.0,97,456.29281,8
-3.5,99,456.81681,8
-4.0,97,457.341811,8
-4.0,97,457.868811,8
-4.0,97,458.39481,8
-3.0,98,458.905813,8
-4.0,97,459.428809,8
-5.5,97,459.954809,8
-4.0,97,460.47781,8
-4.0,97,460.99981,8
48.5,151,461.55481,17
-4.0,97,462.07781,8
-6.0,98,462.59481,8
-3.0,98,463.121809,8
-4.0,99,463.646811,8
-3.0,98,464.17181,8
-4.0,97,464.69181,8
-4.5,98,465.212811,8
-3.0,98,465.731809,8
-4.0,97,467.267809,8
-4.0,97,467.797809,8
-4.0,97,468.313811,8
-7.0,97,468.838809,8
-3.5,99,469.35681,8
-4.0,97,469.88181,8
-4.0,97,470.40981,8
-4.0,97,470.93481,8
-7.0,97,471.45581,8
-4.0,97,471.98681,8
-4.5,98,472.51181,8
-3.0,98,473.03481,8
-4.0,97,473.553812,8
-4.0,97,474.07581,8
-3.0,98,474.59781,8
-5.5,97,475.12881,8
2.0,105,475.65581,9
-3.0,98,476.180809,8
-3.0,98,476.696809,8
-5.5,97,477.22381,8
-4.0,97,477.74581,8
-4.0,97,479.256809,8
-4.0,97,479.812811,8
-3.0,98,480.34081,8
-4.0,97,480.86381,8
-4.5,98,481.38581,8
-4.0,97,481.915812,8
-4.0,97,482.441811,8
-4.0,97,482.96981,8
-52.0,51,483.468809,1
-4.0,97,483.98281,8
-4.5,98,484.50981,8
-4.0,97,485.02781,8
-3.0,98,485.55781,8
-4.5,98,486.08281,8
-4.0,97,486.607809,8
-4.0,97,487.12681,8
-4.0,97,487.63981,8
-4.0,97,488.16381,8
-4.0,97,488.688812,8
-4.0,97,489.206809,8
-3.0,98,489.72481,8
-4.0,99,490.25681,8
-4.0,97,491.779811,8
-1.0,100,492.313811,8
-3.0,98,492.83881,8
240.5,343,493.49581,48
-3.0,98,494.019812,8
-4.0,97,494.539811,8
-4.0,97,495.06481,8
-4.0,97,495.58681,8
-4.5,98,496.11381,8
-4.0,97,496.635811,8
