#{"t_start": 1706031849.527583, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
56.904138,181,354.490403,24
-117.947001,70,354.987403,0
-104.557655,53,355.469404,0
-111.289607,66,355.959404,0
250.407253,514,357.668406,40
-96.515984,52,358.160403,1
-98.705207,133,358.717403,8
-104.342647,142,359.284403,10
52.365532,184,359.843403,20
-29.921421,112,360.359403,9
-28.306831,110,360.877404,9
63.372344,189,361.434403,22
9.6978,214,362.037403,17
-99.1966,49,362.520403,1
-43.1571,131,363.050403,1
-96.51116,54,363.542403,1
-37.516614,101,364.052406,10
-91.204431,58,364.547404,2
-57.859385,115,365.085403,7
-40.126182,133,365.617404,11
-124.809814,73,367.063404,0
-106.626249,151,367.692403,9
99.043659,213,368.269404,34
-176.226436,161,368.918403,8
-96.684875,53,369.399403,1
-99.227235,49,369.878403,1
136.957015,247,370.470404,40
98.066115,224,371.046403,26
-94.556092,54,371.531403,1
-47.812925,120,372.048404,8
-33.905245,117,372.567403,9
-2009.652264,856,377.239403,0
-98.253172,54,377.726405,0
25.10667,155,378.270403,18
-51.692402,93,378.775403,7
-106.784786,61,379.267404,0
40.198295,168,379.814403,20
-26.0929,111,380.328403,11
-44.620712,99,380.836403,8
331.740733,399,381.514403,86
-49.77775,94,382.019403,7
23.23701,156,382.560403,17
-95.578839,58,383.046404,2
416.251265,473,384.717405,91
95.329102,209,385.304403,32
-109.170164,62,385.795403,0
277.490084,359,386.459404,73
-112.671883,67,386.955403,0
4.163602,141,387.496403,14
36.005626,166,388.045404,18
-37.359559,134,388.577403,9
-55.763791,105,389.091403,6
-93.463635,57,389.577404,1
528.798673,545,390.336403,132
-69.410376,113,391.787405,7
20.137956,116,392.325403,9
-95.016579,54,392.808405,2
-51.583149,93,393.315403,7
28.589409,131,393.838403,10
-96.655968,119,394.371403,7
107.108443,230,394.952403,27
224.890494,322,395.581403,55
49.762067,176,396.135404,22
-110.497012,140,396.751404,9
682.03642,732,398.535407,142
-40.296985,115,399.066403,8
-96.673683,140,399.607404,9
290.793536,407,400.291403,31
-112.207568,58,400.773403,0
-137.73796,70,401.269404,0
-90.229277,117,401.797405,7
-127.862589,58,402.295403,0
-104.159647,52,402.777403,2
-896.526797,541,405.213403,4
38.918659,168,405.760403,19
-36.891805,121,406.281403,9
-37.830103,102,406.794404,9
254.852368,337,408.553403,68
-50.972322,120,409.076403,8
-94.790576,52,409.564404,2
-62.733219,112,410.086403,7
-91.951086,54,410.569403,2
14.749478,149,411.109403,18
-12.492831,127,411.633404,12
-18.226823,119,412.146403,10
25.407041,155,412.684403,18
-85.191421,130,413.216403,8
-100.003237,50,413.695404,2
-61.682069,110,414.219404,7
-117.298802,155,414.768403,8
-24.469767,113,415.288403,10
-82.671861,97,415.795403,4
-104.326174,60,416.287403,0
-33.57244,216,417.850403,22
19.874813,204,418.437403,24
-35.288007,107,418.948403,9
132.188584,252,419.550403,38
-28.471287,83,420.061403,1
-1.076591,209,420.639403,19
163.077457,283,421.258403,29
-9.115008,128,421.779403,13
116.619772,229,422.356403,35
-338.052309,250,423.556403,9
-97.500949,51,424.042406,1
-39.796698,68,424.535404,0
-5.341213,99,425.044404,1
-59.266117,123,426.526404,6
169.989441,274,427.159403,44
49.427939,175,427.713404,23
80.700543,203,428.282403,27
123.223748,241,428.871403,33
-46.064784,109,429.388403,8
241.188861,340,430.029403,49
-84.786816,119,430.548403,7
80.5316,213,431.118403,17
-2289.162515,1001,437.041403,0
68.085247,194,437.606403,25
141.116462,258,438.207404,31
17.371207,153,438.748403,16
-51.459225,93,439.253403,7
-95.981761,52,439.737403,1
-110.476319,63,440.233403,0
-9.378834,127,440.757403,13
56.873836,193,441.321404,18
8.228541,117,441.839403,1
29.939078,160,443.333405,18
43.401568,170,443.895403,21
-59.710076,110,444.411403,7
-99.207133,49,444.900403,1
5.365619,140,445.442403,15
-54.637722,124,445.962403,7
-22.328347,115,446.478404,10
-66.096121,111,446.997404,7
-45.130964,96,447.506403,9
-99.282873,64,447.998404,2
-98.665967,53,448.482404,2
110.112407,228,449.057404,30
53.435694,180,449.608403,21
-19.090044,118,450.124403,11
-110.059128,65,450.618403,0
-122.165387,135,451.189404,7
-16.606223,123,451.715403,10
185.160628,292,453.281404,47
-54.416915,111,453.809403,6
-88.740244,117,454.332403,7
25.148045,156,454.875403,17
-49.339325,95,455.384403,7
-87.836143,55,455.871404,3
228.195945,317,456.499404,59
-49.546889,94,457.010403,8
77.775716,204,457.582406,23
55.365045,180,458.136403,23
-26.044662,116,458.658403,9
21.991439,144,459.194403,16
-50.711978,102,459.705403,8
-102.91415,53,460.187404,2
-91.532777,65,460.679404,0
-2.968926,140,462.164403,11
-78.061965,122,462.698405,7
-3.423229,132,463.225403,14
125.566653,233,463.805403,43
-112.882653,69,464.299403,0
118.576126,234,464.886405,32
-74.592508,122,465.410404,1
-115.774817,142,466.001403,8
-30.219752,98,466.509403,1
-26.803393,111,467.026403,10
79.379743,202,467.601403,25
-58.318242,117,468.120403,7
-49.896553,83,468.619403,7
24.3172,156,469.163403,16
109.753623,226,470.689404,32
-32.97117,106,471.221403,9
-119.852992,142,471.871405,10
-10.528259,126,472.393404,13
-107.437463,145,472.967404,8
-31.568919,111,473.488403,9
-21.412921,116,474.004403,10
-41.503112,69,474.499403,0
-53.022256,107,475.019404,7
80.913884,204,475.586403,25
-106.472609,129,476.181403,8
53.539051,180,476.735403,21
-32.548257,105,477.249403,11
32.879092,160,477.795404,21
-44.339643,96,478.312403,9
-129.868111,89,478.820404,0
-146.126782,171,480.423403,13
102.326137,220,481.008403,31
315.953249,382,481.678404,82
-95.909106,47,482.153403,0
-41.337604,84,482.653404,0
-118.221683,70,483.148403,0
-41.040826,69,483.646404,0
-78.159266,101,484.157403,4
-102.094525,93,484.667404,1
