#{"t_start": 1707515147.7149868, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2.0,99,190.530295,8
4.5,107,190.679294,9
-3.0,98,190.829296,8
-3.0,98,190.971294,8
0.5,103,191.117296,8
1.0,102,191.267296,8
-3.5,101,191.411294,9
-4.0,97,191.558295,8
-3.0,98,191.720296,8
-4.0,97,191.902295,8
-1.0,100,192.081296,8
-4.0,97,192.249295,8
-3.0,98,192.409295,8
-7.0,97,192.554295,8
-4.0,97,192.689295,8
51.0,154,194.070297,15
3.0,104,194.252294,9
-1.0,100,194.416299,8
1.5,104,194.582296,9
-4.5,98,194.748295,8
-3.0,98,194.899297,8
-1.0,102,195.055297,9
45.0,148,195.251294,15
-3.0,98,195.433294,8
-52.0,51,195.556295,1
-3.0,98,195.704295,8
-3.0,98,195.867294,8
67.0,170,196.101296,18
55.0,161,196.320296,17
3.5,106,196.497295,9
60.0,167,196.731297,17
-2.0,99,196.893295,8
-1.0,104,197.072295,9
-3.0,98,198.571295,8
-1.0,102,198.757294,9
-3.0,98,198.921294,8
-4.0,97,199.085294,8
-6.0,98,199.229295,8
-2.5,100,199.386296,8
-4.0,97,199.562295,8
-3.0,98,199.730295,8
-4.5,98,199.892295,8
-5.5,97,200.041294,8
-6.0,98,200.201297,8
-3.0,98,200.359296,8
-3.0,98,200.533295,8
-4.0,97,200.696297,8
-3.0,98,200.858295,8
0.0,101,201.041298,8
-4.0,97,201.191294,8
-3.0,98,201.340295,8
-52.0,51,201.454294,1
-3.0,98,201.618296,8
-1.0,100,201.790294,8
-5.0,99,203.323295,8
-4.0,97,203.496294,8
-3.0,98,203.653295,8
1.0,102,203.813297,8
-2.0,99,203.960294,8
-3.0,98,204.101294,8
-4.0,97,204.237294,8
-1.0,100,204.386294,8
-52.0,51,204.491295,1
-2.0,99,204.626297,8
203.5,306,204.926295,34
46.0,147,205.114294,15
-1.5,103,205.285296,9
-4.0,97,205.433295,8
0.0,101,205.581297,8
48.0,149,205.772296,15
-2.5,100,205.932294,8
-5.5,97,206.074295,8
-4.0,97,207.681295,8
-3.0,98,207.854295,8
-2.0,99,208.001296,8
-1.0,100,208.148295,8
-2.0,101,208.301295,8
-4.0,97,208.466308,8
-2.0,99,208.607296,8
1.0,102,208.748295,8
-3.0,98,208.904295,8
-1.0,100,209.097294,8
-5.5,97,209.274296,8
-4.0,97,209.413294,8
-3.0,98,209.585294,8
-4.0,97,209.761294,8
188.0,291,210.029295,43
-2.5,100,210.192295,8
-4.0,97,210.348296,8
-4.0,99,210.494296,8
1.0,102,210.657295,8
0.0,103,212.272295,8
-3.0,98,212.455295,8
2.0,105,212.618294,9
3.0,104,212.759294,9
-3.0,100,212.906295,8
-3.0,98,213.060296,8
-3.0,100,213.208295,8
-4.0,97,213.370295,8
-1.0,100,213.516294,8
-3.0,98,213.702296,8
0.0,101,213.871296,8
-3.0,98,214.023296,8
-3.0,98,214.195296,8
-4.0,97,214.341294,8
-2.0,99,214.484295,8
-4.5,98,214.621295,8
-5.0,99,214.759296,8
-4.0,97,214.905295,8
-4.0,97,215.071296,8
48.0,149,215.256295,15
-4.0,97,216.721033,8
106.0,207,216.989031,24
-1.0,100,217.167032,8
-10.5,94,217.330075,8
-1.0,100,217.500077,8
-4.0,97,217.663075,8
1.0,102,217.833077,8
2.0,105,218.010076,9
-4.0,97,218.160075,8
-4.0,97,218.343076,8
-4.0,97,218.501077,8
1.0,104,218.661075,9
-4.5,98,218.811075,8
46.0,147,219.003075,15
-1.0,100,219.177076,8
-4.0,97,219.346076,8
0.0,103,219.504075,9
-4.0,97,219.645077,8
-4.0,97,219.806075,8
-4.0,97,221.354075,8
-3.0,98,221.529075,8
-3.0,98,221.681077,8
-0.5,102,221.837075,8
-1.0,102,222.01309,9
-3.0,98,222.182582,8
-3.0,98,222.359583,8
-3.0,98,222.541583,8
-1.0,100,222.683582,8
-3.0,98,222.835582,8
-4.0,97,222.989522,8
-4.0,97,223.126629,8
-1.0,100,223.261882,8
-4.0,97,223.402881,8
-2.0,101,223.540881,8
-4.0,97,223.679882,8
-3.0,98,223.851882,8
-1.0,100,224.018883,8
-3.0,98,224.184882,8
-2.0,99,224.338882,8
4.0,105,224.502882,9
1.0,104,226.217881,9
47.0,148,226.434881,15
-4.0,97,226.600882,8
-4.0,97,226.774883,8
-1.0,100,226.920883,8
-3.0,98,227.089884,8
-3.0,98,227.247882,8
112.0,213,227.521882,25
-3.0,98,227.686882,8
-4.0,99,227.873884,8
-1.0,100,228.039885,8
-4.0,97,228.202882,8
-4.0,97,228.362883,8
-4.0,97,228.513883,8
48.0,149,228.702882,15
-3.0,98,228.861882,8
3.0,104,229.038883,9
-2.0,99,229.190881,8
-1.0,100,230.799927,8
-3.0,98,230.968927,8
-1.0,100,231.116928,8
-4.0,97,231.265927,8
-3.0,98,231.407927,8
1.0,102,231.557927,8
0.0,101,231.711928,8
-3.0,98,231.859928,8
-2.0,101,232.008927,9
-4.0,97,232.166929,8
-3.0,98,232.310928,8
-2.0,99,232.472927,8
-3.0,98,232.629928,8
-3.0,98,232.764928,8
47.0,148,232.939928,15
-2.0,99,233.079929,8
2.0,103,233.217928,8
47.0,150,233.387928,14
-5.5,99,233.528929,8
