#{"t_start": 1705526925.0648634, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-8269.142579,1692,288.836951,14
-87.335637,70,289.35295,5
-83.528675,73,289.85495,5
-2016.700799,671,290.717951,25
-50.639636,142,291.252951,8
326.940261,431,291.953968,56
-58.888758,89,292.458968,8
-521.771599,447,294.220968,15
-74.374639,74,294.723968,5
-46.949814,244,295.314967,13
142.359752,264,295.920967,24
-564.882116,692,296.764969,47
-1467.406158,630,297.581967,16
-270.160199,114,299.192967,0
-6277.354419,1423,300.676967,28
-158.647609,112,301.233969,2
-148.272114,128,301.789967,1
164.444803,250,302.393968,29
-54.80921,191,303.951967,7
-69.642024,151,304.533967,10
-77.240775,77,305.049967,5
-5.163713,159,305.61797,5
205.682531,330,306.26397,37
138.474021,253,306.866967,43
-71.503832,76,307.377968,5
16.790716,156,307.930968,22
-16.363644,131,308.467661,16
-22.640769,133,309.004748,10
60.690581,203,309.583747,19
86.472327,415,311.277748,53
16.838747,158,311.848748,20
222.736021,344,312.51575,42
202.145252,537,313.288747,44
-66.18388,82,313.797747,5
-44.688074,111,314.319749,7
-86.34785,66,314.818747,3
-352.74826,275,315.469748,7
-82.215114,69,315.995686,4
-94.885657,680,318.064682,31
384.37924,584,318.896682,91
-85.217312,66,319.409681,2
144.75396,258,320.026685,41
49.715646,184,320.606681,17
-47.139845,100,321.154683,10
-72.325801,72,321.673707,5
-86.391785,68,322.187708,3
612.248253,669,324.164709,104
494.61061,558,324.988738,98
-94.25878,60,325.51171,3
183.934548,366,326.202708,28
-73.445926,77,326.752741,5
7.459971,148,327.458708,15
-88.763774,64,327.962708,3
-33.323123,113,328.500708,10
-67.442131,85,329.020111,5
11.538431,545,330.760111,29
-58.252947,88,331.281568,7
-59.75849,89,331.798568,8
94.44958,217,332.389568,39
69.108355,441,333.109568,28
-57.599153,105,333.636595,7
303.974956,490,334.387595,113
-63.024302,86,334.902595,8
-73.940613,65,335.414595,4
-149.033608,145,336.989501,5
64.815938,356,337.769624,43
-43.78079,101,338.344624,9
-78.626538,78,338.861376,5
-76.779458,71,339.371375,4
-1606.706508,483,340.714375,0
156.08469,414,341.432374,66
-65.961502,88,341.947375,10
4.637213,264,342.566375,12
-627.653642,300,344.194729,7
-88.087418,62,344.7036,3
-16.764547,122,345.249599,16
412.512097,535,346.0286,80
182.188969,364,346.706599,33
-114.301248,141,347.286599,8
-84.4227,64,347.794308,4
-75.012032,74,348.304307,6
-70.519434,79,348.817311,6
121.400637,242,349.435489,32
-74.036561,109,350.003167,5
-51.473439,99,350.532163,7
20.122887,170,352.168162,8
27.650375,135,352.731684,17
-126.236334,408,353.566684,15
-69.867004,82,354.086684,6
-95.057558,56,354.595686,2
235.387599,367,355.278686,51
-567.755151,429,356.083684,7
-65.445475,89,356.596683,9
-73.598317,85,357.117683,5
-74.756466,70,357.630896,4
-70.138969,80,358.152896,8
-144.039385,510,359.935895,18
-81.259033,70,360.442896,5
-67.750517,78,360.952896,5
106.70829,248,361.564895,20
-72.374862,213,362.145895,7
113.148301,244,362.757895,24
36.531714,219,363.409898,8
6.795224,531,364.191897,36
-54.395466,94,365.709373,11
248.518208,363,366.429372,37
-53.829944,97,366.986376,9
116.210398,320,367.646372,16
-727.994576,451,368.531373,1
-475.393954,188,369.282516,0
-207.38632,104,369.830516,0
-1225.943433,664,371.939517,1
-68.310772,89,372.463517,5
-1672.600431,898,373.895522,29
-60.113689,92,374.418517,8
-4.838565,137,374.963521,12
-49.441668,96,375.481517,8
-756.88944,531,377.540516,10
-37.63145,106,378.102517,10
380.416527,520,378.868517,51
4.954923,221,379.457516,13
-83.395574,69,379.955517,3
-58.910258,98,380.468516,9
76.401951,212,381.047516,21
-65.145145,79,381.552516,7
-82.388735,68,382.063518,3
-51.935975,95,382.601519,8
59.313632,321,383.339518,23
-23.901436,117,383.883517,8
-22.274345,115,384.431518,13
86.59501,197,385.992515,35
181.782323,296,386.632517,41
-6.805212,138,387.183516,11
-8.327657,136,387.735516,16
57.824101,186,388.322516,30
-94.899699,121,388.863517,4
-5.37126,190,389.442516,13
-158.12163,135,390.079516,3
-22.90087,316,390.863516,34
-41.711151,111,391.399516,11
-64.047984,93,391.919517,10
-22.851694,118,392.450516,16
-215.416369,134,394.117516,0
130.895683,250,394.728516,32
-67.205149,80,395.246516,5
-62.047363,87,395.768516,9
-331.852582,126,396.498518,0
52.385752,184,397.075518,28
68.680202,204,397.659516,22
76.920412,289,398.291517,28
-230.674625,113,398.872516,0
-236.277858,113,399.480517,0
-780.566871,615,401.489516,0
-22.432918,134,402.038516,5
-557.413488,374,402.876518,0
68.507431,200,403.454516,28
-2343.151385,1519,405.916516,2
-2759.294119,1999,408.608516,4
83.425816,223,409.213516,16
-0.449793,255,409.887516,21
-201.328503,101,410.500516,0
-136.285328,62,411.021516,0
-154.894334,96,411.560516,0
-150.079928,87,412.081518,0
26.351437,172,412.653516,8
-2.339455,180,413.226517,6
-161.822829,66,413.807516,0
52.635912,194,414.395517,35
-23.688116,211,414.982517,9
-244.081529,115,415.660516,0
168.20376,298,417.345516,26
68.386782,317,418.088517,15
-581.44057,478,419.043522,0
104.423248,243,419.653516,15
-83.424449,67,420.167516,3
110.02418,240,420.784516,30
-2774.85002,1470,423.368516,1
-141.538482,142,423.923516,3
-50.522239,93,424.447519,9
-66.069423,83,424.964516,7
-68.466622,77,425.476516,4
161.042283,281,426.109516,33
-66.607456,92,426.629516,8
52.495394,198,427.21152,18
-81.049759,70,428.778517,5
-108.541755,205,429.402516,8
82.522702,202,429.997516,25
-69.017197,221,430.600516,16
-128.662184,57,431.120519,0
-194.518106,97,431.694517,0
-619.929588,404,432.693516,2
-85.796486,68,433.205517,4
130.044575,245,433.815516,40
-86.167931,64,434.318517,3
85.045602,226,434.916519,19
-38.831572,106,435.451516,8
-70.840089,79,435.964517,4
-70.015108,101,437.448435,11
-15.400099,128,438.001435,12
-30.003093,134,438.549435,6
-210.230999,122,439.084435,2
168.057768,295,439.716435,23
-203.260975,151,440.492437,1
-204.845396,716,441.455435,33
-54.659912,107,441.985435,6
5.158822,147,442.535435,14
-11.987092,135,443.080435,13
-28.320255,114,444.585436,9
-1153.563351,828,445.679436,1
105.471243,233,446.280435,28
-293.547061,274,446.901435,8
-60.228076,83,447.416435,6
-70.513004,72,447.932437,4
-157.06792,79,448.513435,0
-53.046575,105,449.044435,11
236.192773,356,450.711437,32
181.636617,383,451.417435,50
-73.659491,82,451.932436,4
182.537056,302,452.589435,40
26.205806,164,453.152435,18
273.161098,368,453.865436,59
157.480143,291,454.506436,21
-6.853804,136,455.050435,12
-38.791092,105,455.577439,9
-55.605943,121,456.114435,7
47.569657,185,457.634434,24
-44.346026,112,458.182437,9
267.60979,363,458.861435,61
-45.312332,106,459.387435,6
-70.04406,75,459.899435,5
147.585635,256,460.515437,43
-123.125734,58,461.031435,0
-2282.295724,508,461.962436,10
-515.075182,368,462.894435,1
-60.020225,100,464.364434,7
-83.510469,68,464.903435,4
-3179.356382,1426,466.551435,1
-51.011978,92,467.074123,9
-84.423327,65,467.579123,4
-1394.756025,1056,469.810124,1
-67.261365,194,470.432124,2
-63.671618,87,470.950124,7
188.437927,422,471.664124,31
-1875.123418,1006,473.891123,1
-45.882939,273,474.524125,16
-31.700607,112,475.059126,10
-227.805575,99,475.641127,0
-155.058081,428,476.529123,3
-64.863065,84,477.042123,6
-182.065641,113,477.575124,2
-77.245093,75,478.084125,4
-142.459748,72,478.612123,0
-243.650221,189,479.233123,0
-187.098743,369,480.849123,12
-143.963655,74,481.442123,0
-264.171764,141,482.202126,0
-84.481633,64,482.712123,3
-77.564773,70,483.231126,4
-30.62876,1941,485.886123,11
-195.332213,88,486.445124,0
-278.962633,146,487.283126,0
-167.28146,148,487.856125,3
-86.109933,69,488.365126,3
156.919583,366,489.042125,45
-100.421405,47,489.557124,0
-110.045036,52,490.067124,0
-137.796899,61,490.591149,0
-201.087649,281,491.21915,6
-95.399309,50,491.718149,2
-44.745186,149,492.269149,10
-125.317603,59,492.78415,0
-85.652646,60,493.282149,2
-159.653051,87,493.79815,0
-177.609953,89,495.326149,0
-38.711589,104,495.856151,11
-213.331863,102,496.45515,0
-202.652823,105,497.029149,0
-72.996242,76,497.538149,5
-70.064206,79,498.05115,5
-122.214296,56,498.568149,0
-77.333134,71,499.074149,3
-130.646735,66,499.592149,0
139.784122,325,500.243151,48
-62.823577,85,500.763149,5
-58.349937,88,501.28415,7
-128.12441,62,501.835361,0
-104.083641,49,502.355359,0
-85.060645,166,502.919359,5
-114.322746,56,503.43836,0
-55.400852,90,503.971359,6
-133.895506,71,504.504108,0
-147.535616,155,505.066108,5
-269.546942,110,505.709106,0
-79.904477,72,506.213106,4
-96.534403,46,507.654107,0
-119.665773,53,508.176109,0
-110.005188,51,508.682106,0
-150.025457,73,509.268109,0
-104.56399,50,509.776106,0
450.005576,538,510.554106,66
-99.88195,48,511.070106,0
-100.998157,47,511.578107,0
-130.053731,61,512.156109,0
-686.609682,1358,514.370668,4
-138.632905,73,514.906667,0
-95.168415,46,515.406668,0
167.282889,278,516.03767,41
166.680063,296,516.672667,24
-29.508311,117,517.212668,7
-124.951486,62,517.734667,0
-133.826184,72,518.274948,0
8.833618,155,518.833949,14
-145.163684,73,519.412948,0
231.242791,332,520.086951,57
-138.143197,75,520.623948,0
-242.450431,125,521.257949,0
-130.591262,62,521.775485,0
-22.594954,137,523.263485,10
-102.031075,48,523.773486,0
-79.455216,136,524.317485,7
-108.520396,50,524.822485,0
7.534484,156,525.381486,12
17.083684,170,525.945486,13
40.906315,178,526.511485,14
-40.200029,106,527.051486,10
-98.266635,47,527.576486,0
198.796448,310,528.245485,57
-98.397515,47,528.768486,0
-120.134353,61,529.286485,0
-122.288697,70,529.803486,0
260.582379,376,530.492486,38
604.31074,649,532.355485,113
-100.055321,47,532.861811,0
141.752448,258,533.486811,34
115.746699,243,534.107811,33
172.613154,287,534.75681,37
-114.517944,60,535.262811,0
-10.112013,162,535.831811,2
-153.69126,95,536.36081,0
-67.223353,77,536.87481,5
-106.899007,51,537.38381,0
-83.00995,134,537.929811,5
-103.187897,50,538.433812,0
113.951606,232,539.991811,36
-80.384922,69,540.504811,4
-41.249199,118,541.03981,9
-72.372062,72,541.55081,5
-62.363305,85,542.07181,4
467.651941,574,542.869811,98
-29.674827,154,543.42181,9
-304.325223,183,543.995811,4
-127.909829,79,544.50581,0
-164.007428,78,545.05681,0
59.35639,192,545.636811,17
-102.362371,48,546.14081,0
-104.219907,50,546.65881,0
-103.816069,57,547.158811,0
-104.269121,52,547.67781,0
33.444627,175,549.182809,16
-61.619938,83,549.846811,7
-224.245229,116,550.45781,0
-61.890535,85,550.974812,4
-214.790147,122,551.572813,0
310.430209,407,552.27281,59
-155.905808,79,552.852812,0
10.479076,156,553.406813,12
-237.581896,120,554.05281,0
-54.466208,138,554.606095,5
-167.687642,89,555.156096,0
-79.232524,72,555.670099,5
234.66409,361,556.347097,31
-168.599984,112,556.885096,2
-64.660209,82,558.329099,6
170.691174,291,558.982095,35
-69.947443,75,559.492096,5
-48.241262,99,560.016097,8
25.170592,190,560.596096,14
351.866234,447,561.320095,61
-65.919137,78,561.834095,6
-137.327057,75,562.349096,0
16.134108,154,562.904095,16
-61.813377,81,563.419095,7
-174.932132,99,563.946097,0
-117.634704,61,564.466095,0
-117.280214,148,565.017097,3
-67.797172,79,565.533096,4
321.187908,403,567.207094,74
-128.98363,68,567.728099,0
-99.91883,48,568.257096,0
-111.115431,51,568.789602,0
-72.627724,72,569.300549,5
-62.147131,86,569.822547,6
-127.633033,63,570.361547,0
-81.392615,80,570.884547,5
-80.973186,69,571.406547,4
-124.386359,67,571.923548,0
-68.906561,83,572.45555,6
-246.285339,210,573.195547,1
-110.731753,55,573.719548,0
-232.58914,87,574.305547,0
-108.914805,50,574.807548,0
-284.562728,157,575.566547,0
0.349787,145,576.118556,7
-146.151453,71,576.654546,0
-59.610985,84,577.176551,6
-122.939613,58,577.696547,0
-273.489146,581,579.57355,2
-241.623959,236,580.258549,1
-355.552668,475,581.000547,2
-127.874485,64,581.534546,0
-96.562671,46,582.052548,0
-10.090454,138,582.604547,12
-57.582482,90,583.121547,8
-59.636291,94,583.644547,7
-29.260894,122,584.183547,11
-75.43495,77,584.691548,3
-205.125466,145,585.240549,2
-57.528044,90,585.756546,6
-45.39257,106,587.185551,9
434.267812,492,587.953548,99
-58.472433,90,588.480549,5
340.37534,433,589.202549,86
-112.191745,70,589.719549,0
-103.230503,49,590.247547,0
-106.831531,51,590.760549,0
-110.673104,50,591.272547,0
-189.400322,95,591.830548,0
-116.877733,57,592.372547,0
315.843399,400,593.074547,68
-1.783765,133,593.624547,15
1.076928,146,595.152546,11
-46.574699,100,595.694546,7
-114.469487,58,596.237549,0
65.969296,200,596.822547,18
-113.092961,53,597.342548,0
-119.357191,52,597.863547,0
243.555216,351,598.551699,46
46.679294,185,599.143699,17
-108.777832,50,599.667703,0
-117.518355,67,600.179703,0
-125.471924,64,600.763089,0
-167.019384,124,601.325401,2
208.86378,320,601.987403,45
-106.964005,50,602.504404,0
-104.424028,50,603.008402,0
-112.053386,52,603.522402,0
-137.407517,71,604.086402,0
-170.629081,79,604.634402,0
-121.071321,74,606.128402,0
-122.659923,117,606.695512,4
-103.771262,49,607.211402,0
-124.400676,64,607.777403,0
-115.5052,61,608.283403,0
-98.923182,47,608.787428,0
142.108582,262,609.412429,44
106.193273,239,610.022429,21
-106.537539,51,610.545433,0
-81.857397,130,611.09243,4
-106.087979,53,611.60143,0
-144.177078,80,612.115433,0
-204.950423,101,612.70343,0
69.714974,206,613.291429,21
-134.347335,69,613.833197,0
-96.424624,46,614.337198,0
-121.370527,61,614.903197,0
-68.668672,87,615.431196,0
-95.848591,47,615.940198,0
398.560008,458,617.613195,94
-112.698242,51,618.156196,0
-2.14746,151,618.725197,9
76.799151,210,619.315198,20
241.290128,340,619.989197,55
-124.163374,71,620.512198,0
151.956609,274,621.153196,36
45.014981,188,621.739197,17
