#{"t_start": 1709187170.615019, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1541.8,2230,1175.679282,608
941.5,1191,1176.860285,361
687.3,872,1178.865283,273
-8.9,166,1179.425282,27
334.8,510,1180.189284,144
1129.1,1446,1182.563285,442
1591.0,2167,1185.351285,617
1324.9,1873,1187.944283,553
1234.8,1674,1189.408283,544
633.7,906,1191.401284,278
352.2,500,1192.164282,148
1449.8,1861,1194.756282,553
1333.5,1727,1197.218283,560
158.7,316,1197.868283,68
462.4,628,1198.701282,196
149.8,295,1199.341285,75
552.7,710,1201.265284,229
671.3,855,1202.228285,274
202.9,348,1202.891283,92
1618.5,2175,1205.688283,629
334.8,509,1207.467283,154
248.8,417,1208.179283,112
472.0,633,1209.017283,195
376.6,523,1210.775283,146
317.7,487,1211.555282,140
931.4,1168,1212.720282,373
1669.3,2382,1215.611282,650
889.3,1176,1217.771283,391
560.2,733,1218.685283,229
1869.0,2933,1222.957283,714
990.3,1295,1224.191285,377
203.2,375,1225.895284,93
146.5,293,1226.529282,67
985.0,1272,1227.751282,386
847.0,1129,1229.925282,356
695.4,914,1230.930284,283
1865.0,2506,1234.908283,646
1190.8,1571,1236.321285,487
1342.9,1787,1238.862283,492
1456.4,2059,1241.590285,585
407.4,555,1243.380285,167
1473.8,2016,1246.055286,565
636.1,815,1247.031283,258
540.2,730,1247.923283,221
886.8,1159,1250.123282,369
353.8,504,1250.886282,145
492.8,703,1251.775284,219
1700.5,2501,1255.800285,594
1653.9,2344,1258.655285,594
345.6,533,1259.434282,150
795.6,1043,1261.508283,327
918.3,1294,1262.750283,386
1714.2,2349,1265.641283,642
1387.4,1782,1268.177283,511
712.9,899,1270.183283,278
193.9,344,1270.852282,82
1283.4,1623,1273.322332,524
1410.9,1807,1275.871384,525
1767.6,2269,1278.739382,622
1450.7,2060,1281.462382,581
1469.1,2087,1284.218384,543
2383.9,3245,1287.667382,779
281.6,518,1288.440382,145
2260.7,3236,1292.904382,735
284.1,451,1293.632382,119
1097.2,1462,1295.979382,386
970.0,1240,1298.172382,382
1160.6,1525,1299.552382,456
247.0,484,1301.292384,111
941.8,1208,1302.503382,382
1184.6,1538,1304.898382,490
1248.0,1669,1307.371383,493
963.4,1297,1308.605385,387
516.9,739,1310.557383,223
884.4,1146,1311.708382,363
805.7,1150,1313.836385,372
1569.9,2189,1316.646382,589
1503.9,2156,1319.434385,599
853.7,1114,1321.520382,355
1176.2,1639,1322.996382,504
1436.9,1919,1325.646382,565
832.7,1117,1327.808382,347
822.5,1059,1328.903383,328
965.0,1247,1331.104383,389
1026.2,1307,1333.325382,416
839.3,1210,1334.521382,372
1189.9,1696,1336.981382,494
654.4,897,1337.980382,281
995.2,1258,1340.199382,413
922.1,1228,1342.423384,376
1294.0,1960,1345.045382,537
1558.6,2023,1347.737385,559
1281.0,1708,1349.229383,497
1007.4,1305,1351.505382,409
807.7,983,1353.553384,316
773.1,1002,1354.630382,323
707.3,909,1355.626383,275
1292.7,1829,1358.181382,546
1475.0,2154,1361.008384,573
1359.0,1737,1363.525524,564
2186.7,3102,1367.843585,736
1371.7,1697,1370.334583,507
1478.4,1951,1373.015583,526
106.8,291,1373.666647,52
965.3,1314,1374.914648,404
1408.4,2001,1377.558647,577
1190.3,1599,1380.005715,457
1025.8,1432,1382.266716,444
382.0,600,1383.084714,177
389.3,629,1383.923714,179
1207.3,1631,1386.354714,511
484.3,731,1388.242717,225
384.3,574,1389.066717,166
1069.4,1422,1391.337715,440
1545.1,2001,1394.000715,588
506.0,700,1394.921715,209
1698.4,2262,1397.713715,602
1489.1,2024,1400.358715,569
1255.4,1668,1402.886714,524
1004.2,1298,1404.122717,403
1071.2,1334,1406.397716,417
591.2,842,1407.364715,252
823.7,1176,1409.589714,330
779.9,1022,1411.650717,329
1715.0,2094,1414.398717,604
821.2,1012,1415.501714,329
1031.1,1319,1417.823715,419
990.4,1257,1419.033717,390
1890.2,2424,1421.956715,636
911.0,1236,1424.183716,410
1463.5,2088,1426.918717,581
1295.8,1895,1429.521715,551
898.8,1206,1431.724715,388
1552.3,2142,1434.496715,609
1348.1,2078,1437.225717,503
1311.9,1734,1439.678715,502
1014.8,1311,1440.938714,394
814.6,1160,1443.071717,336
1353.0,2108,1445.775781,521
684.4,915,1446.783781,292
