#{"t_start": 1706370651.8504634, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
530.1,807,756.449149,199
1311.4,1873,759.09615,427
524.1,813,760.054149,213
37.0,229,761.666148,22
320.5,653,762.574149,129
1240.7,1865,765.217149,477
2648.3,4033,770.210149,783
917.2,1445,771.560149,317
1124.1,1607,774.10915,379
899.9,1293,776.602149,286
1085.7,1607,779.224694,434
747.4,1312,780.532903,215
1136.8,2169,783.479908,275
1856.8,2559,787.773906,572
797.4,1230,789.007904,289
2729.7,3840,793.894903,724
176.0,421,794.628905,92
210.5,444,796.362903,91
1902.1,3030,799.670904,640
77.2,268,800.302904,52
396.4,690,801.194903,136
363.2,623,803.100904,142
1063.3,1572,805.545903,387
479.3,744,806.480904,190
1028.3,1549,808.936903,438
904.7,1472,810.308905,374
1376.4,2014,813.014904,534
979.5,1413,815.361904,382
374.2,674,816.251904,142
1510.2,2079,818.981906,522
1229.7,1863,821.622903,396
748.0,1227,823.897906,295
1360.6,2149,826.915532,513
660.0,931,827.984534,272
701.7,1131,830.258533,285
851.4,1303,832.563531,346
1058.4,1655,834.057532,419
1738.3,2612,838.305532,521
1601.5,2402,841.299532,541
1871.5,2720,844.478531,611
2665.6,4054,849.428532,710
263.7,518,850.206532,128
175.7,388,851.884534,97
542.6,822,852.849531,219
766.0,1132,855.021534,309
2311.1,3466,858.592531,698
148.0,370,859.285532,86
338.1,589,861.141536,144
287.4,521,861.922533,126
600.1,972,862.970533,227
394.0,626,864.840531,166
1102.8,1651,867.345532,375
923.5,1362,868.683532,286
445.9,701,870.606532,143
1801.2,2626,873.831532,585
310.5,531,874.638532,110
992.2,1598,877.180531,350
1178.8,1759,879.785532,450
294.6,532,880.581532,141
1834.0,2964,884.016533,599
257.4,472,885.917531,125
1163.0,1666,888.552532,414
1405.7,2166,891.443531,469
1926.9,3119,894.950531,638
501.5,772,895.896532,204
1127.8,1793,898.527532,439
531.2,826,900.560533,213
915.6,1239,901.778532,339
604.3,940,903.811532,268
1217.9,1837,906.392532,454
360.5,556,907.21329,149
1320.9,1944,909.904289,424
217.9,398,910.617289,99
670.4,1056,912.751289,285
268.3,449,913.504289,107
809.3,1247,914.736291,318
1649.8,2329,918.977293,544
1241.4,1742,920.540288,460
1009.2,1444,922.96929,376
467.6,779,924.987288,195
155.4,425,925.746289,79
2017.8,2887,929.0403,580
1075.9,1650,931.583298,421
382.7,663,932.460308,140
1454.4,2122,935.450307,554
2123.3,3121,940.053308,576
1724.0,2412,943.176307,555
801.8,1294,945.510307,282
1195.1,1919,948.166307,434
2279.9,3967,953.108309,635
705.3,1162,954.301307,296
566.3,1201,956.536307,11
1619.4,2230,959.441308,547
991.4,1451,960.827308,348
2236.7,3160,965.331308,655
269.0,485,966.116307,108
2625.6,3387,970.799309,542
317.9,561,971.601307,119
219.6,514,972.380308,101
1970.4,2799,976.758309,605
86.0,290,977.410308,45
1115.7,1659,980.058307,389
1247.3,1841,982.746307,387
48.7,242,983.378309,35
567.4,1201,984.609308,13
1056.4,1648,987.175307,420
887.5,1409,989.591308,358
1966.0,2939,992.903307,668
2585.1,3887,997.799308,672
803.0,1241,1000.051308,310
451.6,1201,1001.252308,21
1587.6,2204,1004.052308,473
250.5,440,1005.801307,102
1338.5,2056,1008.59431,454
452.1,806,1009.569309,198
2037.1,3003,1013.965309,579
426.2,768,1014.932308,182
1291.8,1978,1017.640308,446
1028.1,1613,1020.165308,394
1675.2,2449,1023.161309,551
1011.4,1623,1025.811308,418
2893.0,4942,1031.466308,823
625.0,1026,1033.549309,252
1157.4,1702,1035.057308,408
1610.4,2276,1038.915307,529
2808.1,4488,1044.371307,756
1604.8,2273,1047.337309,542
1256.1,1880,1050.061311,448
3780.6,5544,1055.999308,840
2065.1,2828,1060.322312,601
287.5,464,1061.097307,121
171.3,350,1061.778307,83
146.3,312,1062.452308,61
1036.8,1404,1064.852308,311
323.2,520,1065.651309,133
-59.4,68,1066.153307,3
234.9,421,1067.960307,101
996.7,1322,1069.276307,386
287.3,489,1070.060308,110
1294.9,1884,1072.781309,477
1411.4,2129,1075.724309,495
716.3,1099,1077.963307,276
1185.5,1982,1080.729308,481
1576.5,2241,1083.672308,525
440.7,676,1084.563308,170
663.6,1089,1086.70131,294
1265.1,1812,1089.296309,464
308.2,468,1090.068308,117
1181.3,1773,1092.627307,403
1125.3,1617,1095.025306,413
1869.9,2820,1098.182308,474
768.8,1083,1100.279307,293
1309.3,1812,1101.854308,356
1411.9,2038,1104.54131,469
2102.7,3137,1108.998307,552
153.0,344,1109.676307,53
1050.0,1489,1112.068308,374
182.4,366,1112.756307,87
994.1,1385,1115.061307,349
1880.5,2832,1118.249307,543
1484.4,2149,1121.129308,488
114.5,267,1121.773308,58
2328.2,3372,1126.534092,597
1516.3,2307,1129.423381,478
617.4,1024,1131.577381,229
1820.2,2666,1134.665381,576
1306.5,2019,1137.369381,491
1298.4,1898,1140.089724,477
1436.5,2129,1142.894724,452
1438.2,2091,1145.792723,429
1306.0,1877,1148.575724,466
2824.7,4334,1153.759725,850
2647.4,4178,1158.862724,704
550.4,889,1159.882723,236
362.2,529,1161.668723,122
1289.1,1943,1164.335723,492
820.3,1184,1165.549726,302
412.3,680,1166.432724,171
1310.2,2000,1169.158724,373
382.4,709,1171.116724,172
1964.0,2990,1174.453365,590
2435.6,3514,1179.093364,756
706.7,1050,1180.213364,293
529.1,805,1182.329365,216
744.0,1199,1183.581366,285
1202.8,1853,1186.277364,481
413.9,721,1188.268365,149
778.0,1155,1189.437364,306
1339.0,2108,1192.219365,574
761.5,1148,1194.396364,297
906.7,1346,1195.679342,313
2035.9,2924,1199.981342,671
2379.8,3795,1204.728342,687
1778.1,2833,1207.939081,508
2802.7,4331,1213.11734,737
1921.4,2915,1217.55728,614
1253.1,1756,1220.12628,436
1727.6,2439,1223.202281,537
1262.5,1877,1225.930287,455
1058.0,1562,1227.362287,428
1958.8,2872,1231.573287,596
1745.4,2714,1234.730288,585
1175.3,1881,1237.386288,387
1189.7,1822,1239.982289,444
1569.3,2282,1242.839288,472
2006.2,2960,1247.082291,598
83.6,254,1247.726287,47
704.4,1765,1249.266288,172
1521.0,2469,1253.319288,428
1350.3,2039,1256.104288,479
1198.7,1740,1258.636286,362
2012.6,2928,1261.863289,556
1574.9,2445,1264.773287,498
889.5,1138,1266.910288,277
1123.1,1770,1269.432286,437
1708.7,2496,1272.413287,570
126.4,274,1273.044287,47
152.0,313,1273.706287,51
29.2,165,1274.271288,31
1803.2,2420,1277.181289,512
189.3,343,1278.837286,65
1627.4,2164,1281.634286,449
1988.4,3594,1285.291288,538
340.9,575,1287.094287,121
793.2,1302,1288.352287,329
417.5,660,1290.229287,168
1185.2,1808,1291.797287,419
1068.2,1577,1294.209287,355
1190.8,1755,1296.741288,436
500.0,751,1297.666288,158
687.4,1225,1299.888288,263
706.3,1100,1302.008286,241
108.5,267,1302.645287,40
1007.3,1503,1304.014288,366
487.3,791,1305.955287,180
1396.6,2143,1308.701288,483
2507.7,3631,1313.427287,708
174.0,419,1314.15629,94
262.1,495,1314.926288,97
1471.2,2220,1317.735287,479
1573.6,2452,1320.688288,543
574.4,866,1322.657287,227
117.0,284,1323.293288,47
499.5,754,1324.216289,186
1071.6,1607,1326.668543,364
1122.5,1665,1329.179544,404
2881.8,4299,1334.259543,703
622.4,1118,1336.429543,198
133.3,317,1337.105544,65
825.1,1148,1338.268545,271
3054.3,4369,1343.417543,808
1786.9,2645,1347.514544,514
261.9,478,1348.271544,101
2842.4,4281,1353.425586,709
258.4,525,1354.219586,118
1481.6,2264,1357.089586,495
694.7,1297,1359.361586,203
609.3,1009,1361.397585,255
883.9,1238,1362.638586,255
1319.7,2108,1365.417585,449
1161.0,1838,1368.047586,305
1773.3,2608,1371.089586,475
2570.6,3707,1375.808586,634
1552.0,2387,1378.736586,518
696.6,1107,1380.921587,288
266.6,538,1381.798586,111
1357.4,1979,1384.591887,438
152.2,390,1385.303888,67
1467.3,2126,1388.272402,453
140.4,281,1388.970402,65
277.8,476,1390.862407,128
784.4,1166,1392.296403,274
666.8,997,1395.542404,274
565.7,903,1396.714403,215
2765.1,4261,1402.658404,658
70.4,247,1403.285402,49
1315.8,1983,1406.140402,458
2381.5,3885,1411.066117,598
2156.0,3508,1415.795116,654
1105.1,1796,1418.475116,305
3507.3,5989,1425.639115,846
1136.4,1814,1428.200116,411
2775.0,4403,1433.348115,682
158.0,333,1434.015115,68
153.2,337,1434.686115,72
720.0,1007,1436.751117,260
174.3,388,1437.466115,81
139.4,298,1438.113115,68
2095.4,3396,1443.009204,687
180.4,333,1443.707204,74
125.4,272,1444.352205,57
1407.0,2168,1447.278208,437
1312.2,2031,1450.170207,468
2345.0,3474,1455.079214,671
124.4,259,1455.730215,56
151.6,291,1456.382215,63
205.4,358,1457.072215,77
97.8,254,1457.703217,60
2757.3,3927,1462.723214,590
124.4,265,1463.378215,59
459.3,697,1465.394217,165
2302.9,3577,1469.195217,630
