#{"t_start": 1707318635.6313586, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1144.198049,1088,808.877379,187
1925.908805,2758,811.61538,301
1224.801775,1154,813.380379,216
325.45408,378,813.674378,84
548.878311,2346,816.16838,253
554.232677,590,817.594378,111
762.385052,746,818.108378,157
453.122817,476,818.461378,111
805.048565,793,820.014379,145
726.026763,705,820.506378,154
1495.787748,1397,822.371379,259
1304.281549,1296,823.210379,200
612.98571,605,824.613378,146
867.756629,847,825.196378,155
1583.6467,1484,827.135379,245
1509.282472,2030,829.408378,251
534.394158,539,829.798378,130
1728.841068,1601,831.82338,258
1115.593225,1238,832.63038,212
1689.59884,1422,834.534379,301
593.466957,579,834.947378,149
-59.995025,66,835.053378,5
483.912643,507,836.422378,107
918.463932,912,837.042377,141
2593.881504,2325,839.49938,301
1402.06204,2526,842.048378,296
-42.130678,85,842.166378,4
2545.779172,2290,845.602378,301
1213.95173,1138,846.355378,210
270.507885,333,846.619378,70
581.239744,591,847.999378,125
1702.853825,1569,849.018378,270
396.172372,433,850.333381,97
1264.441613,1216,851.147379,181
1670.553709,1519,853.139379,288
2360.327178,2183,855.501379,301
1820.858406,1552,857.503379,301
1967.676043,2014,859.808378,298
548.487863,572,860.215378,110
2250.207896,2079,862.523378,301
1585.306326,1966,864.773379,286
807.60344,788,865.313379,155
1765.03652,1819,867.47038,296
1842.373757,1687,869.517378,291
1390.844781,1288,871.353379,236
469.421884,505,871.718378,96
566.04505,568,872.122378,130
1757.941613,1494,874.073378,301
696.205065,668,874.53838,166
210.222042,293,874.776378,52
1095.277215,1009,876.473378,227
424.539057,464,876.816378,102
1509.068536,1652,878.880378,239
1154.903797,1253,880.670379,178
432.631283,469,881.035378,95
87.152408,195,881.21738,25
-66.301864,63,881.321377,4
997.287004,929,881.941378,204
798.368746,789,883.487379,143
1657.707179,2231,885.907379,301
1971.140826,1788,888.046378,301
1812.364319,1546,889.041378,301
2098.025957,1834,891.197378,301
2022.395536,1793,893.317378,301
-147.905592,1828,895.515381,169
395.86738,468,895.861377,62
2200.723103,1938,898.078379,301
1581.991197,1524,900.071378,252
948.217016,1174,901.831378,213
2079.042284,2173,904.189378,283
2090.646913,1935,906.38638,295
2173.076532,1917,908.604378,301
253.849297,337,908.888378,52
1386.626635,1732,910.962378,265
1332.633381,1260,911.796378,208
1432.576939,1338,913.673378,231
-2083.661746,2226,916.08138,197
381.532089,432,916.404378,84
954.96824,1193,918.168378,217
1640.310645,1499,919.131379,274
1719.933246,1612,921.173378,243
