#{"t_start": 1709206332.3842914, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3928.8,4034,740.679278,636
784.0,890,741.671278,31
1029.9,1132,743.873277,44
23.0,124,744.402279,7
2040.0,2144,747.174277,401
2890.0,2993,750.45228,486
5279.1,5480,757.300277,652
3630.1,3809,762.206278,572
3408.7,3580,766.863281,528
2029.8,2141,769.697279,62
1605.6,1713,772.21328,372
501.0,603,773.057278,13
2226.6,2342,775.981278,429
1735.5,1841,778.62428,19
1532.0,1645,781.161278,215
39.3,148,781.71028,12
615.8,719,782.608281,27
2454.8,2558,785.638278,496
-40.0,61,787.091278,2
1853.4,1958,788.753278,22
1097.8,1201,790.955278,13
1097.6,1201,793.169278,14
745.5,855,794.147278,65
-4.0,98,794.66228,5
7290.6,8039,804.122477,815
7217.1,7934,813.461474,808
794.8,898,814.456477,237
88.8,192,815.021474,25
-22.4,81,815.525476,4
-17.4,88,817.016475,5
408.8,513,817.798477,126
1433.4,1543,820.189475,52
795.4,904,821.225475,28
1099.0,1201,823.374475,25
2348.6,2457,826.323475,478
892.0,1002,827.386475,19
793.8,897,829.414475,217
786.6,897,830.415476,212
2662.9,2853,834.588475,442
3393.4,3615,838.289477,593
2758.0,2873,842.497474,537
139.2,248,843.113476,32
4143.3,4918,848.552477,572
464.4,574,849.361477,15
5250.1,6233,857.697475,652
77.4,234,858.306476,38
96.4,265,858.918475,39
59.4,169,859.475477,18
-108.4,47,859.955474,0
74.4,191,860.518478,26
62.8,175,861.070477,20
64.2,281,861.696475,32
85.8,242,862.303475,43
-108.1,49,862.792475,0
19.0,198,863.367474,23
39.4,196,864.916475,26
113.2,279,865.569474,35
48.8,211,866.151477,34
153.8,310,866.787475,59
-59.6,131,867.309474,4
44.6,206,867.888476,19
184.8,356,868.566474,56
506.2,656,870.419476,85
117.0,278,871.059477,36
30.0,204,871.638478,25
62.6,184,872.212477,20
58.0,219,872.801475,36
17.4,205,873.378477,22
205.4,427,874.097474,74
87.2,219,874.686475,25
-111.1,59,875.183475,0
2.0,110,875.714477,8
67.4,198,877.317477,30
95.2,267,877.949475,37
144.2,326,878.600476,40
70.6,224,879.188475,29
67.4,211,879.758474,29
81.0,289,880.394475,35
97.2,214,880.977475,29
96.8,206,881.565475,23
27.4,184,883.116534,16
113.0,276,883.764533,45
-108.7,46,884.250535,0
142.6,299,884.892532,53
100.4,255,885.508535,48
81.6,192,886.073535,27
97.2,252,886.685533,33
-108.5,46,887.174533,0
-108.7,46,887.665535,0
37.8,192,888.245533,26
122.4,379,888.928534,53
417.8,555,890.741533,104
