#{"t_start": 1706467798.1249518, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
738.4,855,582.099643,167
538.2,670,584.258611,123
577.2,705,585.227105,7
496.0,619,586.139703,123
-36.0,73,586.690742,3
1381.0,1538,589.417458,165
551.4,670,591.580421,111
-13.0,90,592.155941,4
1263.0,1405,593.591721,233
484.2,601,595.714846,77
1701.5,1841,597.459337,265
763.7,925,599.783016,168
1029.6,1189,601.072834,177
826.6,971,603.473638,158
4943.9,5761,611.522018,622
3681.8,4457,617.457004,582
3366.4,4290,623.294899,442
5008.5,5835,631.359025,693
550.2,679,632.303058,102
522.5,651,634.410675,115
4897.8,5652,641.108828,726
378.3,505,643.155468,85
3246.2,3816,647.413218,567
3708.5,4337,654.41091,519
2196.8,2407,657.709089,359
313.8,435,658.50109,74
801.0,949,659.625606,200
390.6,512,661.690606,98
478.8,604,662.614921,107
-16.0,89,663.180439,4
464.4,594,664.076439,89
100.4,212,664.714437,3
-4.2,101,665.284439,7
249.0,364,667.259598,48
476.9,607,668.154601,45
-40.0,65,668.700601,2
451.6,596,669.578601,105
921.4,1070,671.981391,211
274.0,397,672.748391,64
349.2,464,673.551391,76
356.2,484,674.383196,85
4809.0,5308,682.028473,703
251.2,369,682.78059,20
222.0,353,683.54159,33
378.2,514,685.640588,83
1412.3,1665,687.273285,320
1208.0,1449,690.156908,271
3441.8,3833,695.70765,591
-26.1,77,696.26165,4
491.8,620,697.19118,115
247.8,373,699.148786,60
4387.8,5106,705.576357,652
3354.2,4163,711.356282,468
5789.6,6781,719.997297,790
2557.7,2997,724.938776,376
364.4,486,725.747774,84
477.6,610,726.66149,113
179.8,300,727.358491,13
782.8,917,729.67949,166
5799.7,6799,738.621418,732
4847.7,5477,746.885155,639
583.6,745,747.881155,114
64.0,176,748.503155,13
-35.0,68,749.049153,3
4071.9,4576,756.302531,635
442.0,605,757.21155,114
3715.2,4502,763.210154,573
2421.6,2726,766.711206,458
3213.6,3720,772.093352,606
2408.3,3249,777.198498,386
219.8,340,777.923501,11
4216.8,4668,784.070421,540
4425.4,4896,791.652091,686
-30.8,78,792.196092,5
4486.0,5089,798.604053,700
-30.6,86,799.167168,6
3827.0,4397,805.153368,627
5378.9,6134,813.501509,734
223.0,346,815.472602,56
-39.6,74,816.040605,4
-33.0,79,816.594605,4
2119.0,2538,820.006269,395
232.4,417,820.785263,61
3145.8,3825,826.281132,550
412.2,565,827.17213,109
225.8,350,827.903227,68
937.8,1354,830.481849,236
2877.2,3238,835.512946,477
359.4,509,836.339945,95
435.6,642,837.257945,102
-42.0,63,837.803946,3
342.8,497,838.638978,76
414.6,551,840.727979,91
395.2,543,841.594979,69
292.0,433,842.395789,71
606.8,767,844.619308,128
210.4,333,845.345308,51
662.8,807,846.389714,135
403.2,533,847.259967,83
4153.0,4594,854.543194,585
336.0,481,855.373241,90
340.2,471,856.190241,62
177.6,292,856.88324,45
3425.6,3826,862.379746,565
474.4,615,863.310475,105
3383.8,3686,868.683758,539
-27.2,76,869.321758,4
-44.2,58,869.869757,2
-43.0,58,870.416927,3
141.8,249,871.08401,34
-23.0,80,872.829007,4
234.4,342,873.58901,70
-41.2,61,874.128049,2
-30.2,72,874.681752,4
52.0,162,875.284775,18
-28.0,74,875.835772,4
-34.0,67,876.382772,3
-26.0,77,876.937772,4
-28.0,75,877.497772,3
-20.0,84,878.062818,5
443.8,553,878.988488,4
-20.0,81,879.585487,4
-25.0,77,880.157489,4
-34.0,71,880.709488,3
-38.0,63,881.276488,2
-38.0,64,881.848486,3
-32.0,70,882.435143,3
177.6,286,884.361183,44
241.8,347,885.116186,11
-45.0,57,885.653186,2
-30.0,74,886.217919,4
-18.0,86,886.775004,5
259.6,370,887.538529,61
-38.0,63,888.075057,2
517.0,623,889.002057,5
292.6,404,891.051644,62
332.8,442,891.862645,78
383.4,495,892.703642,92
106.6,212,893.371642,27
150.2,263,894.054682,35
1941.5,2206,897.237799,359
-36.0,65,897.776388,3
-14.2,94,898.342976,4
1442.8,1561,901.122982,317
2481.6,2720,905.94178,416
234.2,345,906.699783,54
1077.4,1201,908.004785,19
3.0,108,908.567563,7
1865.8,2087,911.657591,405
-14.2,91,912.210592,5
252.8,363,914.194627,62
3312.3,3765,918.437443,524
560.8,715,920.675965,143
3230.2,3565,926.099672,570
322.0,435,926.916672,75
2580.4,2784,930.522301,441
2770.0,3037,935.508574,482
2759.2,3106,939.343731,448
1864.8,2955,944.285537,377
4073.2,4455,950.194621,527
3627.1,3962,955.749411,489
3960.2,4235,961.524982,454
1622.2,1792,964.467753,281
358.8,481,965.304756,20
1951.0,2078,968.435483,259
375.0,491,969.280483,61
2194.2,2314,972.595102,293
220.8,333,973.328887,53
2154.0,2267,976.605491,285
398.8,507,978.710186,66
4312.5,4542,984.846554,439
2420.4,2552,988.297725,295
637.5,753,990.496347,87
418.6,531,991.383341,73
275.8,381,992.144341,53
1365.2,1485,994.917504,185
476.6,588,995.850504,66
2979.4,3093,1001.123603,374
609.6,727,1002.171631,70
5771.6,6579,1010.738275,628
-25.0,78,1011.293276,4
377.8,487,1012.120275,70
-20.0,82,1012.677275,4
155.8,263,1014.576982,14
4766.8,5054,1020.893476,644
3312.4,3502,1026.190189,433
2543.2,3010,1029.944189,231
384.6,503,1030.786424,17
233.4,341,1032.743422,48
382.4,495,1033.589424,79
2632.0,2828,1037.238524,370
4448.4,4899,1044.649265,560
3619.7,3991,1050.270126,513
368.0,493,1051.124184,73
-7.0,101,1051.692184,7
5629.7,6463,1060.306513,597
4510.0,4893,1066.551288,661
456.8,592,1068.674289,11
4781.4,5451,1075.331028,599
1220.4,1360,1077.970554,97
286.0,396,1078.742201,54
2997.4,3659,1084.220449,541
320.2,437,1085.053019,79
2419.4,2877,1090.324231,420
4300.9,5492,1097.445252,645
280.2,402,1098.287098,61
3336.7,4015,1104.655931,524
-5.6,121,1105.254495,8
4520.1,5187,1113.114868,524
155.2,273,1113.814425,10
828.6,985,1116.22821,5
-30.1,80,1116.788281,3
355.8,477,1117.614372,85
4538.2,4950,1123.945859,622
2419.5,2988,1128.918593,410
5369.2,5771,1137.021605,708
304.4,421,1137.807128,69
2525.4,3171,1141.684855,417
3375.2,4047,1147.385164,485
316.8,437,1149.391801,75
2489.2,2911,1153.107303,454
3972.5,4432,1159.023071,541
4327.6,4846,1166.486742,596
421.2,539,1167.376793,74
3843.6,4215,1173.198677,605
4157.6,4968,1179.394674,657
4512.0,4831,1186.766961,594
2269.4,2445,1190.14497,336
1206.8,1431,1192.827713,193
4929.9,5388,1199.376761,551
3873.4,4777,1205.538693,499
1060.4,1201,1208.075567,36
4383.4,4545,1214.044721,500
-9.0,93,1214.609722,5
4322.4,4488,1221.73148,569
4145.7,4520,1227.710613,581
3718.7,4543,1233.889875,385
257.7,363,1234.642512,44
267.2,381,1235.403542,52
4309.5,4495,1241.568231,530
3864.7,4049,1247.455868,439
1090.9,1201,1250.026868,11
-32.0,69,1250.581868,2
5958.4,6214,1259.083482,667
6282.5,6470,1267.836482,563
238.8,351,1268.577482,57
899.2,1031,1271.049484,194
382.0,490,1271.992482,68
3220.4,4019,1277.760482,354
382.9,487,1278.590482,9
5018.7,5496,1286.606483,492
4876.7,5133,1294.304483,524
1236.0,1361,1295.762483,177
2782.2,3101,1301.015482,287
3080.6,3208,1304.926482,369
831.6,939,1307.252482,51
3024.4,3168,1311.071482,339
2793.0,2903,1315.903482,386
674.0,776,1316.948482,27
2343.8,2451,1320.389482,380
-14.1,88,1320.957482,5
2.0,106,1321.541482,7
-2.0,101,1322.121999,6
277.8,382,1324.201517,13
414.6,522,1325.066517,75
561.0,663,1326.02221,104
16.0,118,1326.610246,8
1097.0,1201,1329.212566,20
1080.0,1185,1330.549602,210
624.0,732,1332.8186,29
265.0,370,1333.5916,21
933.6,1040,1336.0416,173
1046.2,1166,1337.3786,164
3427.2,3544,1342.877445,492
4089.6,4222,1348.871444,537
3929.9,4106,1354.809557,505
574.0,679,1355.775557,104
3702.3,3881,1361.455557,473
4117.8,4248,1367.434741,502
6108.3,6522,1376.194741,560
326.9,433,1378.21974,10
-7.0,95,1378.806741,5
92.0,197,1379.451741,9
-22.0,81,1380.011741,4
4964.1,5149,1386.546138,574
494.0,598,1388.716136,8
-26.3,78,1389.324139,4
929.0,1032,1390.628139,27
-12.2,92,1391.232139,5
467.8,572,1392.163245,19
-15.1,87,1392.746245,5
456.0,562,1394.987247,69
352.9,457,1395.811261,58
45.9,148,1396.427261,12
72.0,174,1397.064262,14
1078.6,1201,1399.668261,29
2390.0,2504,1403.181788,297
4224.6,4403,1409.321986,566
716.0,822,1410.389986,150
910.0,1019,1412.859986,157
1690.0,1815,1415.825201,307
131.8,238,1416.492201,14
601.8,710,1417.4832,124
760.9,866,1419.817201,131
764.8,869,1420.9162,138
558.0,663,1423.037197,112
548.0,654,1424.041199,106
647.7,751,1425.0992,13
568.8,672,1427.242199,111
350.8,456,1428.0862,67
178.8,286,1428.7802,12
949.8,1057,1430.004243,146
462.0,567,1432.142245,76
603.8,708,1433.175857,130
340.0,444,1433.993855,54
1230.8,1342,1436.670856,242
2640.0,2745,1440.276857,370
1030.0,1133,1442.828856,164
269.0,372,1443.589857,45
123.0,225,1444.252856,27
2664.8,2777,1447.868858,387
646.0,751,1450.124856,149
840.0,945,1451.266662,173
587.9,691,1453.471662,136
