#{"t_start": 1707923849.725975, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
651.0,752,606.158077,38
448.9,551,606.546075,30
168.9,271,606.765078,20
157.0,258,606.980075,21
533.0,634,608.441075,34
544.0,645,608.886075,31
531.0,632,609.322078,31
188.0,289,609.556076,21
626.0,727,611.063075,34
594.9,697,611.535075,35
356.0,457,611.867077,25
316.0,417,613.138075,21
1100.0,1201,613.911076,42
-17.1,85,614.024075,7
47.0,148,614.176078,11
457.8,560,615.566077,45
845.0,946,616.197078,44
49.9,152,616.353075,12
918.0,1019,617.986075,51
169.0,270,618.216076,20
414.0,515,618.586077,28
556.0,657,619.036076,35
213.0,314,619.286077,24
295.0,396,620.613077,23
88.0,189,620.790076,16
217.0,318,621.039075,22
113.0,214,621.229077,17
362.0,463,621.568077,25
295.0,396,621.864078,26
338.0,439,623.169075,27
-15.0,86,623.286075,7
118.0,219,623.479075,28
162.0,263,623.702075,19
459.0,560,624.097077,32
64.0,165,624.257075,11
137.0,238,624.465075,19
447.9,550,625.876076,32
451.0,552,626.260076,38
41.0,142,626.408075,12
140.9,243,626.615078,17
-8.0,93,626.733077,8
147.0,248,626.943075,17
371.0,472,628.277075,13
421.0,522,628.664076,31
772.8,875,629.238075,30
163.0,264,629.458077,23
572.9,675,630.917077,36
78.8,181,631.089076,16
719.8,822,631.649077,36
203.0,304,631.889075,25
355.9,458,633.206077,29
203.7,307,633.463075,14
246.0,347,633.733075,27
314.0,415,634.041075,21
424.9,527,634.415078,51
164.0,265,634.639076,18
1097.8,1201,636.445077,36
751.8,855,637.013077,30
166.9,269,638.246078,22
147.0,248,638.469076,19
508.0,609,638.895075,35
933.9,1036,640.556077,36
66.0,167,640.741076,14
1097.7,1201,641.513075,40
182.0,283,641.742079,22
639.0,740,643.246075,78
258.9,361,643.526077,21
497.0,598,643.947076,35
340.0,441,644.271075,27
269.0,370,645.567075,27
478.0,579,646.002076,28
1187.0,1288,646.812078,134
47.0,148,647.950075,13
611.9,714,648.453075,35
166.0,267,648.676075,25
485.9,588,649.083075,26
2967.5,3073,652.979078,234
53.0,154,653.134078,13
1472.9,1575,655.135075,66
316.0,417,655.454075,30
37.0,138,655.600075,12
1022.0,1123,656.322078,25
374.9,477,657.678075,28
427.0,528,658.051076,29
136.0,237,658.256078,17
792.0,893,658.841076,30
413.0,514,660.217075,36
84.0,185,660.395076,14
119.0,220,660.590078,20
148.0,249,660.801077,20
626.9,729,661.291075,38
617.0,718,662.80686,41
620.0,721,663.290859,52
765.0,866,664.86386,39
284.0,385,665.164858,26
287.0,388,665.45786,26
303.0,404,665.76086,21
57.0,158,665.91686,11
