#{"t_start": 1709145340.2426658, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1907.311824,1583,401.793998,489
156.048377,268,402.417997,56
883.727689,821,404.353998,235
178.313643,291,404.987997,54
959.363651,870,405.953996,251
1455.318561,1253,408.156996,364
2323.485787,1950,410.834997,531
1297.896771,1113,411.971997,344
1578.761096,1360,414.231999,385
2087.955656,1733,416.735996,515
241.510479,368,417.411999,45
1320.488331,1150,419.542996,330
41.158667,204,420.135996,13
738.140981,836,421.086996,158
1601.65933,1347,423.329996,418
323.320388,403,424.021997,97
101.941855,260,424.631996,26
1628.865659,1393,426.930996,404
145.387754,268,427.545996,41
343.013318,431,428.261996,88
1803.381444,1551,430.666999,441
92.952183,221,431.254997,32
1584.625286,1350,433.546999,409
1537.431379,1366,434.820996,331
1044.071183,934,436.849997,272
621.128302,605,437.665997,186
1317.727045,1137,439.808996,347
2278.790158,2016,442.464996,498
1692.853926,1433,443.784996,422
1828.047037,1527,446.181996,459
2204.360923,1869,448.761999,493
2780.422465,2316,451.599996,626
155.605674,268,452.208998,52
1225.188156,1065,454.296997,327
245.658651,330,454.957997,71
964.239479,895,455.938998,239
1713.45553,1467,458.237997,418
1600.377842,1351,460.487997,407
1424.092804,1243,461.690996,347
196.096657,475,463.415997,89
434.227685,464,464.163996,136
2488.815675,2228,466.974998,506
2585.174055,2265,469.817997,497
2216.060314,1883,472.412997,508
255.875155,351,473.076997,74
1053.532053,938,475.066999,273
1055.957361,960,476.108999,260
752.456767,719,476.997997,201
1058.699968,935,479.019996,283
1212.986317,1451,481.344999,397
1130.848595,1006,482.410997,290
1378.898482,1203,484.554997,340
737.003831,692,485.435996,211
2024.587136,1666,487.900998,522
2056.485843,1740,490.400999,478
2570.075113,2163,493.164997,567
1858.45069,1574,494.557997,444
901.038537,818,496.509996,248
1660.323993,1401,497.794997,411
1263.414333,1093,499.913996,334
869.306616,800,500.857997,236
1003.950778,894,502.834998,276
1573.427811,1353,505.077997,395
738.009524,726,505.994996,184
1019.433157,909,506.997997,270
1249.294082,1142,509.140996,287
2421.294547,2087,511.866997,498
869.216478,795,512.799999,238
2010.287881,1721,515.269999,452
561.202965,576,516.075997,145
1971.094565,1652,518.536996,478
928.923736,860,520.511996,234
2006.854899,1696,521.985997,474
1808.864402,1549,524.359999,422
1940.739051,1627,526.795996,484
2291.043948,1932,529.412996,523
2291.91595,1951,532.028997,503
2284.772894,1958,534.662998,494
1889.768816,1594,537.061999,457
2415.285981,2041,539.731997,535
2676.819557,2291,542.545996,548
1749.245783,1471,543.880999,440
2232.107786,1867,546.468996,520
1913.791133,1608,548.904996,467
2225.298039,1900,551.601996,499
1160.911781,1035,553.681998,294
1717.969054,1463,555.016996,420
270.164135,382,556.705997,54
2074.573774,2171,559.451997,533
1689.541716,1451,560.778997,403
2242.624274,1901,563.374997,491
838.411493,770,565.263996,230
2814.540938,2357,568.141996,623
2669.175994,2281,570.961995,561
1537.910113,1292,572.185996,405
2368.147221,2007,574.885996,532
376.905637,427,576.592997,111
2037.521857,1907,579.229996,543
2504.573103,2161,581.953996,547
1603.93523,1339,583.217997,422
1902.563496,2018,585.907997,522
2230.230657,1887,588.490996,520
1244.752761,1086,590.606997,322
1938.261832,1667,593.074997,437
873.555562,823,594.030997,213
1322.223109,1133,596.158997,345
2070.806847,1748,597.668999,488
2832.087338,2404,601.528996,592
451.436953,499,602.296996,129
2263.856557,1873,604.878996,550
1408.337951,1205,606.047998,369
907.120582,843,607.988995,222
578.83851,581,608.797999,164
2850.914788,2431,611.683997,588
721.217822,691,613.558997,194
2071.788425,1746,615.073999,493
712.647147,675,616.947999,203
1906.64745,1608,618.358997,466
902.178608,822,620.321998,240
873.244271,788,621.245999,249
1987.374645,1684,623.711999,471
1769.610642,1462,626.039997,473
828.193102,771,626.957997,230
436.665313,467,627.694996,132
3103.278871,2578,631.732996,693
1999.690067,1692,633.213998,471
1228.560347,1055,635.321996,339
498.778847,516,636.084998,148
1507.061716,1268,638.289996,397
1277.472921,1109,639.402997,332
2990.364916,2537,643.396999,627
2101.571503,1827,645.933,442
497.803863,525,646.725999,137
422.385721,465,647.446996,119
1316.647765,1133,649.587997,343
1692.735282,1441,650.922996,414
1278.672464,1103,653.023996,335
1097.41184,968,654.053996,289
1802.408956,1504,656.437999,460
1388.540214,1203,658.631998,345
1402.615817,1212,659.819996,350
1697.418639,1453,662.189996,423
1852.708447,1583,664.591996,435
2579.890411,2167,667.356996,572
1284.549935,1108,668.475996,338
814.497304,2443,671.405997,511
1410.058749,1223,673.604997,347
1872.499011,1581,676.036996,451
1482.32573,1248,677.237997,396
777.713565,722,679.152996,220
2301.748296,1951,681.770996,509
2483.590653,2085,684.485996,560
1432.299435,1233,685.680996,359
1905.110774,1601,688.083997,454
2073.681098,1772,690.612998,463
2235.091317,1858,693.173999,535
780.712979,719,694.061997,226
1144.294378,998,696.083997,297
1134.433437,993,697.132998,303
1926.77078,1613,699.570998,474
2237.081464,1888,702.151999,511
2335.152826,1986,704.825997,509
1480.121231,1267,707.046997,376
728.680257,694,707.924997,192
1582.974349,1348,710.174999,399
1353.195135,1144,711.323997,373
2038.503308,1718,713.878996,472
1967.818155,1646,716.378996,483
564.384585,561,717.163999,170
1868.837741,1608,719.628691,423
-35.292904,115,720.159131,12
2297.069772,1909,722.767132,548
2254.080912,1884,725.360134,531
-14.59227,131,725.893134,12
775.509438,711,726.778135,224
1820.431154,1532,729.152132,445
1019.965824,946,730.171135,236
577.579856,567,731.980132,168
1152.468334,1007,733.041133,307
1932.211835,1634,735.499132,457
2107.554194,1784,737.996133,484
2364.362386,2363,740.865132,530
704.658799,663,741.713135,202
2255.761705,1904,744.280132,514
2128.762368,1805,746.828132,486
2335.862558,1931,749.445132,567
330.919733,388,750.121134,104
2044.219596,1733,752.641132,479
1875.993879,1567,755.039132,474
2066.238293,1719,757.562132,507
1393.803771,1195,758.730134,358
1314.760988,1118,760.823132,363
1643.874418,1688,763.297132,425
375.736302,2898,766.527132,463
2147.925946,1786,769.026132,532
1382.223304,1161,770.167133,383
2135.925265,1795,772.714133,504
2191.175707,1844,775.283133,507
1478.055073,1253,777.490132,382
1811.799126,1505,779.867133,473
2401.940428,2033,782.549132,529
1536.336808,1288,783.787134,409
1702.892443,1414,786.097134,453
1584.87411,1344,788.377132,399
1146.633387,2220,791.199135,486
1248.423574,1101,792.332132,307
1249.860633,1067,794.424132,343
2015.939957,1685,796.849133,492
1256.35974,1080,797.963134,338
1639.975824,1367,800.259132,433
1810.312615,1523,801.621132,449
1911.948806,1624,804.055132,445
1116.580544,977,806.123132,307
1430.716159,1216,807.314133,385
2258.132957,1910,809.906135,514
1959.033473,1686,812.340132,439
1462.183834,1234,814.532134,390
2189.070099,1826,817.068132,524
1946.093288,1629,818.511132,477
883.199265,792,820.453135,249
2007.47812,1686,822.913135,481
2005.346542,1675,824.386134,492
1427.63773,1228,826.587132,359
1337.654459,1138,828.728132,361
1716.325779,1421,830.05114,459
1026.339081,916,832.073134,270
2563.939784,2178,834.834132,552
782.190212,716,835.717132,229
1697.72943,1480,838.071132,382
1465.420637,1272,839.279133,359
1269.402839,1104,841.402132,339
1646.428958,1407,843.707134,403
636.107315,625,844.539135,173
1937.258061,1660,846.985134,436
1608.823989,1357,848.241132,405
934.850204,843,850.163132,258
2105.531829,1772,852.689134,497
2567.12209,2176,855.441133,561
1626.532107,1382,856.716134,417
1730.586615,1454,859.077134,436
-48.988611,102,859.590133,9
