#{"t_start": 1707321611.1843085, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1335.643707,1279,678.02853,219
2831.557182,2446,681.756924,543
1254.100877,1153,682.913256,265
1278.295334,1174,685.655771,262
3664.736325,3257,691.718584,571
2630.945872,2282,695.295106,505
-2426.972024,1595,698.808134,76
2687.888965,2404,702.341922,450
3278.619631,2895,706.374135,548
2568.988101,2270,709.748711,464
2490.453524,2221,713.340174,431
731.928708,4451,720.009596,598
-2038.047539,2481,725.218463,192
2445.393908,4673,732.178334,642
4697.57333,4243,739.010859,621
1335.45661,4516,745.786445,519
-71.281605,83,746.25002,5
2639.462724,2800,751.523738,433
4053.826536,3626,755.735445,593
-62.486258,87,756.153626,6
2994.238771,3925,762.298782,531
192.18066,316,764.378356,42
-1017.482924,736,765.275625,36
-294.835649,2688,769.194935,347
5378.554099,5513,778.507128,734
3174.053823,4837,784.847649,661
2042.295244,3111,790.511051,429
-1388.16229,1490,793.563231,114
5253.051939,4897,800.015161,689
1312.640296,2296,803.459497,323
1800.996396,1627,806.953162,350
4653.679814,4103,813.235248,718
4372.333072,3884,819.203865,655
-459.763024,2853,823.104908,359
2811.802893,2552,826.787735,489
1785.346873,3294,832.541046,471
2231.030983,2035,836.639548,365
2731.34651,2427,840.088279,478
907.280949,1216,842.782001,239
2338.474274,3734,848.776515,570
1249.468014,1197,849.94014,226
3569.915548,3125,855.500231,620
2427.716006,2160,858.79852,433
4803.183062,4209,865.29883,757
5092.664187,4672,872.106628,817
-5878.404177,1929,875.323831,88
4017.508344,3510,881.343306,673
42.78251,3306,885.544228,442
2422.081194,3743,891.41271,526
3619.385081,3828,897.670031,580
158.696065,285,898.261997,37
1779.523054,4281,904.439605,570
3995.805347,3772,910.301,601
1603.99144,4046,916.54043,563
-3646.955418,1882,919.698109,125
-2820.160002,1525,922.78307,79
-2696.300543,1201,923.923148,23
-4866.60218,1952,927.210215,126
1379.941101,1324,929.959821,231
-2998.662121,1772,932.968089,70
-5135.217664,1541,936.043947,73
2540.064668,4406,942.787568,579
-5880.760358,1702,945.782341,53
1267.163289,1205,946.944066,227
-327.720374,3458,952.590857,475
-3011.980871,1583,955.638448,46
-3752.733917,1570,957.026325,67
-3658.459241,1793,960.208264,142
-2498.895775,1959,963.307491,111
-1959.401301,1925,966.519097,99
-2596.701908,1908,969.746052,121
-3729.224499,1576,973.003782,78
-342.178902,1733,976.079777,139
-1284.334529,1637,977.589026,76
-3714.209608,1570,981.449598,50
-2440.985983,1918,984.555711,83
-3399.428636,1201,987.599308,29
-3156.484403,1201,988.920162,14
3271.097382,3424,994.812851,572
-3514.45564,1477,997.989328,60
-2047.579539,1539,999.39431,54
-3540.960098,1651,1002.42466,106
-4304.74869,1475,1005.262928,61
-4179.920006,1658,1008.252725,109
-2015.556613,1572,1011.135784,59
-3429.033891,1525,1012.676279,57
1885.084472,1681,1015.661376,364
-1201.904976,1516,1018.731432,93
-5983.924146,2439,1022.258809,119
-4574.594906,2265,1025.557229,130
-5144.25541,2023,1028.744496,119
2924.226636,3398,1034.469991,591
1885.17168,1645,1037.55651,397
-1916.045447,1201,1038.716659,39
