#{"t_start": 1707334145.9283414, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
604.2,774,207.161,171
1725.9,2273,209.595999,301
1647.2,2111,212.868999,264
-16.1,112,213.026999,9
886.9,1178,213.797999,206
-13.7,100,213.923,8
2272.2,3018,217.805999,301
272.8,394,218.106,54
233.9,360,218.386999,58
325.1,439,218.716,72
466.2,597,220.098,93
1482.5,2017,222.375998,301
935.4,1393,223.284999,236
1324.5,1932,225.504001,212
354.9,628,225.941002,107
1238.3,1818,228.090001,287
824.4,1118,229.838999,181
679.2,817,230.393999,147
1339.4,1871,232.555998,236
1671.3,2138,234.871,301
695.2,950,236.492998,172
133.7,256,236.712001,26
534.2,671,237.177999,112
1428.8,1844,239.307999,301
448.6,574,239.715999,72
1734.4,2108,242.025998,301
738.4,1057,243.729998,169
732.9,958,244.364999,174
384.9,516,245.708998,12
-22.9,90,245.835999,6
1061.4,1388,246.728,208
1408.4,1802,248.894001,139
1405.7,1720,250.979002,301
-25.1,80,251.090999,4
1408.5,1722,253.181999,258
2036.0,2580,255.787999,301
1460.5,1889,257.962998,301
1677.8,2191,260.341001,252
1437.8,1800,262.509001,301
1073.6,1411,264.416999,217
362.6,504,264.780001,77
385.0,498,265.143002,71
1411.5,1598,267.128999,301
1618.4,1939,269.371998,301
1049.3,1513,271.309999,220
-30.0,74,271.419999,4
1620.8,1880,273.611999,301
1615.4,2695,276.262999,292
1489.4,1917,278.491998,301
365.2,491,278.855,58
2162.6,2582,281.452999,252
1342.3,2140,283.796999,175
1397.9,1813,285.98,301
1130.6,1484,287.92,237
1926.4,2316,290.359,301
1878.0,2339,292.791001,301
1608.5,2128,295.103,187
1979.2,2403,298.583001,301
1701.1,2172,300.957999,189
1465.0,1796,302.096999,301
1766.4,2094,305.413002,301
1471.7,1864,306.618999,211
1710.2,1973,308.866998,301
283.7,423,310.159999,57
-11.0,96,310.288999,6
10.6,123,310.428,9
-34.0,69,310.533998,3
-10.4,97,310.655001,6
-15.3,96,310.775999,5
-14.7,95,310.898999,6
-20.2,86,311.013999,4
1654.6,2140,313.372998,301
1698.5,1852,315.579,301
463.3,682,316.049,138
648.2,866,317.620001,130
1841.2,2203,319.989999,301
2186.6,3170,322.959999,301
1769.9,2131,325.278001,301
1443.7,1735,327.375999,243
31.4,169,327.54,11
2818.4,3166,331.565998,256
1800.3,2301,334.008999,281
300.8,437,334.333998,61
-22.8,96,334.456999,5
613.3,801,335.979,125
2774.1,3214,339.044998,297
196.3,333,339.310999,56
481.4,669,340.776,127
1554.0,1857,342.908999,301
2123.1,3125,345.857,265
601.1,850,346.430999,119
1187.0,2169,349.763998,184
1810.9,2250,352.190001,301
564.6,706,352.686998,121
1275.3,1526,354.634,231
2037.1,2443,357.149998,301
3215.8,3786,361.525999,274
1440.4,1666,363.601001,301
537.4,691,364.097002,102
1374.2,1611,366.154999,301
953.2,1155,366.909998,174
575.4,718,368.399999,139
1759.4,1978,370.638999,301
803.2,1576,371.673,77
1586.4,2026,373.925998,244
4994.3,7175,382.343001,193
1835.2,3042,385.219999,280
2222.1,2550,388.808999,243
1822.6,2361,391.285999,261
1643.4,1790,393.417001,235
2038.4,2382,395.899999,282
2810.9,3245,398.900999,299
2653.7,3212,402.895,300
1440.4,1764,404.983001,118
2351.4,2565,407.569999,301
1777.0,2278,410.008999,250
1360.6,1766,412.119999,232
302.8,431,412.443001,47
2205.8,2495,415.005999,294
2167.9,2321,418.410998,301
451.4,568,418.838999,75
588.1,759,419.358999,125
1395.9,1606,421.389998,189
1678.6,1844,423.542998,233
1480.7,1748,425.634002,274
1331.2,1741,427.722998,203
2286.6,2459,430.247,301
