#{"t_start": 1707521879.4298506, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2565.0,2899,495.186856,301
1270.0,1798,499.513482,141
2937.0,3498,505.549117,260
2477.0,2793,510.179196,216
2823.5,3066,514.066775,301
-8.0,98,514.221775,6
1864.0,2200,518.540775,185
-34.0,74,518.701774,3
232.0,356,519.051774,53
2145.0,2795,522.27982,218
1584.0,1934,525.235866,237
-41.0,66,525.352867,3
1199.0,2124,528.135835,148
1562.0,1773,530.701731,118
217.0,358,531.036732,10
914.0,1040,533.157729,166
1674.0,2137,536.228961,257
2083.0,2602,539.423962,281
1212.0,1518,541.910963,209
1981.0,2380,545.003961,243
2206.0,2649,548.23571,294
350.5,487,548.65771,73
1171.5,1872,551.32071,140
1340.0,1708,553.879773,202
1567.5,1935,556.655775,215
2225.0,2497,559.890774,301
1647.0,2142,562.767778,219
205.5,325,564.705774,54
807.0,1143,565.659775,152
1491.0,1869,568.409402,222
2106.0,2503,571.858362,277
2194.0,2623,575.25838,231
2158.0,2522,579.872382,301
1895.0,2218,583.406379,301
2193.5,2530,586.613339,301
391.0,524,587.04634,89
1941.0,2802,592.940793,301
1946.0,2191,596.011797,156
497.0,630,596.515792,133
2121.0,2325,599.472355,272
414.0,536,599.932354,107
415.0,525,601.905287,94
2304.0,2427,605.050909,301
1006.0,1123,605.972313,7
405.0,519,607.814312,85
954.0,1099,608.644312,157
701.0,826,610.832313,133
2220.5,2470,614.274475,237
1779.0,1948,617.101764,301
561.0,675,617.630469,122
332.0,450,618.014469,72
2440.5,2620,622.603138,301
487.0,621,623.159139,116
346.0,453,623.565137,101
1126.0,1495,626.138215,196
1183.5,1531,628.620265,178
2724.0,3143,632.576378,272
1080.5,1250,635.126041,176
1138.5,1625,637.59104,158
2558.5,2969,641.17704,263
2376.5,2609,644.57304,204
277.0,417,644.988041,86
513.0,700,646.863042,131
1056.5,1372,647.94304,167
1627.0,2044,650.868044,213
1413.0,1627,653.46704,225
2195.5,2455,656.61304,301
596.0,840,658.54304,125
335.0,484,658.957041,79
715.5,871,661.068041,115
538.0,703,661.63404,117
872.0,1060,662.476041,156
228.0,362,664.007041,62
1844.0,2286,667.022042,224
-43.0,58,667.138041,3
1690.0,1927,669.812045,271
2183.0,2328,672.985988,301
848.0,1139,673.870989,178
1388.0,1680,676.838688,262
1959.5,2538,679.96761,266
1268.0,1511,682.415126,204
1059.0,1279,684.602127,188
1967.0,2309,687.691234,301
2283.0,2870,691.33098,301
1131.5,1458,693.68748,223
2064.0,2597,696.920722,240
2466.5,3099,701.85541,222
1678.0,2183,704.587411,250
227.0,354,704.906504,38
1031.0,1313,707.302504,184
1462.5,1914,710.001178,160
1643.5,2078,712.873178,264
503.0,794,713.501178,155
1889.0,2424,716.582178,190
2439.5,2709,721.257178,272
1804.0,2191,724.12218,266
-8.0,97,724.266178,4
1427.0,1904,727.091177,172
947.0,1090,727.995178,196
2025.0,2253,731.011177,160
1462.5,1861,733.945177,208
104.5,249,734.175179,5
344.0,527,734.626178,71
167.0,296,736.271739,37
2471.0,2855,739.821725,198
-9.5,104,739.982726,5
1842.0,2063,742.921812,258
218.0,368,743.274773,50
3059.0,3379,748.258705,301
144.5,262,748.503704,34
1265.5,1675,751.184674,192
3163.0,3573,756.274725,277
349.0,491,756.705725,85
-34.0,85,756.829726,3
-18.0,105,756.982726,4
2808.0,3030,760.403834,301
181.0,342,762.095835,3
850.0,1124,762.938832,128
1599.0,1977,765.608833,243
237.5,355,765.937833,63
548.5,674,767.872857,95
2418.0,2948,771.342693,232
510.0,725,771.952692,127
2292.0,2659,776.385718,222
2286.5,2671,779.67488,266
779.5,1022,780.51088,150
569.0,676,782.569881,105
777.0,948,783.292881,135
1723.0,1974,786.015882,168
195.0,301,786.324879,57
259.0,372,787.91388,66
143.0,258,788.183881,3
499.0,624,788.674881,85
2647.0,2758,791.899568,301
2743.0,2773,796.31148,301
148.0,265,796.599565,11
212.0,323,796.912622,66
-21.0,80,797.040697,3
436.0,550,797.486697,90
1914.5,2456,802.205289,221
3293.0,4129,808.3349,277
2678.5,2906,811.970476,301
2.0,105,812.130475,3
640.5,754,812.734475,119
2166.0,2765,817.481561,227
538.5,680,818.033137,105
3019.0,3585,823.211656,290
1194.0,1462,825.519382,180
2036.5,2371,828.627576,161
2754.0,3315,832.31644,283
634.0,806,834.255032,152
171.0,299,834.527032,44
1152.5,1763,837.178616,124
2026.0,2243,840.059615,176
2804.0,3040,843.682277,292
1837.0,2487,846.85709,192
1549.5,1772,849.51809,187
