#{"t_start": 1706040099.3892062, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-32.276129,106,567.028963,9
-96.491117,52,567.546962,1
218.036648,320,568.195963,46
90.681207,216,568.787963,22
-97.47566,51,569.285964,1
-30.345204,108,569.811964,9
-97.522633,51,570.298963,1
608.103207,674,571.154964,82
-29.553351,109,571.686964,9
-49.134784,95,572.209962,8
-34.938654,103,572.739963,11
-49.485144,95,573.264963,7
804.544247,839,575.244963,115
-96.485437,52,575.727964,1
5.013269,140,576.275963,13
143.224448,260,576.882962,31
75.973102,200,577.452963,26
-100.249451,48,577.947965,1
-96.507304,52,578.443963,1
-96.978144,51,578.934964,1
-98.882574,49,579.441964,2
-3.818765,141,579.993979,13
-100.022453,50,580.511101,2
-98.728769,47,581.016101,2
-44.890237,96,581.544099,9
-95.476251,53,582.036099,1
-97.523573,51,583.479103,1
377.497416,461,584.2291,64
-99.133759,49,584.7221,2
303.804714,402,585.418099,49
190.833393,312,586.0631,26
1319.107633,1289,588.267099,180
-51.344479,93,588.7861,7
-97.526799,51,589.2741,1
193.700737,313,589.922101,28
-96.371305,55,590.4151,2
-96.510728,52,590.9041,1
-1.940601,133,591.446099,13
632.443193,678,592.301172,102
7.426805,141,592.849173,16
-97.485703,51,593.347172,1
-49.666717,94,594.848175,7
41.845758,175,595.435173,19
-101.206308,49,595.925173,1
-51.606855,93,596.441173,7
-96.576443,52,596.934174,1
302.008128,403,597.627172,50
-51.34281,93,598.143173,7
69.888651,200,598.725173,19
-92.272689,58,599.218173,1
135.616209,259,599.827174,29
-49.77226,94,600.345174,7
-50.387419,94,600.867172,7
114.644716,238,601.468172,24
-99.114845,49,601.969174,2
-96.480597,52,602.468172,1
-37.686853,101,603.964173,10
-51.313812,93,604.500173,7
-40.694544,103,605.017172,8
86.972911,208,605.600172,27
51.516999,176,606.163172,23
715.087483,736,607.048172,127
-94.421155,65,607.547173,2
199.943757,305,608.188172,45
55.161492,182,608.760172,21
961.972219,981,610.757172,126
-51.474168,93,611.271174,7
4.29525,139,611.814173,13
-96.501096,52,612.301172,1
-6.549713,129,612.839173,12
518.790246,577,613.642172,90
