#{"t_start": 1707848208.3639364, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1932.944089,2067,602.250999,77
1951.853968,2052,604.492,79
1975.66438,2060,606.722999,81
1942.293243,2057,608.943998,77
1838.799335,2067,611.183998,68
1942.701095,2082,613.461,74
1978.48906,2082,615.721001,74
1869.678937,2102,617.989001,77
1970.249634,2089,620.260998,74
1837.065564,2025,622.448,78
1923.132504,2059,624.719,76
2013.103254,2104,626.955999,78
1887.566294,2029,629.189999,75
1960.273861,2047,631.430998,79
1767.515992,2037,633.683998,73
1900.565278,2007,635.859,80
1958.232812,2055,638.102998,79
1853.737793,2015,640.305998,76
1952.863431,2090,642.567,78
1901.76037,1988,644.745998,80
1890.879779,1999,646.968998,80
1906.789226,2033,649.185999,77
1953.289477,2039,651.406998,77
1958.252419,2059,653.623998,74
1963.000875,2092,655.883997,74
1865.509948,2069,658.131999,73
2018.998396,2118,660.427,77
1876.89957,1994,662.626998,72
1917.863336,2040,664.877999,78
1896.089101,2088,667.111998,76
1858.694666,1987,669.302999,75
1851.801397,2011,671.528,80
1890.019604,2033,673.772997,81
1939.145799,2032,675.979998,80
1867.653941,2020,678.182999,82
1860.258101,1985,680.357998,83
1895.276787,1995,682.553,81
1803.734077,1929,684.749,79
1844.212662,1992,686.950999,80
1773.14899,1960,689.155998,77
1838.556045,1936,690.37,78
1823.057934,1943,692.627999,80
1790.517668,1912,694.801999,74
1828.850147,1919,696.956,83
1812.139316,1909,699.079,80
1820.458729,1988,701.277999,86
1834.399195,1930,703.419,85
1844.265658,1938,705.588,85
1853.529106,1930,707.728999,90
1820.147403,1909,709.891998,84
1861.157517,1938,712.069998,86
1806.648565,1889,714.186998,83
1832.492165,1912,716.329,86
1835.553103,1914,718.473999,87
1806.105154,1889,720.588998,88
1749.837102,1873,722.688998,85
1836.275357,1914,723.87,91
1803.217509,1877,726.002998,91
1830.066349,1908,728.121,85
1819.082036,1900,730.235999,90
1802.520029,1927,732.403003,85
1810.57678,1888,734.53,88
1782.590732,1857,736.668,90
1755.877458,1896,738.786998,81
1806.247358,1890,740.946999,89
1797.243165,1951,743.133,78
1702.176824,1890,745.265,84
1778.999887,1969,747.442998,82
1875.103272,1948,749.637998,92
1803.070885,1886,751.748001,85
1687.097895,1895,752.903,81
1836.908155,1936,755.080001,88
1855.98969,1933,757.221999,88
1814.291973,1898,759.382998,86
1750.305508,1980,761.568,88
1855.614146,1940,763.753999,88
1826.438052,1915,765.921999,86
1830.853513,1908,768.082998,86
1702.282757,1882,770.213999,85
1818.266952,1912,772.357998,83
1819.580917,1901,774.500998,87
1835.8365,1933,776.675998,85
1817.857646,1899,778.810001,84
1815.245804,1894,780.929998,87
1832.305991,1909,783.072999,92
1803.613619,1899,785.203,85
1810.172904,1933,786.391999,77
1761.626575,1880,788.518998,84
1727.385452,1851,790.654999,81
1748.464535,1873,792.820998,81
1782.523602,1870,794.968003,79
1805.390576,1929,797.136999,78
1820.943324,1907,799.290998,82
1802.968563,1878,801.421998,90
1804.234678,1886,803.551998,83
1775.281593,1872,805.696999,82
1761.970486,1871,807.829999,84
1763.012631,1847,809.941998,86
1775.757411,1857,811.083998,84
1786.738777,1870,813.174998,84
1774.271808,1862,815.318998,78
1747.630704,1873,817.476999,83
1741.632503,1882,819.622999,78
1790.877529,1877,821.778001,80
1798.980904,1882,823.922999,82
1782.562416,1871,826.067998,80
1794.161232,1875,828.194998,87
1789.706474,1878,830.299999,81
-571.04396,1201,831.046999,37
1462.379667,1864,833.167,81
1792.051264,1921,835.327,87
1765.953129,1876,837.458999,83
1792.769888,1880,839.581,84
1795.403245,1917,841.739999,83
1787.704778,1864,843.854,89
1811.566545,1896,846.004999,85
1784.202811,1870,848.143,79
1820.650505,1894,850.265998,92
1807.118617,1890,852.414999,82
1796.670329,1872,853.569998,90
1726.772441,1870,855.709998,87
1766.903569,1852,857.842001,85
702.671199,1873,859.972998,80
1711.8659,1869,862.099998,86
740.832882,1843,864.198,69
1807.46237,1900,866.330001,86
1782.723658,1860,868.483999,88
1797.375272,1880,870.613001,83
1778.372086,1862,872.736998,82
2996.899463,3030,875.543998,132
2939.059995,2975,879.301,129
1770.833371,1855,880.441998,90
1711.827104,1843,882.560999,92
1789.476716,1862,884.661999,93
1546.721887,1870,886.797998,93
2737.55854,2861,890.442998,130
2893.693362,2945,893.179998,134
1741.596343,1815,895.278998,92
2855.449349,2937,898.020999,131
2847.255674,2886,901.762999,128
2806.449265,3036,904.541,129
2713.951248,2899,908.238998,127
2361.607772,2907,910.981998,132
2850.312462,2889,913.666999,137
2739.270869,2802,917.332999,134
2615.637331,2998,920.091001,127
2994.152313,3066,923.914998,134
1798.920341,1872,926.033999,92
3064.152412,3125,928.886,132
2972.185375,3053,932.706,132
2958.149814,3057,935.522,134
2952.672712,3005,939.323999,133
1676.040779,1840,941.403001,90
2828.170845,2958,944.161998,129
2201.114855,2272,946.487998,108
2936.070296,2992,950.229999,134
3017.872702,3050,953.058998,133
135.097195,1834,955.154998,70
1864.155729,3104,958.964999,116
2791.27934,3027,961.777,129
2854.440746,3022,964.554,134
2875.358194,2954,968.272,136
2285.907413,2341,970.669998,110
1996.204459,2069,972.913999,110
2573.680873,2811,975.575002,129
2008.451055,2067,977.794998,107
2969.514994,3005,981.583998,135
709.707332,1850,983.691998,81
2339.268437,2824,986.373998,129
2740.86201,2814,990.048999,136
2911.431098,2943,992.778,135
2351.505643,2958,995.595998,127
2683.827315,2982,999.599999,128
2850.058186,2881,1002.270998,134
737.187568,1807,1004.317998,78
2714.649187,3042,1008.122998,129
2882.758646,2955,1010.870012,138
2902.479846,2932,1014.551012,136
2709.048944,3024,1017.386014,126
1768.839848,1836,1019.496012,98
1182.756313,2970,1022.271013,108
2861.589603,2897,1025.994014,130
2927.734009,3001,1028.812014,133
2867.508392,2949,1032.544011,132
2915.990388,2950,1035.302013,131
1773.364906,1847,1037.405013,92
2989.522149,3040,1041.165013,131
2810.947028,2997,1043.966013,128
1527.601629,1808,1046.053012,89
2893.679806,2928,1048.798014,131
2890.532,2930,1052.527014,130
2897.329527,2928,1055.275012,135
2222.633344,2283,1057.646013,115
2802.069843,2848,1061.363014,134
2853.730319,2994,1064.133012,132
2872.057725,2903,1067.863012,134
2814.771225,2889,1070.564014,138
2821.891151,2850,1073.266014,140
2403.874341,2980,1077.059012,128
-297.31552,1870,1079.182014,64
2574.379247,2975,1081.963012,139
2729.319615,2770,1085.584015,140
2770.463679,2800,1088.271013,136
