#{"t_start": 1706036742.8200786, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2703.030016,2363,785.419174,498
3518.304312,3086,789.593174,588
1771.120953,1517,790.903174,416
1077.842427,983,792.875174,261
407.437143,461,793.587174,111
2955.475859,2553,796.450174,565
602.009298,604,798.231174,158
702.98575,694,799.078886,176
2154.024215,1883,801.580359,433
738.725709,703,802.43836,198
152.507552,271,803.05036,46
609.705055,613,804.81636,159
1515.85928,1369,806.042359,307
1198.062922,1101,808.095359,259
730.116769,703,808.946359,183
2259.851277,1943,811.479359,475
789.910413,789,813.358361,165
794.516407,763,814.251359,194
842.40779,793,815.15236,214
677.213187,661,817.00236,174
1079.904313,998,818.016359,244
1749.68464,1524,820.313359,388
2478.251926,2203,822.996359,443
2490.437049,2113,825.641359,533
2635.797002,2286,828.371359,516
262.590799,348,829.03636,73
3786.296107,3536,833.470359,610
1829.137532,1619,835.85036,375
947.036552,885,836.818359,224
2310.897675,1991,839.38836,478
3354.520566,2875,843.459361,638
240.893745,342,844.119362,65
219.265623,316,844.758359,59
1512.437304,1359,846.95336,314
826.80118,805,847.860359,186
1606.637829,1430,850.11436,333
1941.701397,1694,852.51136,414
1477.286919,1316,853.737362,323
425.655938,473,854.46436,119
5790.623206,5871,861.23436,928
153.535852,262,861.838359,50
325.9123,405,863.514362,83
3048.666225,2614,866.463359,595
762.818614,745,867.34836,174
1799.870075,1580,869.712359,388
928.197423,863,870.665359,227
1966.373633,1680,873.07236,447
474.861494,506,874.790361,128
2696.8489,2308,877.56236,549
1597.449543,1409,878.831359,351
3621.152445,3907,883.474359,650
3020.781156,2591,887.324359,588
2172.502337,1892,888.884362,447
1075.32986,3542,893.333361,594
2925.687102,2486,896.196359,602
2179.300922,1909,898.729359,426
-39.865218,110,899.252359,10
1786.42651,1542,901.561359,413
542.419947,562,902.33536,128
2829.155506,2408,906.091358,587
758.016848,734,906.992359,182
1270.784628,1128,908.088359,307
1541.23872,1375,910.306359,329
2520.462568,2136,912.954359,545
555.056668,579,913.745359,149
647.356609,658,915.533359,162
1250.499202,1109,916.625359,300
2104.183388,1838,919.09336,422
3154.437174,2729,923.065362,597
2192.418898,1884,925.542359,470
239.924099,339,926.212359,68
1626.108773,1420,927.485359,366
5060.004011,4516,933.371358,781
1246.657214,1145,934.485359,266
6949.068677,6165,941.349359,956
1439.480463,1297,943.537359,305
2997.400276,3760,948.051361,657
786.870327,755,948.958362,186
1143.986417,1035,950.001359,271
1076.240242,995,952.00336,246
1676.878351,1441,954.285359,388
-617.124132,3180,957.516359,495
1927.575982,1671,959.91436,417
3184.668703,2747,962.985359,591
1045.584147,947,964.98036,261
1784.004102,1831,967.48336,400
1632.925522,1418,968.74836,377
1860.735744,1612,971.123359,401
1094.033877,981,973.087359,261
280.871384,353,973.75236,84
1307.778505,1168,974.87836,287
3245.099055,3078,979.318359,615
2335.052602,2027,981.905359,462
849.116809,807,982.818359,196
1572.233747,1410,985.055359,320
7.736247,146,985.589359,16
2325.086024,2169,988.27236,448
2306.266763,1983,990.823359,481
2102.339378,1803,993.24536,464
521.047095,2488,996.114359,391
1876.513139,1643,998.476359,387
1543.41538,1419,1000.739359,278
410.968486,509,1001.495359,91
1201.403852,1253,1003.608361,280
1234.381289,1105,1004.72336,283
1603.948579,1520,1007.06736,340
1563.829031,1357,1009.278359,357
1930.200125,1706,1010.728362,384
1505.109355,1329,1012.93436,330
1234.352037,1120,1015.035358,270
2181.09368,2552,1017.947359,498
1560.318637,1364,1019.19436,344
-70.203734,74,1019.696359,6
1043.097891,950,1021.66836,245
1765.489018,1526,1023.969359,387
493.617089,534,1024.745359,109
1409.856122,1988,1027.330359,351
1347.530227,1214,1029.43136,285
1224.871839,1083,1030.533359,292
1455.489483,1286,1032.711359,317
1709.308905,1494,1034.030359,368
3376.304696,2956,1038.14436,635
1068.655525,966,1039.156359,255
119.573673,236,1039.754359,31
68.707838,194,1041.28736,27
-12.406583,124,1041.834359,11
2255.095293,2006,1044.400361,418
-5.961891,129,1044.95636,13
2618.642652,3337,1048.30036,587
86.498786,220,1048.888359,25
484.155358,526,1050.612362,112
1197.510582,1067,1051.69136,278
1411.358448,1251,1053.826359,308
217.322329,315,1054.473359,60
2860.469931,2457,1057.307359,564
2090.436175,1837,1059.776361,401
