#{"t_start": 1712779742.8832557, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2624.908966,2134,709.096133,635
3766.212405,3029,713.432285,874
1836.207374,1623,715.883305,365
4661.278965,3729,719.616366,1000
3477.790813,2820,723.741757,797
4184.000057,3347,727.243863,970
3401.160377,2750,731.391899,790
3965.915571,3246,734.846537,865
4200.577673,3364,739.342261,979
4910.280081,3951,744.279275,1000
3847.017155,4383,749.378168,1000
3843.887725,3094,753.716272,885
4606.399079,3642,757.406795,1000
2899.536417,2371,761.316822,667
-3172.620707,1476,762.696823,42
-3170.051547,1738,765.209951,78
3459.256364,3125,769.578484,775
4135.064342,3436,773.139481,900
4967.06346,4005,778.029522,1000
3734.664584,3022,782.299687,857
4662.778726,3696,786.983765,1000
4741.429466,4642,792.305691,1000
2100.375142,3244,795.741745,766
4506.979847,3545,800.402341,1000
4319.15019,4588,805.745479,1000
4183.917227,3694,810.446636,987
3849.225328,3106,814.81782,879
3958.964113,3217,818.231476,910
4329.450654,3513,822.910089,953
-4723.89145,1354,825.191122,21
-2872.516697,2189,827.965179,56
-3589.908928,2120,830.704406,114
-5871.634391,1627,833.158557,65
-7943.381833,3064,836.55626,99
-3388.429862,1539,838.9638,52
-3415.588856,1810,841.512825,74
-2010.203773,1802,844.078843,82
4602.821825,4238,849.083861,972
1212.345951,1494,850.45239,140
971.035274,988,852.528911,122
-741.533997,1829,855.113914,112
516.106992,2257,857.917926,213
756.94429,785,858.845925,123
-31070.520528,3451,863.467479,113
12.874538,1013,864.539479,67
-3268.766976,3552,869.13048,151
257.166584,454,869.873482,63
954.287435,1017,871.977396,117
-2484.059069,1956,874.660428,104
331.993488,1414,875.967949,106
865.114977,1014,878.030468,68
369.684193,439,878.757468,63
390.811699,776,880.667466,57
-4868.935879,1545,882.063468,65
-3945.581642,1500,884.443039,52
515.483531,610,885.27361,68
-12225.96341,2267,888.104624,107
-4028.739543,1874,890.714673,88
-4832.164379,1810,893.262915,95
-589.050637,2765,897.3835,214
4296.101575,5397,903.140501,954
-2459.982471,2398,906.058511,89
1129.953476,1126,908.189576,158
-3288.528024,2554,911.200553,87
5336.118093,4702,917.475573,1000
-7055.395523,2104,920.201588,110
-17901.010656,1495,921.576833,70
-6744.781347,1629,924.035874,58
645.203856,764,924.972872,88
309.039714,378,926.657896,64
341.706366,430,927.382904,66
-4220.931176,1655,929.820913,91
-8229.836232,2518,932.831945,95
-4149.709365,1405,935.148947,67
-1398.275952,1547,936.576961,66
-38296.506805,5074,943.360646,185
360.696153,444,944.092646,54
170.030877,269,944.736647,38
375.132021,528,945.526646,52
358.29593,455,947.297646,61
-60.763904,107,947.842649,3
-12120.619466,1710,949.364646,77
-7890.311752,1619,951.824654,49
365.707429,437,952.553748,54
-5119.551018,2164,956.304945,71
-648.482041,1608,957.738472,71
228.597396,321,958.387989,48
-362.067306,1147,960.564047,63
-4233.395843,1544,962.972567,60
-1270.755009,1521,965.347566,60
-5284.159756,1671,966.832568,61
250.804108,343,968.488575,44
208.986762,410,969.342148,49
-3792.906575,1550,970.742728,38
-2997.687082,2027,973.432398,56
-21232.209153,1921,976.038926,57
-2731.621892,1445,978.367937,49
525.172583,596,979.186937,58
301.738737,360,980.860937,76
406.185905,496,981.627936,54
-9678.727596,3363,985.209956,77
-3062.889629,1645,987.690542,98
-831.12578,810,989.623118,57
376.03712,432,990.349118,75
-2056.395466,1517,992.729635,48
283.26899,389,993.430633,53
306.32808,384,994.125635,55
221.304725,309,994.773635,45
500.269781,579,995.592636,66
187.692281,292,997.24065,28
-1129.638948,962,998.28565,50
-6887.025532,2065,1000.97582,37
-736.575625,1013,1003.03683,37
-24187.177182,2156,1005.814867,54
391.788009,514,1006.593382,30
201.198008,425,1007.343383,44
-129.189147,403,1008.04739,24
79.375637,198,1008.629392,10
-662.716564,967,1010.676393,37
-26.184245,842,1011.632417,41
686.894455,793,1013.56446,55
-1838.916657,1433,1014.89048,50
198.441161,350,1016.543512,39
-14045.465998,1697,1018.050179,36
120.979157,236,1018.65418,24
117.413293,227,1020.239812,24
211.139302,311,1020.908811,25
456.40279,632,1021.750822,54
-8008.10409,2087,1024.442059,50
203.357037,322,1025.09607,22
298.248132,417,1025.801066,47
542.104496,776,1027.718107,50
212.075262,319,1028.371117,27
376.656306,556,1029.17878,50
-1345.732698,1135,1031.327784,67
358.86343,445,1032.060781,54
327.429564,419,1032.769781,46
-1442.431451,1081,1034.886781,54
-11148.426284,1803,1037.453192,59
402.366512,469,1038.205469,72
547.214247,625,1039.04149,60
-13424.177884,1644,1041.498227,59
-94.841407,1262,1043.700761,68
-2569.260973,1554,1045.123774,61
-3003.415759,1702,1047.614291,64
322.733998,400,1048.315292,62
1561.481467,1964,1050.973291,174
1019.499962,1834,1053.521311,173
3391.816529,2866,1057.745501,701
-447.657097,2441,1060.676783,190
507.278618,562,1061.485803,81
274.156987,351,1062.168803,61
-4219.389054,1652,1064.656787,68
182.593678,287,1065.293787,32
-13990.028185,1658,1067.754168,70
-2261.851887,2819,1070.905237,162
-4271.355924,1764,1073.429347,57
572.78433,636,1075.267867,74
-5687.090065,1868,1076.86787,72
868.962773,908,1078.888868,101
459.711412,541,1079.678866,64
316.010626,1332,1081.999877,91
1460.22045,1527,1084.385936,146
1452.477756,1469,1085.748527,173
1327.84675,1714,1088.251144,234
1010.596395,1976,1090.908148,201
2758.152321,3199,1095.341155,749
1504.775269,1415,1096.657714,226
454.097933,631,1098.489764,57
1932.989779,4212,1103.525873,744
258.093634,351,1104.206787,45
517.636449,595,1105.027799,56
237.249543,337,1105.687803,36
2764.856687,4632,1111.923514,706
2535.513914,3333,1115.43055,614
2605.48587,3046,1119.734477,595
2675.799001,2390,1122.658217,501
3325.398153,3109,1126.012314,669
535.426244,667,1127.899315,67
3558.685976,2941,1131.142334,779
3172.577573,2667,1134.217644,672
173.0039,297,1135.854339,20
229.191556,379,1136.557375,40
290.778044,482,1137.313374,33
1408.290397,1292,1139.563452,255
-0.972909,133,1140.11045,7
180.73185,301,1140.75746,16
209.795068,328,1141.41746,23
158.462443,363,1142.127983,12
-1564.786588,630,1142.971984,19
-475.196054,1029,1145.06398,81
-1334.057937,1034,1146.20898,41
227.197864,317,1147.855994,36
1397.765825,1681,1149.310992,145
3055.909516,2618,1153.373604,716
600.504761,764,1154.29512,60
