#{"t_start": 1706469511.8084843, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2053.2,2198,1074.948083,322
573.4,713,1075.974651,104
3255.8,3420,1081.574007,488
3033.2,3169,1085.848081,433
2063.8,2193,1089.259845,336
1925.6,2054,1092.611541,297
777.6,883,1095.282408,162
2128.4,2233,1098.708883,343
629.0,733,1099.781942,105
-19.0,83,1100.351942,4
879.8,982,1102.944124,172
1447.8,1552,1105.910346,276
779.0,880,1107.078029,137
425.0,527,1107.971596,64
-38.0,63,1108.547119,3
2186.0,2291,1112.196418,313
2129.8,3233,1117.929824,346
2452.0,3397,1123.720214,377
2262.0,2363,1127.36586,344
2939.1,3430,1133.167721,332
245.0,348,1133.990723,34
1437.6,1543,1135.650246,258
1742.6,1849,1138.872061,259
1111.0,1212,1141.705361,186
2817.6,2946,1145.745402,470
-26.0,75,1146.320919,4
-37.0,64,1146.881919,4
-36.0,65,1147.44796,3
-38.0,64,1148.029959,3
-38.0,64,1149.90455,3
-45.0,56,1150.497127,3
-38.0,64,1151.071693,3
-40.0,61,1151.631692,3
330.0,431,1152.46974,76
1570.8,1674,1155.533853,242
-38.0,63,1156.112854,2
-33.0,69,1156.687474,3
72.8,175,1157.337593,16
-42.0,59,1157.898592,4
-43.0,58,1158.454112,3
117.0,218,1159.133742,29
1328.8,1431,1162.034878,210
-24.0,77,1162.607926,4
-19.0,83,1163.194971,4
-31.0,70,1163.770545,3
-43.0,58,1164.324545,3
-34.0,67,1164.879582,3
41.0,142,1165.501581,12
-42.0,59,1166.070157,4
-29.0,72,1166.659688,4
4.0,105,1167.265688,10
-44.0,57,1167.849776,3
-36.0,65,1168.424776,3
-42.0,59,1168.995821,3
81.0,182,1169.65782,25
120.0,221,1170.342863,28
-42.0,59,1170.916991,4
-39.0,62,1171.487936,3
-44.0,57,1172.061545,4
81.0,182,1172.730594,26
26.0,127,1174.673172,14
24.0,125,1175.301221,13
-33.0,69,1175.883793,3
2196.4,2343,1179.474527,388
-36.0,65,1180.040624,3
-32.2,70,1180.628259,4
20.8,123,1181.243875,16
