#{"t_start": 1709050249.399227, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2558.00031,2403,996.34614,316
3575.863435,3394,1000.746657,357
1168.409348,1406,1002.01966,84
2728.911705,2767,1006.005658,330
1606.222509,3069,1009.195658,146
3313.178136,3093,1013.39773,381
1977.314731,2012,1015.991661,126
3986.288748,3697,1019.55766,451
2092.437927,3714,1024.151206,162
5764.172573,5272,1030.588316,654
2899.79648,2712,1033.592316,349
1951.717923,3342,1037.962316,169
2109.117981,2034,1040.584328,237
2788.893123,3019,1043.745337,343
3857.381462,3588,1048.245337,431
2011.785852,1970,1050.823337,203
3015.748723,2932,1053.976341,355
3704.574979,3430,1058.411372,436
1603.402306,1562,1060.746371,203
2527.528952,2382,1063.55937,306
2420.724999,3903,1068.235373,169
3224.149874,3002,1071.398379,382
4230.772557,4000,1076.088379,493
3755.225985,3479,1080.495388,438
2937.88127,2750,1083.519389,349
4359.90346,4031,1088.235398,490
5681.974901,5207,1094.612399,636
2931.215742,2744,1097.659399,349
4883.186463,4496,1102.6514,549
3696.446083,3437,1107.029398,421
3132.614609,2938,1111.148398,356
1059.352635,2942,1114.2964,225
3204.269301,3007,1117.462403,359
5194.968026,4789,1123.642953,567
2358.730142,2236,1126.353949,284
3932.264261,3900,1131.007951,455
4009.636455,3725,1135.571952,446
2662.556243,2504,1138.464951,320
4481.882147,4132,1143.276953,511
2510.588582,2753,1146.32195,175
3966.756893,3684,1150.866954,444
5873.256393,5394,1157.367949,642
6510.764467,5978,1164.227949,694
3347.847561,3138,1167.49995,371
