#{"t_start": 1709046578.002701, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-11.210458,139,849.206757,11
-10.797035,141,849.751761,12
-12.42827,136,850.296756,11
-16.046014,136,850.832757,12
-12.7686,139,851.377756,12
1222.466623,3029,854.590756,127
-9.776007,142,856.123756,12
-5.161356,146,856.683757,12
-20.767944,132,857.21776,11
3008.825469,3149,860.485769,199
85.773277,223,861.070768,22
2765.127505,2754,865.15477,175
2060.445952,2082,867.813768,140
2871.285829,4286,872.760767,200
-13.785994,138,873.298767,12
2287.518477,2302,876.089767,149
7.083274,157,876.646767,14
27.690948,172,877.209767,15
-44.352429,108,877.731769,7
3165.667035,3321,882.126777,206
-12.151597,140,882.67378,11
2639.3119,3334,887.040786,166
2347.746876,2372,889.880786,135
1657.736236,1703,892.278795,118
3573.731183,3709,895.899845,186
4087.78184,4035,900.705842,214
796.932299,2811,904.800377,123
1531.316005,3461,908.265378,164
1647.288503,2236,911.001377,92
1924.739004,3268,915.333378,150
1327.844908,2720,918.354377,107
2297.691919,3733,923.025378,155
491.247692,2488,925.925376,103
1026.776629,2687,929.906895,116
-59.365686,95,930.423892,7
1140.481129,2350,933.235894,88
935.217723,1026,934.351893,69
532.396476,651,936.160901,41
1669.343479,1971,938.752901,119
-4.818031,143,939.297935,12
-20.465729,129,939.833934,10
506.711416,623,940.653934,43
1891.628268,1926,943.227934,125
910.743059,2265,946.051935,86
688.739415,798,947.963938,50
1596.452595,1647,949.397935,107
2609.470165,2620,953.393936,149
-36.114459,115,953.937936,8
3799.410956,3784,958.647936,175
2135.171938,2162,961.337936,133
1584.028971,1629,962.760935,113
1646.240818,3892,967.424935,178
529.368979,636,969.235934,51
1051.014668,2300,972.038935,81
361.388932,481,972.786936,40
2216.56441,2436,975.637933,132
-67.03584,85,976.156938,6
766.719012,1951,978.721935,67
1525.076265,3115,983.008935,129
-58.324233,95,983.529938,6
-71.337649,81,984.040935,5
-55.759426,97,984.562935,6
2524.732602,2548,987.513936,136
-51.928978,101,988.039936,7
2781.688316,2797,991.125935,144
-65.795954,88,992.589933,6
2577.998969,4444,997.642956,165
-87.194642,66,998.144959,4
-87.389852,66,998.644957,4
-67.205069,85,999.155957,5
982.920637,1064,1000.237957,76
-87.287863,66,1000.737967,4
-72.25502,82,1001.252967,5
3024.033783,4751,1007.472218,144
-72.544909,80,1007.98822,5
298.530496,1683,1010.402218,52
1524.793172,1601,1011.801219,81
-87.098426,66,1012.306219,5
-86.254379,67,1012.800231,4
2371.729546,4047,1017.58122,151
2759.746321,2753,1021.63679,166
1688.14675,3446,1025.10879,149
1433.586737,3644,1029.67481,133
317.475952,2697,1033.685805,95
1311.50416,3085,1036.98481,107
710.513858,2743,1040.034821,96
366.212365,2234,1042.759824,85
1296.286022,3367,1047.21982,135
1747.850895,1792,1049.724835,115
2476.222673,2502,1052.622843,133
537.027919,2273,1055.396843,89
1062.268747,1149,1057.524845,71
2270.53092,3257,1060.862861,139
1753.151226,3690,1065.45786,144
1870.764687,3728,1070.06786,165
3339.710916,3338,1074.49486,161
2199.064471,3816,1079.222859,139
1357.186769,2844,1082.34286,112
2937.526574,2918,1085.55186,179
2581.660039,2606,1089.524859,133
1239.494872,3660,1093.094868,156
1837.637316,2195,1096.845393,112
963.426617,2394,1099.718393,89
1396.461421,1472,1101.040397,84
314.597419,1895,1103.609393,72
977.234727,3077,1107.882412,116
2342.267633,2494,1110.819413,118
821.759088,920,1111.821412,61
2165.155222,2187,1115.572411,138
457.990095,2455,1118.493411,83
1403.675966,1481,1119.812411,84
2727.466767,2736,1123.907413,149
1271.619311,2905,1127.083413,107
149.371775,1883,1129.667416,67
933.302575,3251,1133.985413,115
2120.726776,3921,1138.725411,161
590.977554,2669,1141.740414,97
1322.925906,3093,1145.005412,125
3014.471374,3611,1149.553927,169
-87.202679,66,1150.052928,4
1423.329253,1489,1152.390926,92
1279.164744,1352,1154.630926,87
2317.357569,2330,1157.475925,145
1472.274875,2920,1160.639926,129
3005.313553,2979,1164.848927,184
2310.667132,2327,1167.692924,145
1291.306092,1360,1168.945925,89
1937.154618,1984,1171.600926,113
1222.189436,1296,1173.831924,84
2775.271718,3711,1178.440947,172
2515.064517,2536,1181.360947,139
1985.600887,2022,1184.018951,123
1951.036568,3578,1188.605948,148
2681.801511,2689,1191.629949,152
763.749938,2670,1194.647947,110
1185.469892,3707,1199.356949,153
2688.568632,2687,1203.480946,161
2170.737711,2431,1206.584948,134
342.926987,2376,1209.454949,86
2048.308875,2071,1212.116947,135
1652.188115,1965,1214.715965,93
1154.414888,1239,1216.989963,75
2338.764877,3550,1220.652669,160
1084.301329,3084,1224.94923,121
911.248832,1001,1226.001229,70
2646.266931,4082,1230.837768,158
2007.275425,3892,1235.572765,163
3610.229956,3594,1240.146764,174
