#{"t_start": 1712249123.2388766, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
4779.018276,3817,1051.977835,1000
3289.408423,2616,1056.099605,811
3798.434041,3081,1059.493152,855
2386.741299,1920,1062.148711,603
3930.105007,3142,1065.565223,927
4403.704765,3442,1070.202734,1000
4519.654116,3832,1075.090808,973
3898.794187,3352,1079.753912,900
4429.281594,3622,1083.452467,944
4613.82876,3652,1088.193981,1000
985.984501,892,1090.281992,235
787.250648,718,1091.213992,206
3592.249069,2915,1094.488073,815
3138.803824,2500,1098.547371,777
3260.305528,2600,1101.602396,798
814.237769,744,1102.541795,208
2603.910102,2087,1105.350825,657
4141.626445,3384,1109.929953,896
507.761255,502,1110.721954,142
4445.260934,3481,1115.409041,1000
4574.760044,3613,1120.121097,1000
5032.528448,4068,1125.13216,1000
3028.72005,2391,1128.124264,776
4820.438289,3961,1133.117411,997
4403.910794,3615,1137.829957,925
47.277421,168,1138.436957,16
3807.879244,3001,1141.779632,947
2473.754414,1953,1144.48243,661
1316.916145,1110,1146.650443,345
-15.447373,111,1147.215479,9
4390.916572,3429,1150.826035,1000
4357.96802,3396,1155.441438,1000
2953.516454,2349,1158.383485,742
3888.434404,3095,1162.775261,932
2021.71094,1642,1164.278298,520
4556.838063,3595,1169.067785,1000
4611.199454,3757,1173.894823,991
2362.91757,1871,1176.528824,629
3110.12918,2497,1179.564838,752
3794.896847,3038,1183.922393,897
4291.568615,3331,1187.503947,1000
3211.847755,2554,1190.574487,798
4745.021035,3783,1195.408557,1000
4318.896211,3863,1200.292304,933
953.957391,858,1202.33988,238
1662.404073,1374,1203.667917,426
1329.758667,1124,1205.862029,350
2188.609358,1769,1208.468031,562
2983.69879,2369,1211.44403,753
3573.387122,2838,1214.698862,874
3732.219366,3019,1219.100528,851
1703.47466,1392,1220.446773,452
1014.607691,887,1222.507808,267
3287.935696,2741,1225.707207,753
3769.3982,3514,1230.366824,814
1529.650412,1280,1232.665845,387
3025.403212,2416,1235.67288,747
3302.956294,2873,1238.960954,795
3792.544871,3026,1243.356136,902
1647.303184,1367,1244.697164,422
1589.363511,1300,1246.997692,425
2799.05641,2225,1249.885839,713
2778.461762,2235,1252.796975,680
4403.8891,3608,1257.544383,937
4780.037861,3817,1262.392266,1000
3288.030501,2615,1265.491359,811
2939.084539,2328,1268.459461,748
3518.467216,2823,1271.706985,832
2263.611252,1812,1274.360189,593
3943.157179,3177,1278.867189,904
2773.607839,2222,1281.752308,687
706.551173,650,1282.638308,193
3003.322158,2397,1286.59339,748
3288.602706,2650,1289.727435,774
33.503637,451,1290.479953,17
4543.844622,3760,1295.239546,935
3065.679161,2431,1298.233607,771
2481.723596,1991,1300.972218,627
4208.166775,3449,1305.614766,897
3783.185105,3061,1309.020823,861
2364.742649,1890,1311.66996,611
3319.980522,2696,1314.839131,762
4256.026842,3546,1319.529209,859
4658.666409,3836,1324.365893,962
4664.850229,3702,1329.140924,1000
3371.955723,2718,1332.324924,790
3100.260285,2498,1335.363843,740
3947.072744,3241,1339.859856,845
3335.567457,2686,1342.986865,790
4041.005713,3270,1347.547903,906
1844.134007,1512,1349.957962,470
