#{"t_start": 1706283823.3757694, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1637.14176,1465,558.415262,346
2254.977216,1971,561.020261,450
1972.246228,1715,562.495261,423
540.788984,587,564.29027,123
2156.483204,1887,566.84027,439
1025.996278,969,567.867296,227
1780.6432,1568,570.222295,383
958.507203,941,571.235296,185
551.444078,1218,573.381295,182
2551.131185,2210,576.142306,505
452.843354,497,576.894305,124
564.728149,591,578.658308,137
1011.725297,955,579.694306,226
2701.96716,2393,582.572316,474
2562.595286,2258,585.342317,468
2310.853049,2029,587.982323,448
2358.335417,2085,590.746324,441
2935.326093,2585,594.725333,519
783.148278,780,595.659335,165
1513.530917,1350,597.879333,331
1695.011724,1500,599.226351,367
733.854325,759,601.126351,144
510.980357,544,601.906353,129
1132.468736,1066,603.949349,236
1364.297662,1247,605.170363,285
803.183665,850,607.126365,178
904.741456,883,608.125375,191
2219.718124,1921,610.682376,468
2395.117417,2112,613.382378,453
2339.863825,2119,616.158386,390
770.930263,1979,618.816387,298
2174.974153,1907,621.384399,438
2395.545092,2116,624.070399,443
2011.855458,1812,626.625409,365
827.961783,821,627.570411,171
2024.084563,2041,630.214422,431
2066.047434,1936,632.814421,432
727.691947,731,633.704421,165
2622.813241,2324,637.512438,464
1793.686996,1565,638.905448,398
2620.105226,2555,642.878448,483
1441.343451,1313,644.119457,296
2211.421154,2071,646.817457,417
486.214473,534,648.571458,118
2016.213635,1771,650.086481,407
2884.681121,2484,653.979479,568
2023.766011,1785,655.49649,406
993.033227,940,657.507491,229
1405.399549,1285,659.706491,295
3444.490417,3510,663.222505,565
984.619169,924,665.203507,230
2718.872444,2431,668.105108,489
824.830059,809,669.043108,188
959.522606,907,671.038108,214
2930.149233,2563,673.986107,537
1120.257541,1046,676.050107,234
2446.3939,2150,678.805107,464
2830.203262,2566,681.790126,543
2253.639732,1998,684.429125,427
2002.174459,1747,686.921125,427
2061.482051,1885,689.469684,429
1414.174523,1308,690.713683,274
1939.746288,1679,693.166695,422
2329.61533,2060,695.827713,437
3057.133947,2713,698.866714,518
-354.942334,1328,701.087556,198
