#{"t_start": 1707920431.0220919, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2847.25248,2898,727.035627,140
2912.893458,2943,729.920661,138
2721.73906,2990,733.993718,140
3091.732772,3111,736.980947,156
3870.147803,3869,741.401268,187
3550.996252,3835,745.935268,179
2984.759869,3018,748.858315,161
1377.955132,2714,752.65244,106
1471.271149,1512,753.62045,98
1812.038358,3653,757.993322,148
2959.758341,3661,762.330355,168
2843.388119,2881,765.141398,154
3555.575531,3743,769.555607,188
3265.094344,3975,774.128235,189
2486.237542,3745,778.581289,154
3847.479048,3804,783.242289,188
1497.312773,2711,786.048062,118
1420.552202,2689,788.824082,109
3199.477768,3745,793.382746,175
2507.700565,2589,797.176868,141
3656.28985,3779,800.623277,187
3706.447611,3806,805.193294,193
3492.6482,3587,809.634435,193
2308.722535,2341,812.188022,141
2294.893389,2548,814.86799,142
2463.565318,2581,818.703033,141
971.879349,2619,821.385045,95
2175.867257,2609,824.028046,134
2780.629257,3777,828.44209,162
3311.273359,3748,832.870091,180
3811.639776,3784,837.316716,193
3677.012579,3623,840.655833,193
4663.497792,4781,846.710204,232
3174.779909,4900,851.940849,202
1840.737589,3666,856.39744,146
3444.178541,3516,860.687464,186
6104.527476,6015,867.589764,301
2398.716206,2561,870.28025,141
3469.371332,3698,874.760857,186
1217.503814,2616,877.435515,101
2025.569666,2191,879.843059,128
3567.153476,3733,884.255075,189
3458.346301,3531,888.693896,194
1929.620738,3563,891.969898,152
3533.712756,3671,896.3729,187
3195.195007,3602,900.687568,187
2544.423832,3647,905.099269,162
4473.028095,4629,910.23886,236
1549.486903,2646,913.02986,124
2248.567432,3453,917.307861,163
2396.674552,2484,919.909615,144
3286.637779,3610,924.240527,183
2550.214767,3689,928.62481,165
3262.627241,3388,931.771553,181
1527.788194,2606,935.521319,112
2118.977181,3659,938.858591,152
2589.4573,3773,943.363845,164
3281.130704,3558,947.747285,186
2034.712885,2052,950.141315,128
1843.000776,2560,952.794317,126
2221.029729,3547,957.29735,154
1897.012377,2568,959.995398,129
2616.277957,2719,963.855783,157
1963.090034,3565,967.176001,149
1965.512595,3665,971.626848,160
2315.415229,3469,975.853924,159
4575.978124,4743,980.882048,236
2114.397489,3583,985.203444,147
2013.206104,2200,987.598444,118
5250.755719,5906,994.378757,270
3328.651687,3457,997.544756,184
3430.508632,4844,1003.766159,210
3788.266124,3743,1008.180129,190
3878.543372,3911,1012.758756,188
2981.418695,2971,1015.692023,158
2498.714009,2734,1018.409576,139
2935.410341,3627,1022.751578,175
2114.330829,2357,1025.319095,120
2398.481621,2463,1027.933094,142
2576.617821,2682,1031.747133,141
3485.335933,3691,1036.107925,191
3367.489332,3560,1039.39031,190
1843.893067,2625,1043.230828,127
3509.065163,3748,1046.712115,192
1350.129307,2632,1050.601954,115
668.050707,1817,1052.853456,82
1835.869279,1901,1055.149456,117
2033.822755,3614,1058.519889,144
2294.79674,2418,1062.149925,141
3325.924808,4853,1067.320801,199
1697.269514,3873,1071.826508,152
1115.898662,2608,1074.643488,103
2922.712832,2899,1077.502488,163
1759.787608,1788,1079.687488,112
2353.031659,3625,1084.140136,154
2868.029736,2846,1087.029136,161
2056.984611,3617,1091.479135,151
2636.902957,3717,1095.970886,162
3294.789505,3582,1100.367552,187
1507.32768,2581,1103.099815,114
2411.0021,2590,1105.775652,141
2739.07149,2721,1109.543652,158
1551.001763,1587,1110.55665,104
1973.157056,1988,1112.865652,125
4782.178775,4753,1118.943415,243
2151.953256,2188,1121.36552,135
2788.892572,2944,1124.251518,164
3065.661482,3764,1128.649402,183
1769.730291,3731,1133.044219,145
2101.411492,2122,1135.440194,132
1084.679701,1782,1137.690183,91
2467.438756,3561,1142.021619,163
2687.972546,3502,1145.259617,176
