#{"t_start": 1706373626.0475628, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-2.2,106,260.089386,9
122.7,232,260.685387,30
240.7,358,261.373386,58
-10.3,93,261.891386,8
-5.1,97,262.428388,8
18.2,130,262.967386,12
41.6,152,263.522386,17
260.2,381,265.317386,62
189.7,308,265.978386,60
-2.4,102,266.511388,9
46.5,152,267.071386,17
-0.3,103,267.591386,9
-7.1,101,268.111386,9
45.5,157,268.662386,16
106.3,220,269.261386,32
-8.0,101,269.793386,8
111.3,224,270.392386,28
116.5,222,271.967385,30
44.8,155,272.55436,16
42.4,155,273.12336,19
-7.9,101,273.65036,8
-51.2,51,274.138362,1
-0.2,102,274.65836,8
176.4,303,275.32236,36
-12.7,93,275.850362,7
62.4,167,276.40936,16
56.7,166,276.97636,20
-15.0,93,277.514491,7
-1.5,103,278.070491,9
-13.9,93,278.596491,7
224.4,342,279.302493,65
2.8,105,279.836491,9
-52.5,52,281.324491,2
-2.4,102,281.854491,8
-53.3,50,282.346491,1
-51.4,52,282.836491,1
-52.4,51,283.329492,1
113.0,228,283.925493,32
46.7,157,284.494492,16
-52.3,51,284.996491,1
-4.6,100,285.519491,8
50.5,156,286.078491,16
-0.8,106,286.620492,9
52.2,165,287.205491,22
-20.7,94,287.762491,9
41.7,152,288.343491,17
-51.2,51,288.858491,1
213.9,330,289.560491,69
-5.5,99,290.099502,8
-5.5,99,291.582501,8
-1.4,103,292.110504,9
695.6,861,293.089502,181
54.2,168,293.655502,20
-57.2,45,294.135502,2
-51.1,51,294.623502,1
112.4,224,295.214502,27
-3.0,98,295.732502,8
-1.6,104,296.269503,9
42.9,151,296.832502,16
-17.7,94,297.363502,7
-3.6,102,297.877502,8
179.7,290,299.571504,46
-12.0,96,300.096502,9
113.9,223,300.703502,30
404.2,538,301.487502,114
-51.6,53,301.978502,1
-11.4,92,302.505502,7
-51.2,51,302.998503,1
-52.5,52,303.490503,1
44.0,151,304.036502,17
-12.5,92,304.559502,7
-46.9,60,305.053502,4
-0.5,105,305.573502,9
-52.4,52,306.064502,2
-51.5,53,306.656502,1
-2.4,102,307.173502,8
41.1,148,308.765021,16
0.6,104,309.30702,9
-13.8,93,309.829021,7
40.6,152,310.404021,16
0.7,104,310.95202,9
-3.2,99,311.481019,8
-54.8,52,311.976019,1
-50.3,53,312.468019,1
-1.6,103,312.99702,9
-51.2,51,313.49602,1
40.6,152,314.05602,16
-51.4,52,314.55502,1
0.7,104,315.078019,9
-51.2,51,315.56902,1
-51.1,51,316.057019,1
49.1,157,316.610019,15
545.1,672,318.45002,161
-0.3,103,318.976022,9
-8.8,105,319.496019,9
-52.6,52,319.982022,1
82.6,186,320.547019,21
-51.2,51,321.033019,1
105.1,219,321.61702,34
22.7,132,322.15702,13
2.2,108,322.675021,9
-1.0,107,323.193019,9
-51.2,51,323.685019,1
111.8,220,324.27002,26
-52.3,51,324.755019,1
93.7,205,325.33202,26
-0.7,105,325.85102,9
422.1,558,327.636019,169
-4.1,98,328.15802,8
-51.2,51,328.643019,1
-52.2,50,329.127019,1
-1.3,102,329.64502,8
-4.4,100,330.161019,8
47.8,150,330.70602,14
43.5,154,331.25102,17
46.9,156,331.802019,17
-5.2,98,332.32702,8
-4.4,99,332.848019,8
53.8,162,333.40902,19
-56.9,51,333.89702,2
248.3,368,334.584019,63
-52.3,51,335.066019,1
-51.4,52,336.542019,1
-2.2,101,337.07702,9
-9.0,100,337.593019,8
-17.3,93,338.110019,7
-4.4,100,338.627019,8
-4.6,101,339.144019,9
43.1,156,339.69502,16
-51.2,51,340.18102,1
-0.4,111,340.710019,10
178.7,290,341.343019,45
138.5,250,341.948024,39
-51.5,53,342.437019,1
46.1,153,342.98202,17
-2.3,101,343.502019,8
0.3,106,344.02002,9
45.4,150,344.564019,16
2.5,108,345.085019,9
-17.2,93,346.611019,7
-52.3,51,347.11902,1
-54.9,53,347.608019,1
-5.1,97,348.130019,8
-12.2,97,348.650019,9
236.9,364,349.33102,61
-13.2,96,349.852019,9
332.9,454,350.593019,87
-52.3,51,351.08802,1
130.1,243,351.69302,32
-51.2,51,352.188019,1
45.3,157,352.74602,16
-51.2,51,353.226019,1
