#{"t_start": 1706471334.0880394, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1530.0,1640,596.9767,281
515.0,618,599.212914,31
1387.9,1492,600.777485,282
2704.0,2855,605.801561,448
2489.3,2606,609.467437,385
712.0,813,610.540095,9
-20.0,82,611.115261,4
4678.9,4865,618.942387,536
-8.0,94,619.5135,5
2558.4,2706,623.233469,390
4349.3,4630,629.544785,454
1287.0,1391,632.364029,213
540.0,643,633.316764,20
1097.9,1201,635.910967,41
6093.5,7190,646.487904,611
3254.7,3397,650.597565,465
1393.0,1495,653.440641,236
279.0,381,654.200641,13
1892.3,2006,657.342003,339
1098.9,1201,659.961723,13
2987.4,3132,663.961584,364
3148.5,3577,669.533854,442
2945.0,3081,673.433712,396
1236.9,1339,676.089627,236
148.8,254,676.769155,35
3959.7,4145,682.638105,506
599.9,704,684.885234,113
87.9,191,685.52189,15
4295.9,4864,692.024934,464
2638.8,2768,695.738581,413
756.0,860,698.059472,166
1449.9,1552,700.918764,278
686.0,788,701.967681,131
1076.0,1179,704.512447,186
1347.9,1452,706.007558,282
699.0,802,708.323605,144
1468.0,1588,709.93472,239
34.0,143,711.814435,11
2193.0,2295,715.340213,401
2122.9,2276,718.69797,326
548.0,651,719.64097,118
983.8,1094,722.158054,214
706.9,809,723.224573,146
2369.6,2476,726.697046,409
1505.9,1609,729.567684,299
2691.0,2808,733.29853,391
2661.0,2789,738.259268,396
1235.0,1337,739.683352,233
1345.0,1447,742.421462,262
585.0,687,743.399603,24
5484.9,5798,751.824365,623
4783.6,4968,759.61874,603
1231.0,1333,761.04984,261
142.0,244,761.736356,12
1712.8,1816,764.823401,324
355.0,457,766.928848,75
603.0,706,767.94553,154
715.0,818,769.020319,13
777.0,880,771.40263,174
237.0,338,772.149471,59
276.0,385,772.951926,53
282.0,384,773.727966,65
510.0,614,775.950695,118
199.0,301,776.684739,39
154.8,257,777.377349,11
402.0,505,778.24192,93
640.9,745,779.279612,126
904.0,1006,781.764253,211
508.9,616,782.694535,116
433.8,539,784.872365,92
248.0,351,785.674644,45
1468.6,1575,787.307985,272
3125.8,3842,793.128236,420
4824.7,5256,801.08744,555
2869.8,2982,804.990922,417
4627.3,4829,812.674248,559
3692.8,3810,818.404373,464
2136.9,2241,821.788277,328
1034.0,1138,823.09142,172
4189.5,4308,829.068913,514
1078.9,1183,831.683273,133
2499.9,2602,835.252546,372
5057.9,5222,843.243244,511
306.0,408,844.030411,15
-1.0,107,844.608411,5
1098.9,1201,847.190159,20
267.9,372,847.988329,9
630.0,732,849.014549,25
280.0,382,849.778196,62
125.0,227,850.442197,18
321.9,424,852.536981,68
213.0,315,853.258538,19
314.0,418,854.052154,22
300.0,402,854.849886,20
470.0,572,855.75246,14
196.0,299,857.739129,17
1098.9,1201,859.061731,20
1098.0,1201,861.669548,21
681.9,792,862.712102,136
7722.5,7923,873.915186,708
60.0,162,874.537443,13
2569.8,3108,879.714894,324
369.8,475,880.545939,89
737.0,840,881.618028,161
1559.0,1662,884.533882,261
734.0,846,885.632689,98
1344.0,1447,888.439132,221
5031.8,5330,896.46781,487
1493.0,1597,899.28715,244
4097.2,5190,905.913137,399
199.0,301,906.628174,17
3650.6,3759,912.256985,449
1098.9,1201,914.864737,20
1098.9,1201,916.191832,26
-27.1,75,916.747882,4
223.9,326,917.466935,20
1099.0,1201,920.019168,23
371.0,473,920.846233,24
393.0,494,922.932846,23
211.0,312,923.67546,11
854.9,957,924.853197,11
259.9,362,925.605763,12
1055.0,1156,928.141376,19
-11.0,91,928.704891,5
230.0,332,929.439209,13
1096.0,1198,932.007092,21
-25.0,77,932.559517,3
198.0,300,933.26374,11
432.0,534,934.121849,25
1096.9,1201,936.686863,37
886.0,988,937.855956,185
1097.9,1201,940.490693,14
1098.8,1201,941.830787,41
423.9,527,943.974828,26
389.0,491,944.828953,13
1098.0,1201,946.180774,31
27.9,130,948.020321,9
3112.7,3719,952.422662,383
502.8,607,954.658458,92
3822.2,3971,960.493515,525
587.0,689,961.494671,29
5911.8,6276,970.200865,704
1028.0,1129,972.713026,18
676.9,779,973.764636,17
3677.9,3789,979.358007,432
779.0,881,980.472601,141
90.9,195,981.111164,18
936.0,1041,983.647906,19
3818.3,4668,989.971858,524
733.9,840,991.110627,68
189.9,292,993.089902,22
276.9,379,993.888944,20
324.9,427,994.702529,22
668.9,771,995.772697,108
526.9,630,998.06103,80
313.9,416,998.869645,18
2739.9,3521,1004.450828,362
4618.8,5388,1011.381613,508
4229.8,4353,1017.690302,565
2487.0,2622,1022.724582,280
4526.3,4662,1029.259498,510
50.9,154,1029.906134,11
1185.9,1288,1032.625172,190
1225.0,1332,1034.083611,199
744.0,848,1036.517606,138
4906.6,5086,1043.307044,492
878.9,984,1045.846764,156
1099.9,1203,1047.193654,188
37.9,142,1047.807708,11
376.9,479,1049.949479,76
6430.4,7077,1059.37957,525
286.0,388,1060.196319,17
-16.1,86,1060.760414,4
4377.3,4834,1068.513107,408
971.0,1072,1069.777254,13
3005.0,3107,1074.853576,393
3309.9,3413,1079.004345,390
894.8,1002,1081.453647,143
1952.9,2055,1084.667536,294
1098.0,1201,1086.010536,23
7108.6,7710,1097.038246,557
1183.0,1287,1099.690216,206
544.8,648,1100.637289,9
7643.8,7994,1111.88528,623
3499.6,3636,1117.45751,418
-12.1,90,1118.03166,5
1661.8,1768,1121.062059,287
852.9,955,1122.384158,127
2523.9,2641,1126.176158,363
1452.9,1556,1129.031497,243
3230.4,3492,1134.552431,341
3335.7,3527,1140.078818,347
151.7,258,1140.760911,36
1056.9,1159,1142.079567,35
1168.9,1274,1144.745935,209
2669.9,2772,1148.523576,348
3542.3,3680,1154.13762,408
5401.2,5587,1162.380224,557
3761.3,4086,1168.328003,420
503.9,608,1169.296581,94
94.9,197,1169.93539,10
598.9,701,1172.195029,128
770.7,876,1173.335609,142
958.0,1062,1174.639231,194
5008.8,5113,1182.607764,591
205.9,308,1183.326428,38
358.0,467,1184.16302,76
3689.7,3862,1189.872496,468
819.9,922,1192.274253,174
2421.6,2604,1195.902238,372
340.9,443,1196.703819,65
234.9,338,1197.44082,35
768.7,873,1199.825949,150
2981.0,3084,1203.700263,422
1017.9,1120,1206.200971,211
58.0,161,1206.823974,13
876.8,981,1208.005028,183
1295.9,1399,1210.753203,267
1225.9,1330,1213.449793,227
480.9,583,1214.367018,108
1122.9,1228,1217.047977,209
565.9,669,1218.042666,113
5155.1,5351,1226.179785,614
561.9,664,1227.177031,126
196.9,299,1227.911257,17
851.9,954,1229.091464,187
909.9,1014,1231.628586,220
1098.9,1201,1234.371454,9
550.0,653,1235.358836,140
825.8,946,1236.525099,185
575.9,678,1238.912094,118
1369.9,1474,1240.468963,284
251.9,365,1242.603271,56
368.9,473,1243.468788,84
466.8,572,1244.396316,108
1262.8,1369,1247.253018,279
1183.9,1288,1248.683172,268
318.8,424,1250.75859,59
684.9,792,1251.854135,162
333.9,436,1252.685992,65
546.9,651,1254.99174,105
815.8,920,1256.172684,194
1378.0,1481,1259.048133,315
1100.0,1201,1260.427806,10
596.9,701,1262.711121,107
696.0,799,1263.783731,156
768.9,871,1264.906044,172
851.9,954,1267.479295,183
470.9,573,1268.403813,115
335.9,440,1269.248801,51
1171.9,1275,1272.046501,225
575.9,680,1273.055119,133
2561.0,2671,1278.105825,398
672.0,774,1279.177924,160
554.9,660,1280.181592,137
1095.0,1201,1282.891798,9
896.9,1009,1284.125771,202
419.0,523,1286.323863,98
546.9,650,1287.317714,127
682.9,785,1288.38956,145
589.9,694,1290.704773,112
1407.8,1512,1292.29711,268
589.9,693,1294.593809,131
1096.0,1198,1295.958387,224
611.8,719,1298.326237,97
341.0,446,1299.172954,57
1080.9,1183,1301.947858,251
781.9,884,1303.134311,141
757.9,860,1304.267663,152
903.9,1025,1306.827316,197
969.9,1073,1308.083933,201
713.8,818,1310.533447,143
664.9,769,1311.671688,130
969.9,1072,1314.334807,205
973.9,1077,1315.645281,138
712.8,817,1318.099523,155
2250.9,2355,1321.651804,347
701.9,824,1322.759131,116
532.9,636,1323.764429,143
349.0,452,1325.918041,67
691.9,795,1327.031412,158
879.0,981,1329.594762,174
196.8,301,1330.341413,38
755.7,861,1331.478517,158
509.9,614,1332.433457,128
466.9,570,1334.722305,106
322.0,424,1335.562978,70
621.9,725,1336.598767,124
3227.0,3698,1342.490623,434
600.9,704,1343.502501,127
2823.0,2956,1348.915457,432
748.0,850,1350.054556,24
1008.9,1113,1352.686407,206
655.0,765,1353.785117,179
186.9,293,1354.506706,10
322.9,425,1356.587294,83
299.9,404,1357.395378,57
187.9,300,1358.127041,48
317.0,419,1358.944351,16
158.0,261,1359.657093,13
