#{"t_start": 1708978226.4862776, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3195.837355,2766,490.95638,589
1204.884477,1055,492.058378,306
1259.264848,1087,494.109377,332
1901.859863,1596,495.509378,464
1206.428122,1053,497.581377,317
928.442586,851,498.542379,237
2071.5744,1766,500.996377,476
1940.844396,1655,503.426377,450
2414.626337,2029,506.087377,546
2001.536009,1681,508.521377,480
1854.607107,1549,510.844378,476
2255.775591,1905,512.44538,521
1591.964473,1345,514.697378,409
2605.695491,2229,517.460379,544
2738.759732,2282,520.279378,623
2145.542972,1795,522.791376,512
2384.175099,1996,525.433377,550
1942.257992,1637,527.845377,467
1475.916111,1272,530.037377,370
1888.12192,1615,531.454376,429
3048.229025,2587,535.432377,642
1907.521728,1609,536.845377,462
1176.980542,1041,538.916379,300
693.353074,670,539.756377,181
1406.273003,1207,541.955377,365
2942.546993,2471,544.869377,656
-69.459979,76,545.369377,6
2513.802011,2080,548.083376,585
1134.010348,1009,550.138376,301
3287.299248,2682,553.189379,757
2048.20767,1715,555.652376,495
1294.010456,1121,556.769378,337
1720.318577,1468,559.116377,402
1050.418914,947,560.137376,265
1665.354399,1434,562.473377,431
1330.602306,1153,564.611379,335
4005.000086,3421,568.075377,776
1178.548023,1048,570.198379,292
2112.370725,1761,572.741378,515
2797.243733,2338,575.590379,618
608.262419,606,576.393378,166
1993.583855,1642,578.781378,511
2769.966014,2307,581.58438,627
1035.561295,936,583.54838,257
2803.244857,2330,586.383377,635
2576.165821,2169,589.086377,583
2736.679132,2269,591.848377,628
3285.527037,2723,594.911376,726
1552.677879,1317,597.146377,396
2290.746866,1839,599.679376,607
2601.347031,2120,602.412379,632
384.28712,476,603.142377,64
1462.635031,1242,605.322377,389
-44.157938,105,605.842376,10
2781.57839,2335,608.666379,600
1715.139893,1446,610.963379,431
2016.472329,1661,612.435378,503
2667.407056,2258,615.241379,567
2426.003702,2031,617.913376,558
1985.96451,1632,620.344379,508
2120.901852,1774,622.816377,509
1905.159317,1609,625.203378,462
1443.838316,1231,626.394379,375
2120.287303,1762,628.993377,524
1750.327076,1489,631.299379,430
2359.624969,1917,633.908379,601
2129.857314,1791,636.427379,504
1739.047667,1478,638.773377,419
1998.835136,1699,640.251379,468
3992.202718,3402,644.664377,807
1447.02561,1230,646.843379,381
3324.781274,2815,649.96938,672
1404.976525,1206,652.125377,371
4143.071908,3465,655.624379,836
2150.005941,1795,658.144377,517
1792.851413,1516,660.487376,447
2456.66046,2093,663.177379,531
1735.392251,1465,665.518378,434
1680.118589,1417,666.807377,433
2270.602698,1900,669.412378,530
2520.983199,2060,672.085376,635
1051.977727,933,674.084377,281
1789.629462,1485,676.400378,470
1364.663431,1175,677.576379,352
1935.898245,1636,679.981377,460
1475.15653,1254,681.180376,381
2646.04547,2240,684.93538,568
1398.717616,1179,686.095376,372
1407.016229,1211,688.268377,360
1757.407283,1513,689.622376,411
1941.597835,1634,692.034379,475
2332.123591,1919,694.618376,577
1872.736207,1844,697.178379,436
946.401536,866,699.195377,240
1366.275833,1168,700.355376,362
2273.422331,1930,702.933378,507
1324.126239,1151,705.041377,335
1399.105975,1212,706.209376,353
2208.690191,1860,708.731377,515
1329.869329,1134,710.825377,356
1080.819436,951,711.840377,302
1855.193392,1595,714.243377,426
936.959988,852,715.198378,247
1490.071965,1257,717.373379,393
2346.632814,1980,719.99638,526
1584.724802,1357,722.219377,390
1475.322003,1244,723.421378,395
1771.386128,1519,725.775376,418
1506.963287,1282,727.965379,385
1560.316079,1344,729.221377,380
1114.000111,995,731.262377,280
1247.329148,1068,732.357378,331
