#{"t_start": 1707518899.918501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3219.0,3743,390.309301,248
3259.5,3848,395.677187,292
3072.5,3551,400.7701,198
1895.0,2082,403.628216,212
2673.5,3272,408.654217,223
398.0,521,409.090216,58
3709.5,4066,414.717217,292
2485.0,2818,418.440216,179
2919.0,3232,423.314186,286
2991.0,3015,426.716187,301
2861.0,3029,431.685187,275
1600.0,1784,434.539186,173
2005.5,2671,437.778188,161
3099.0,3123,441.476309,301
654.0,759,443.462308,25
3385.0,3655,448.673117,276
3146.0,3424,452.292932,301
1788.0,2131,455.210932,208
3810.0,4236,460.928932,301
2183.0,2533,465.373983,177
621.0,737,465.96398,9
2463.0,2775,469.256982,193
2308.0,2452,473.865608,231
3377.5,3746,477.915939,285
1397.0,1565,480.381362,174
330.0,435,480.764362,43
1905.0,2139,483.714363,230
3633.0,3819,488.983363,301
2601.0,2743,493.705363,301
2993.0,3881,499.112875,265
3059.5,3193,502.761966,301
1100.0,1267,505.012965,106
2085.0,2246,507.949965,256
381.0,488,508.409968,54
2884.5,3360,513.416972,207
1997.0,2440,516.475966,138
2690.0,2833,519.871968,152
2271.5,2572,524.413968,167
3403.5,3732,528.336966,301
2101.0,2625,532.777965,275
1881.5,2125,535.655966,128
3485.0,3888,541.005084,298
2987.5,3241,544.683562,251
573.0,680,545.212561,86
902.0,1033,547.196563,115
158.0,260,547.458562,15
448.0,551,547.925561,39
2219.0,2620,552.463561,301
2338.0,2467,555.790564,301
2749.0,2941,559.162672,301
360.0,466,561.024962,49
2775.0,2968,564.521991,197
216.0,319,564.804988,12
1669.5,2055,567.531796,118
1547.0,1688,570.196796,166
2631.5,2807,573.380797,301
3413.0,3701,578.741797,301
496.0,602,579.279796,22
3909.0,4138,585.11266,250
3088.0,3245,590.032548,243
2807.0,3071,594.760548,301
1856.0,2053,597.479548,191
3113.0,3355,601.320548,275
1402.0,1783,603.931547,199
911.0,1026,605.960549,113
3380.0,3530,609.740592,301
475.0,578,611.516592,20
3221.0,3319,615.642961,301
220.0,329,615.995303,10
1969.5,2627,620.878418,163
2328.0,2604,624.005417,192
1447.0,1621,626.530418,125
2876.5,3325,630.214418,221
3491.0,4132,636.193022,285
2343.0,2750,641.680022,276
3050.0,3378,645.511025,299
2053.0,2285,648.693019,249
2246.0,2475,653.48402,262
1956.0,2618,656.99402,186
500.0,624,657.52902,92
1863.0,2340,660.756019,210
3002.0,3371,666.063024,274
2559.0,2816,669.433021,301
318.5,421,671.209019,16
2969.5,3209,675.015023,278
2650.0,2917,679.858022,301
-6.0,96,680.02702,5
3001.5,3135,683.859021,301
-23.5,81,683.995021,4
-5.0,97,684.130021,5
2707.5,2899,689.345392,238
2488.0,2720,692.980889,148
233.0,339,693.278889,23
204.5,308,693.579047,16
-33.0,69,693.696047,3
2975.5,3193,698.629993,301
393.5,496,699.048992,25
