#{"t_start": 1708958257.2260628, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1581.689826,1330,1009.672653,393
3240.122919,2724,1012.308907,650
1379.716047,1168,1014.188763,352
2073.815561,1736,1016.331328,473
3144.086561,2596,1019.134023,683
2777.674022,2291,1021.637455,628
948.636739,837,1023.461054,254
1274.73349,1089,1024.423349,317
3407.688154,2882,1028.507316,666
1459.444005,1242,1029.434877,360
3365.109661,2843,1033.203892,656
3888.113177,3364,1036.35108,673
2540.379527,2124,1038.710942,551
4171.745137,3526,1043.211145,791
494.9914,501,1043.765618,134
3823.112002,3212,1048.322467,750
3817.780317,3269,1051.540841,778
1560.524451,1313,1053.506644,392
2511.638069,2069,1055.828195,579
3306.47439,2735,1058.523182,708
2077.442515,1757,1060.791481,461
2260.826813,1901,1063.033927,500
616.236841,598,1063.626033,156
2066.844616,1737,1065.864321,464
1835.001882,1526,1067.940868,448
2238.150802,1864,1070.230696,510
2269.160498,1947,1072.573017,456
1328.90984,1151,1073.441183,315
1937.987498,1617,1075.570529,459
1563.318238,1318,1077.628093,383
3810.300189,3241,1081.576714,705
2078.659305,1707,1082.714957,508
-12.841585,113,1083.065226,11
1302.097482,1102,1084.889247,338
1819.026609,1516,1086.967846,441
-21.661507,108,1087.312972,7
3201.054006,2658,1089.93699,679
1482.475116,1253,1091.891977,366
2984.543785,2507,1094.669574,628
3480.856466,2890,1097.521357,729
1246.270627,1069,1099.443586,312
2356.016705,1912,1101.742213,581
2813.939587,2337,1104.242974,612
3616.699208,3108,1107.193474,665
2838.348834,2340,1110.635633,632
2594.947825,2164,1112.989134,571
3166.148607,2677,1115.590741,628
613.233289,593,1116.179962,162
2658.375647,2283,1118.599646,513
2216.09402,2897,1122.336609,672
547.918916,537,1122.890777,144
2581.907124,2149,1125.266299,571
1851.500037,1541,1127.333568,450
2481.856053,2076,1129.807096,551
2847.077023,2336,1132.290409,649
-67.602787,64,1132.638835,4
1484.084969,1261,1134.530239,357
1578.855001,1319,1135.456962,398
1473.964479,1263,1137.416764,348
3046.148254,2547,1139.959489,652
1860.139528,1573,1141.992031,428
2000.7122,1625,1144.071049,512
2493.33355,2079,1146.364044,549
3507.502211,2916,1149.089687,737
2048.813788,1690,1151.232423,496
2213.6478,1847,1153.410508,500
2303.641983,1941,1155.678579,500
2706.004278,2208,1158.301765,634
1932.709682,1624,1160.437498,454
3327.021324,2835,1163.263808,637
2182.829157,1832,1165.791839,486
2330.22792,1947,1168.383482,520
1394.982244,1189,1169.506469,341
2001.282743,1666,1172.478034,472
2670.456355,2274,1175.19594,537
1542.414468,1309,1177.285382,369
2749.686302,2328,1179.992932,554
1445.162066,1237,1182.303218,349
2020.081785,1717,1185.1243,436
2274.857136,1901,1187.763214,512
2270.065762,1935,1189.069678,472
2212.935522,1867,1191.346301,486
2920.173421,2484,1195.148507,572
2253.035805,1858,1196.357308,529
2933.329089,2478,1199.874939,595
1447.760703,1240,1200.786704,343
3013.348358,2527,1204.677663,624
2143.662872,1763,1206.111977,515
3657.624843,3058,1210.072104,736
3229.136789,2788,1213.122576,587
1765.023512,1491,1215.405655,411
1492.889738,1258,1217.625886,370
-21.157896,107,1217.994653,9
1482.120133,1251,1219.064075,365
-47.236665,83,1219.448031,7
2439.396257,2063,1222.140095,531
1749.387379,1452,1224.249453,438
3482.516052,2990,1227.07478,649
2388.672667,1965,1229.534686,559
2293.025692,1935,1232.200317,512
897.211314,819,1234.046663,219
2937.879774,2450,1236.76317,621
3670.128141,3140,1240.865371,668
2538.677688,2138,1243.665384,543
38.753936,154,1244.062113,23
2357.869643,1962,1246.735386,534
1929.397414,1641,1247.947474,427
1490.04587,1243,1249.944368,381
3206.536995,2704,1252.832467,649
2433.119592,2085,1255.49859,489
884.148232,798,1257.393844,235
3351.386311,2841,1260.307286,643
3414.665625,2830,1263.284007,724
1653.484907,1378,1265.317572,411
2958.546294,2477,1267.938467,619
3243.226317,2721,1271.666253,662
2365.892796,1987,1273.968491,517
1613.742037,1360,1274.951367,394
1216.607129,1048,1276.928221,308
1429.279471,3505,1281.124979,591
3959.563868,3365,1284.38553,738
2197.166746,1808,1286.543104,525
3994.40669,3408,1290.823084,729
2271.498645,1928,1293.193619,485
1508.5824,1289,1294.119682,358
2813.097372,2382,1296.596349,570
2492.659376,2135,1299.980206,511
650.986252,626,1300.604364,168
1550.810896,1302,1301.601548,386
1843.255981,1569,1303.83141,411
607.053859,585,1305.48627,170
3116.700508,2640,1308.190046,618
749.025681,691,1308.845396,202
3370.895613,2812,1312.664614,699
3254.060415,2725,1315.341282,674
2260.462083,1879,1317.649832,516
2064.572683,1721,1319.899404,482
1624.705475,1394,1320.910467,370
1218.9686,1043,1322.760975,315
922.826652,810,1323.459589,251
2945.758737,2437,1325.946333,647
4099.600303,3635,1330.027033,737
