#{"t_start": 1705523480.8680549, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1907.611601,1645,498.766817,424
837.417107,808,500.827788,187
507.32564,545,501.637666,122
1478.89693,1345,504.032669,306
715.396895,730,504.978666,158
1114.059835,1033,507.317667,243
456.09842,496,508.108665,128
-87.466096,67,508.635665,4
658.406706,645,509.515667,177
527.755503,550,510.340665,146
654.669641,661,512.37667,158
976.146371,895,513.439666,247
2324.465574,2104,516.355667,458
1657.141119,1473,518.846667,348
1934.741902,1697,521.420086,404
614.577738,613,522.280085,164
1418.144684,1255,524.540085,329
248.967037,334,525.220085,77
1688.85071,1525,527.677086,332
1717.870862,1550,529.110087,338
1611.535257,1409,531.489086,371
740.699212,727,532.410085,177
2173.187224,1917,535.110086,434
1620.142782,1461,537.567086,321
301.88818,387,538.286086,75
71.483802,210,538.892087,29
914.491658,853,540.889086,223
729.70929,715,541.802087,179
850.426629,800,543.740085,210
2011.157371,2073,546.511085,382
513.542552,556,547.343085,119
571.777928,605,548.190086,125
1947.31647,1726,550.707087,393
675.358637,679,551.597085,171
1902.204405,1675,554.111086,386
334.140601,403,554.833085,93
1138.095335,1032,556.945086,270
2087.107701,1820,559.573085,431
887.961733,829,560.563086,218
1696.055062,1520,563.015085,334
518.547633,539,563.827086,138
1437.715249,1265,566.102085,332
222.107181,327,566.776086,65
1948.126708,1723,569.356089,387
1135.357195,1054,570.488086,247
1748.548148,1541,572.960086,374
1537.328128,1357,575.26709,344
1946.763885,1720,576.800085,409
416.654212,482,578.608086,113
1972.072115,1733,581.173108,399
678.294941,666,582.089107,176
1617.659908,1443,584.435108,332
705.260345,674,585.335106,194
1786.897823,1572,587.807105,387
1635.625675,1442,589.178106,356
1047.606314,991,591.270107,216
1443.987671,1283,592.53011,325
562.097055,581,594.399106,141
1977.699732,2159,597.256124,394
2188.386281,2006,599.979126,448
828.865275,814,600.949124,178
1513.756392,1342,603.255124,338
968.488921,878,604.269126,260
1330.037363,1202,606.545125,297
1204.801363,1092,607.695124,275
1549.628669,1371,610.060124,341
342.939465,414,610.792124,93
1631.939049,1434,613.188124,359
