#{"t_start": 1706042997.1934762, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2393.05765,2122,468.110163,438
1605.30401,1508,470.449163,278
3561.186679,3114,473.796982,611
3508.342762,3088,478.128983,587
2635.158484,2291,480.970436,510
462.057322,537,481.747491,90
2124.05768,1854,484.327492,438
1607.0075,1491,486.722492,290
2384.864985,2110,489.443491,438
1254.172913,1184,491.56149,240
1109.764632,1047,492.652491,231
2686.738362,2364,495.507491,468
1351.686818,1219,497.703494,296
474.387924,539,498.477491,99
1784.691722,1590,500.813491,353
2816.271789,2455,503.708491,529
3628.020104,3210,508.109503,580
1364.480312,1263,509.336511,271
2274.384857,2034,512.035511,406
2245.869385,1999,514.720511,409
1045.809153,994,516.805511,218
3063.109355,2750,519.940511,504
1132.017081,1044,522.01751,254
1427.779415,1294,523.27551,298
2423.074985,2639,526.32251,477
912.656211,903,528.33051,177
2553.482951,2267,531.15151,472
2180.932964,1896,533.726511,450
1371.92982,1256,535.913509,276
1509.578124,1339,537.18951,336
1984.959744,1770,539.716511,380
2150.401847,1907,542.311346,405
2463.913959,2377,545.321032,506
592.533315,619,546.170031,140
1646.973268,1460,548.618032,352
2023.988124,1818,551.244033,370
2609.792401,2253,554.084032,525
968.31693,955,556.107114,181
1287.916943,1815,557.651114,272
3184.54987,2985,561.966623,514
2209.825959,1917,564.603621,458
1184.707318,1122,565.728622,230
1227.70327,1136,567.904622,245
2053.034938,1838,570.489622,386
829.134904,808,571.443622,184
2532.013947,2260,574.289463,437
1910.582024,1676,576.790488,403
2903.965479,2542,579.729488,525
3444.200798,3066,583.993488,547
2027.503326,1802,586.504488,404
2241.861394,2000,589.110488,461
743.520414,786,590.034488,179
1363.140215,1213,592.210489,316
1720.227728,1534,594.563489,346
2031.462956,1779,596.08649,412
2047.557574,1778,598.656488,436
388.548178,473,599.405488,81
2610.473466,2359,603.440491,485
1857.167434,1632,604.881488,379
1133.087697,1027,607.120488,259
2078.587053,1837,609.802489,401
1466.420349,1325,611.086489,307
1515.073789,1389,613.436524,302
333.970121,423,614.153047,87
1623.543463,1443,616.537047,362
3002.96977,2634,619.609048,531
1401.530568,1252,621.851048,299
3303.817318,2863,625.026047,588
1749.654387,1542,627.420047,370
1734.055026,1501,629.912047,399
2033.281741,1773,632.496047,414
1430.495624,1301,633.723047,279
1026.326857,985,635.825049,203
2507.368638,2092,638.631047,560
792.399433,773,639.550076,180
1008.435405,981,641.743291,192
2834.319381,2519,644.829291,524
1520.232811,1360,647.155302,324
1691.400513,1553,648.613302,302
981.442728,952,650.737303,191
1163.38445,1058,651.837302,271
1993.713332,1778,654.475302,377
1483.834607,1360,656.836302,292
1500.386648,1821,659.450637,320
760.593456,778,660.421637,161
1471.397509,1324,662.774637,309
1685.756578,1523,665.161636,328
1240.743703,1147,666.334638,258
570.902155,596,667.158637,137
339.993161,630,669.055153,95
2363.302132,2152,671.849154,410
1856.799776,1667,674.315155,356
1089.012072,1020,675.395153,231
2562.953185,2452,678.3797,486
1801.566691,1612,680.8957,355
965.177928,961,681.9277,164
1415.945274,1320,684.2187,263
1285.236225,1198,686.4927,255
1846.022536,1607,689.0137,401
1791.713412,1568,690.435701,383
2393.976333,2529,694.5587,499
2221.105527,1967,696.2227,410
3002.37017,2654,700.420149,516
1158.610197,1089,701.537148,231
2659.079281,2324,704.444148,498
2018.345883,1833,707.090633,369
211.742412,321,707.738322,51
1667.196775,1457,710.110322,376
