#{"t_start": 1708448356.7382405, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1814.4,1923,680.370421,408
2739.5,2900,683.522421,504
3140.2,3268,687.881421,575
4379.6,4630,693.071421,645
2314.4,2432,695.977421,469
3937.4,4112,700.899421,605
5312.9,6110,708.043423,731
1090.8,1201,710.217421,42
670.0,792,711.134421,9
210.2,324,711.782421,6
-27.8,83,713.208421,4
968.2,1099,714.346422,223
6503.2,7334,723.206422,788
-36.0,65,723.692424,2
3828.8,3948,728.458421,678
730.4,838,729.428423,209
-21.0,84,729.933421,4
219.1,328,730.592421,7
2298.4,2405,733.435421,484
7039.8,7223,742.185422,850
-5.4,100,742.701421,7
4413.1,5148,748.280421,576
-39.4,86,749.793421,5
366.0,475,750.559421,94
4061.4,4216,755.538421,593
3192.1,3343,758.964423,551
1906.4,2014,761.714421,424
9915.2,10764,774.609421,907
2730.2,2837,777.768421,516
309.7,415,778.476421,69
6084.6,6231,785.651421,840
2419.0,2541,789.622422,472
588.6,697,790.522421,145
2038.6,2147,793.222421,451
306.0,418,793.927421,6
1399.2,1506,796.305421,347
2457.2,2565,799.276422,474
648.7,764,801.172425,178
-14.8,93,801.699421,4
1988.2,2107,804.397421,475
1421.4,1529,805.792421,374
1821.6,1927,808.386421,416
2189.0,2305,811.229421,448
1342.8,1451,813.518421,314
882.6,991,815.603422,230
1548.3,1656,817.060421,360
952.2,1068,819.132421,256
1583.8,1688,821.570423,387
614.4,722,822.449421,185
1404.4,1512,824.789421,370
1203.0,1306,826.025421,323
1277.0,1388,828.324421,316
5201.6,5594,835.177421,636
2720.6,2841,838.289421,417
6294.4,6778,846.815425,631
1350.0,1454,848.148421,289
588.4,701,850.016425,14
3250.0,3353,853.448421,541
5869.5,6169,860.641421,638
729.8,838,862.579421,205
867.0,969,863.620421,254
3262.7,3614,868.239421,493
1401.0,1503,870.621425,314
513.6,619,871.451421,155
934.8,1044,872.523421,263
448.8,565,874.315421,138
1097.9,1201,875.491421,37
987.0,1091,877.615421,276
1062.0,1165,878.764423,280
770.9,897,880.746423,227
1003.4,1113,881.897424,276
5138.2,5679,888.786421,542
1050.6,1155,890.937421,263
3016.5,3677,895.507425,468
1135.8,1239,896.725421,287
4553.2,4775,902.047421,587
5629.3,6513,910.412423,546
-42.0,59,910.909421,2
1092.2,1201,912.088422,26
937.6,1042,914.132422,9
762.6,869,915.103424,10
-30.2,72,915.599423,3
789.4,902,917.589421,7
1092.2,1201,918.750421,17
486.8,590,920.530425,8
793.4,898,921.554421,28
1098.0,1201,923.686422,36
6092.1,6332,930.956421,675
539.0,641,931.803421,154
-34.0,67,932.299421,2
-30.0,72,932.798422,2
1097.8,1201,934.958421,21
783.0,888,935.953423,13
2491.8,2595,938.944423,416
1653.0,1758,941.445423,367
1097.6,1201,943.619424,15
2937.6,3042,946.885421,566
3655.5,3783,951.600421,621
2405.4,2513,954.552425,450
2269.9,2890,958.739421,356
1862.0,1979,961.347421,376
1170.9,1279,962.562421,293
2557.4,2684,966.598421,448
6920.6,7839,974.706421,834
4686.5,5412,981.455421,541
1083.2,1193,983.635422,8
1665.4,1776,986.150421,67
3659.6,3777,989.886421,573
-18.6,103,990.403421,6
985.0,1129,992.564421,215
1560.6,1701,995.042421,313
75.5,193,995.614422,22
2332.7,2456,998.541421,476
3470.0,3588,1003.199421,530
471.8,587,1004.020421,138
2067.4,2194,1006.786421,480
6737.8,7438,1015.755421,751
710.4,819,1016.695421,194
436.4,574,1018.634661,29
716.4,832,1019.60866,214
1282.6,1395,1021.881661,313
3119.6,3247,1025.261661,533
2615.4,2735,1029.341662,491
1369.4,1478,1030.685661,328
984.6,1097,1032.827661,256
506.4,620,1033.65166,161
2934.0,3044,1037.910661,560
3754.6,3900,1042.677661,585
6657.5,7341,1050.629307,856
-28.8,80,1051.132307,3
138.8,253,1051.739307,29
439.6,552,1053.524307,134
732.4,849,1054.504307,57
372.8,489,1055.252307,108
4925.2,6178,1062.409308,563
916.0,1041,1064.512307,239
218.8,387,1065.202307,8
948.4,1066,1066.293307,252
3006.4,3119,1070.597307,556
535.4,657,1071.445307,153
2592.8,2724,1075.551307,362
2931.0,3061,1078.863307,574
1375.2,1506,1081.227307,80
22.4,149,1081.778307,19
1092.6,1212,1083.938307,103
1671.2,1813,1085.489307,384
1102.8,1256,1087.671308,216
3008.0,3160,1091.96031,512
685.8,840,1092.947308,208
132.3,256,1093.555307,43
3267.6,3408,1097.988307,541
1953.5,2117,1100.666308,392
2977.2,3186,1104.032307,540
754.2,880,1105.984308,224
1446.4,1595,1108.412307,81
1422.8,1542,1109.805307,363
1038.7,1384,1112.087307,196
925.0,1086,1113.199307,266
1422.0,1550,1115.578307,377
697.4,835,1117.536308,224
539.2,656,1118.402307,170
472.7,598,1119.218309,158
174.6,316,1119.853307,66
6176.1,6527,1128.268307,741
989.8,1111,1129.400307,304
1123.4,1242,1131.595307,313
5810.8,5979,1138.790308,827
1154.6,1277,1140.015307,98
887.2,1012,1142.036307,253
195.6,365,1142.702307,41
613.4,740,1143.607307,190
255.0,378,1145.258307,91
692.4,817,1146.226307,194
