#{"t_start": 1707506149.7445252, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-13.0,100,114.184559,9
-5.5,97,115.494559,8
0.0,105,115.666559,9
-1.0,105,115.801558,9
-53.0,50,115.901559,1
-4.0,97,116.030559,8
-53.5,51,116.13156,1
-2.5,102,116.26556,8
-54.0,51,116.37756,1
252.5,369,116.683559,72
-5.0,100,116.818559,8
0.5,105,116.977559,9
45.0,150,117.163561,15
-52.0,55,117.293559,2
-7.0,99,117.44756,8
-3.0,103,117.612559,8
4.5,109,117.773559,10
-53.0,52,117.875559,1
-2.0,99,118.007559,8
341.0,458,119.554559,83
-5.0,99,119.692559,8
-53.5,51,119.792558,1
1.0,102,119.95456,8
-4.5,103,120.122559,9
-5.5,97,120.270559,8
-5.0,99,120.403559,8
-53.0,52,120.505559,1
-3.0,98,120.652615,8
-2.5,100,120.796616,8
-6.0,100,120.940616,8
-6.0,98,121.073615,8
1.0,102,121.206615,8
179.5,289,121.463615,29
0.0,103,121.598615,9
232.5,355,123.178665,49
-3.5,99,123.344666,8
-2.5,105,123.495665,9
-1.0,102,123.634665,8
-4.0,97,123.773665,8
250.5,370,124.098665,45
-6.5,103,124.238666,9
-54.0,51,124.362666,1
-5.5,97,124.494665,8
46.5,151,124.662665,16
-3.0,100,124.797665,8
-2.0,102,124.931665,8
-54.5,52,125.042665,1
-0.5,104,125.184665,9
-6.0,98,125.326665,8
-6.0,101,125.464665,8
0.5,103,125.605665,9
-6.5,98,125.735665,8
-3.5,104,127.012665,9
-4.0,97,127.181665,8
-54.5,52,127.311665,1
467.5,593,127.836723,102
-4.0,97,127.967722,8
43.0,147,128.130723,15
-3.0,100,128.263723,8
-52.0,51,128.365722,1
-3.0,98,128.497722,8
-10.5,96,128.628723,8
-6.0,99,128.764724,8
-3.0,98,128.906898,8
-5.5,99,129.055724,8
-7.0,96,129.189723,8
-6.0,100,129.329724,8
-2.5,100,129.462724,8
0.0,103,130.757722,9
-0.5,104,130.927723,9
42.0,148,131.102723,15
-5.5,99,131.262723,8
-5.5,103,131.407722,9
-3.0,98,131.540724,8
-6.0,98,131.675722,8
352.5,466,132.052724,66
-11.5,93,132.183722,8
0.5,103,132.340723,9
-3.5,99,132.503725,8
0.5,103,132.658725,8
44.0,150,132.858722,16
-5.5,97,132.993723,8
-1.0,103,133.127724,8
-4.0,97,133.257722,8
100.5,203,134.626723,24
-3.0,98,134.780723,8
59.0,163,134.954722,21
-1.0,100,135.088724,8
376.5,484,135.476722,88
-4.0,99,135.640724,8
-3.0,98,135.791724,8
-7.0,96,135.925724,8
-4.5,98,136.061723,8
-4.5,98,136.193723,8
54.5,162,136.377724,17
-4.5,98,136.538724,8
-4.0,97,136.671722,8
57.0,164,136.850722,18
-2.0,99,138.275723,8
-5.0,99,138.441723,8
-4.0,99,138.577795,8
-5.0,98,138.719795,8
-54.0,51,138.819795,1
-1.0,102,138.952795,9
-4.0,97,139.087795,8
-54.0,51,139.194795,1
-8.0,95,139.323796,8
-60.0,45,139.421796,2
143.5,255,139.657796,30
-4.0,97,139.795797,8
-2.0,102,139.929796,8
-3.0,98,140.091796,8
-4.5,100,140.259795,8
