#{"t_start": 1705531866.9630964, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
7.878929,162,343.517645,10
438.450118,519,344.281644,83
-157.154124,263,344.897644,16
366.726059,463,345.634644,70
264.725755,363,347.239644,47
-53.343339,94,347.767646,10
107.654642,265,348.387644,31
118.214145,691,349.250644,44
-41.507537,105,349.777644,10
234.364729,342,350.445644,39
-67.613712,87,350.969644,9
182.511145,821,352.871644,52
-297.711746,391,353.562644,17
-85.998513,68,354.067645,4
-28.224581,123,354.604645,12
137.040165,243,355.211645,36
95.318128,474,355.957644,24
169.923519,369,357.570644,45
-70.408208,82,358.097644,7
489.19321,568,358.896644,75
-87.264814,66,359.406644,4
-84.221023,406,360.148644,31
279.632667,391,360.843646,37
114.572631,320,361.523645,36
926.486735,933,363.498644,159
111.549702,226,364.098644,37
160.197157,288,364.737644,31
24.074577,176,365.310645,21
409.616838,480,366.055645,83
554.372725,623,367.855645,97
-85.216723,71,368.369645,5
-87.142227,67,368.871645,4
451.349365,537,369.642645,83
148.366876,270,370.269644,27
-47.497075,102,370.799644,11
3.450613,136,371.349644,17
-87.759534,74,371.861644,4
-89.169366,63,372.370644,3
50.740127,180,372.945645,23
-65.542319,77,374.380644,6
-83.728744,69,374.910645,5
520.52471,585,375.720644,99
-94.570512,322,376.377644,17
138.498024,275,376.997644,30
-195.058203,497,377.767644,30
-74.021054,319,379.380644,16
534.599306,634,380.230644,56
249.917357,366,380.909644,39
246.41445,364,381.587644,38
254.6375,652,383.461646,71
48.146389,228,384.073645,16
-43.693185,120,384.615644,9
210.84181,339,385.284644,37
-72.605774,72,385.788645,5
15.886975,161,386.347646,23
31.885705,165,386.904644,27
598.998667,659,387.749644,96
36.512108,184,388.321644,12
-83.028156,67,388.826644,3
155.999066,314,390.439644,28
-94.118863,53,390.936646,2
300.688927,533,391.707644,58
329.252798,418,392.411644,77
404.460694,486,393.158644,80
117.707841,257,393.772644,30
66.626817,360,395.457645,34
-92.302433,63,395.967644,2
-65.60431,401,396.719646,13
819.167793,848,397.678644,117
55.255458,219,398.268644,11
168.450779,290,399.820644,39
306.598896,379,400.516644,72
-56.872735,101,401.040644,8
870.167643,896,402.024644,134
504.936693,599,403.764645,60
636.720444,683,404.628644,106
-73.879863,212,405.214646,10
87.560486,215,405.808645,20
521.249454,638,406.839644,63
274.345465,529,408.578643,58
