#{"t_start": 1706474910.568187, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
961.0,1112,645.169815,192
791.7,929,646.374608,149
1625.2,1817,649.488837,292
1420.0,1574,652.510121,251
3026.5,3191,658.022802,495
853.6,983,659.242884,141
1676.4,1826,662.269709,283
2796.1,2998,666.141992,344
3004.0,3264,671.337745,436
3557.5,5060,677.730212,494
1109.0,1233,680.286194,175
1281.5,1436,683.044348,223
2070.4,2254,686.506607,291
3012.7,3139,690.458789,441
2947.5,3088,695.637052,445
1016.0,1136,696.946077,170
3898.2,5273,704.978221,403
2932.5,3063,710.13526,381
986.6,1163,711.480442,12
314.6,425,712.28449,22
133.9,238,712.957186,15
146.8,249,714.875873,4
641.7,748,715.910492,17
1524.0,1633,718.773576,234
805.0,959,719.949629,9
2439.8,2663,723.517351,271
1913.8,2030,726.681734,240
472.7,596,728.812949,7
129.8,232,729.472489,3
265.9,378,730.23653,15
5155.4,5526,738.302699,573
527.7,642,739.239608,6
2469.6,2582,742.798775,343
1525.6,1638,745.709947,258
1064.8,1201,748.357675,8
768.8,884,749.459821,6
504.8,618,750.403529,6
165.5,284,752.33895,33
330.0,433,753.152802,9
1062.5,1201,754.485934,10
246.3,356,756.472481,12
1409.8,1535,758.057617,194
758.8,871,760.415768,14
1096.0,1201,761.756982,9
726.0,841,764.093584,19
346.8,472,764.927625,9
1884.3,2021,768.074372,132
-37.0,64,768.630372,1
1076.6,1201,771.256591,9
418.7,531,772.15916,13
914.8,1056,773.41625,9
1095.6,1201,776.038954,8
1011.0,1124,777.326682,9
1084.4,1201,779.957319,10
1195.2,1314,782.619395,166
949.8,1060,783.863435,12
423.0,547,784.759576,25
3457.2,3687,790.495749,466
238.4,345,791.247925,15
188.6,295,793.254238,17
157.6,266,793.953239,11
587.4,699,794.94229,8
1099.0,1201,797.548498,9
263.7,368,798.310533,5
2101.7,3005,802.176253,316
580.4,700,804.40913,9
1082.6,1201,805.74334,10
2329.4,2461,809.214764,383
642.4,757,811.495676,6
-0.0,114,812.078282,8
-45.0,58,812.617317,2
1036.6,1162,813.933908,9
-45.0,59,814.48043,2
-46.2,57,816.263118,2
180.6,289,816.992162,17
-32.0,83,817.550162,4
1085.2,1201,818.88636,10
337.6,460,820.930456,8
1086.0,1201,822.280115,17
996.3,1120,824.832962,8
-44.0,63,825.379337,2
785.2,899,826.508899,7
1086.4,1201,829.10915,9
1090.4,1201,830.428692,8
1050.6,1201,833.003466,15
32.2,147,833.608033,11
1082.2,1201,836.209851,8
-34.0,70,836.794441,2
726.6,846,837.888246,7
1095.0,1201,840.459923,7
1091.2,1201,841.840113,6
1077.2,1201,844.443487,7
1084.0,1201,845.764162,9
-2.4,111,846.338216,5
17.6,132,846.932286,10
291.6,403,849.003926,5
-39.2,63,849.552927,2
-26.4,81,850.127494,3
530.0,637,851.083108,5
962.6,1076,853.590373,8
1093.8,1201,854.958997,9
-48.0,54,855.500042,2
993.4,1107,858.011163,7
-28.0,79,858.566683,2
-41.0,60,859.113272,1
-34.0,69,859.6753,2
0.0,126,860.271301,12
-22.4,90,860.843863,4
-16.4,94,861.418948,3
-40.0,61,861.967124,1
341.2,467,862.805169,9
-26.2,77,863.367252,2
524.3,634,865.61111,4
654.5,782,866.679156,12
-33.4,70,867.236157,2
-42.0,60,867.790157,1
-13.0,99,868.374294,5
-34.0,68,868.923855,2
1003.2,1120,871.443566,7
-10.0,98,872.017649,3
990.0,1114,873.291829,7
-19.6,93,873.861829,5
222.8,336,874.593477,5
-32.2,79,875.152001,3
-35.5,72,875.707001,2
38.8,151,877.607141,13
-36.4,67,878.177193,2
1093.2,1201,879.501412,6
-32.0,72,880.055971,2
810.8,940,882.42606,13
346.0,477,883.263146,17
-32.2,75,883.822147,2
-32.4,91,884.382727,4
234.0,344,885.112362,4
299.4,416,885.911976,6
149.6,265,887.843018,10
933.4,1068,889.093076,6
-2.8,122,889.694077,11
474.0,651,890.642726,97
1081.7,1201,893.229578,8
131.7,280,893.931141,36
318.2,438,894.740297,9
909.0,1026,897.179014,10
754.0,869,898.273065,12
106.0,256,898.962104,36
3226.9,3990,905.019905,469
115.4,235,905.689435,40
931.8,1129,908.221558,163
2787.2,2990,912.226813,471
1662.2,1855,915.345884,318
3042.6,3235,920.880273,477
-42.0,60,921.428314,1
71.8,188,922.073902,17
325.8,435,922.890898,5
-44.0,58,923.438996,2
289.2,405,925.418109,5
850.8,972,926.617835,6
665.4,853,927.730361,156
-51.4,58,928.295074,2
-44.0,60,928.846073,2
270.0,387,930.870753,5
-55.0,59,931.420276,2
-48.0,58,931.972791,1
1049.6,1201,933.325915,9
1125.2,1338,936.056816,86
527.8,650,937.191416,6
-43.0,67,937.746485,2
-0.2,114,938.332568,7
182.8,306,939.058538,13
759.4,871,941.546773,6
-31.0,80,942.146869,3
400.2,531,943.041149,4
-48.0,56,943.585804,3
1889.4,2039,946.901802,365
-14.6,110,947.50065,9
320.8,456,949.673774,4
330.2,487,950.573003,6
229.8,382,951.361226,50
580.4,704,952.398953,9
2630.0,2789,957.547823,488
1617.6,1802,960.603118,324
1289.1,1480,962.199842,98
904.2,1052,964.774564,8
129.0,260,965.486694,17
832.2,977,966.705736,191
211.6,356,968.856698,16
-29.8,86,969.4467,4
600.2,788,970.55028,141
-41.4,69,971.119858,2
265.4,377,971.909467,4
638.6,792,974.244838,156
1038.0,1211,975.643658,241
-37.4,75,976.222956,3
896.6,1068,978.866788,162
-34.4,71,979.444763,3
235.4,394,980.250003,68
1064.6,1201,982.954988,8
1412.6,1584,984.61975,237
-44.0,65,985.185327,3
525.0,656,987.547052,14
725.8,879,988.718148,183
-25.6,94,989.305748,8
324.0,460,990.156956,5
-31.2,90,990.741115,5
1381.6,1525,993.659807,310
-36.6,90,994.246806,5
-45.2,63,994.808972,3
1634.7,1785,997.948972,316
2283.0,2668,1001.762352,344
2672.2,2893,1007.082696,458
3501.8,3677,1012.984564,524
393.4,560,1013.914145,91
6217.3,7329,1023.770463,672
831.9,1005,1026.298358,136
652.4,882,1027.441154,4
422.0,566,1029.627415,86
734.6,887,1030.762884,192
469.8,630,1031.72267,111
937.0,1077,1034.273535,228
1804.8,1936,1037.4182,353
979.0,1183,1038.786528,221
650.0,768,1041.110044,120
1107.8,1226,1042.483867,244
