#{"t_start": 1705525046.0802026, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
122.611118,257,412.08809,23
86.779976,283,412.724091,29
385.389774,615,413.620093,65
1135.437465,1421,415.870091,108
667.819493,710,417.681089,109
313.094863,483,418.46409,68
-46.597227,100,418.994091,8
302.011699,539,419.78109,36
186.392457,321,420.454092,20
248.497582,1252,422.68809,94
1283.272814,1299,423.908098,191
543.110481,613,425.66109,86
516.141571,607,426.482094,93
604.541678,655,427.329093,104
522.622991,581,429.082092,100
227.345754,378,429.76409,46
-84.540391,346,430.430092,10
595.884588,659,431.27509,93
440.205021,533,432.996092,64
107.302345,526,433.79909,31
1102.743183,1088,434.896091,171
537.594687,797,436.83709,87
-49.585574,98,437.36109,9
338.33638,438,438.079091,59
-94.778569,55,438.577093,1
430.861746,507,439.336091,80
495.875514,553,441.061091,100
636.412305,662,441.924089,129
692.632505,719,442.80409,139
-92.640393,57,443.307092,1
-89.991949,60,443.813094,2
-50.114775,480,445.597089,7
-60.920871,88,446.136091,6
-74.653069,80,446.653095,5
-101.172316,466,447.39709,4
-518.21235,973,448.42909,6
-97.823392,61,448.930093,3
-133.174164,309,450.55209,3
-88.402873,64,451.06909,3
-8.144386,135,451.621091,15
401.407578,515,452.39109,68
-78.457941,72,452.90409,4
312.383108,426,453.62209,43
379.741137,500,454.37709,34
-71.156727,81,454.92909,4
-37.283986,107,455.478091,9
573.05346,629,457.401092,93
-94.533352,57,457.90909,2
58.432335,201,458.496092,11
372.857203,463,459.22909,55
414.589624,553,460.01109,48
165.545524,359,461.616089,14
-88.024007,62,462.124094,2
-59.297992,94,462.64009,7
346.877039,580,463.49409,62
-66.083606,86,464.01109,6
350.531101,462,464.743092,79
-52.360528,96,465.260092,7
1225.772128,1372,467.52809,152
22.623981,538,468.350092,19
260.51058,362,469.024091,55
-74.711329,386,470.753094,7
312.595979,431,471.48209,42
631.979511,692,472.343091,96
-64.154216,85,472.85509,3
863.784667,1362,475.056352,81
699.058699,755,475.96204,97
562.354068,632,476.797039,87
1181.21432,1193,478.907039,167
-82.891691,66,479.407039,3
1303.447376,1848,481.888039,182
530.078144,781,482.813165,64
-81.019586,72,483.320039,4
592.580304,1804,485.800039,141
904.622898,1103,487.821053,125
771.024514,828,488.760053,104
611.268296,687,490.567055,87
66.842526,202,491.161054,23
-42.306388,103,491.688053,9
568.358437,680,492.542053,59
705.670257,767,493.447053,95
768.065798,862,495.401053,109
