#{"t_start": 1709171437.044996, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-1.5,103,618.545983,9
-55.0,51,619.030982,1
-1.5,103,619.550983,9
2.0,108,620.066987,9
-7.5,108,621.563983,9
-3.0,98,622.113983,8
-4.0,97,622.628984,8
-5.0,100,623.145983,8
0.0,105,623.665983,9
40.0,152,624.212983,17
-2.5,104,624.737983,9
45.5,159,625.298983,17
-4.0,97,625.819982,8
103.0,217,626.411983,32
294.5,421,627.137985,94
34.0,150,627.686983,16
-2.0,101,628.198983,8
-6.0,101,628.715982,9
-7.0,100,629.236982,8
165.5,279,630.835983,46
270.5,387,631.540984,68
-2.0,104,632.063982,9
146.5,255,632.670985,43
-1.0,104,633.191985,9
212.0,337,633.856984,59
-6.0,104,634.373983,9
59.0,170,634.936985,21
-3.5,104,635.453983,9
-6.0,98,635.971983,8
22.0,127,636.502985,13
-54.0,51,637.947983,1
-12.5,94,638.493985,8
-54.0,51,638.982982,1
159.0,266,639.598983,47
