#{"t_start": 1708742088.962925, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
4194.541328,3983,592.581522,300
4343.916361,4083,596.976522,300
4063.229081,3801,601.183522,300
3679.719123,4132,605.585524,300
4027.154466,3765,609.794522,300
1996.906758,2060,612.040524,176
3912.87401,3652,616.157522,300
3260.043888,3139,619.019522,260
1881.168467,1857,621.127522,166
4104.861122,3844,625.393522,300
4035.907346,3775,629.615522,300
3867.927683,3607,633.696522,300
3890.184375,3792,637.864522,300
3817.991364,3664,641.010521,291
3904.640422,3645,645.105522,300
2285.083535,4008,649.500522,241
3831.17967,3569,653.571522,300
2724.015384,2635,656.145524,229
3924.132863,3662,660.316522,300
3794.883213,3534,664.389522,300
1558.337591,1553,665.337522,144
3194.727574,3073,669.135522,260
2745.349931,2663,671.748522,220
3924.922019,3740,675.915522,300
2186.95205,4028,680.318521,244
4333.176175,4104,684.726523,300
3269.671923,4410,689.320522,263
4137.654397,3878,693.583522,300
4173.838027,3914,697.866522,300
4272.917206,4012,702.182522,300
2131.469874,2369,704.589522,183
3822.558488,4276,709.111523,300
4093.857759,3833,713.358522,300
3535.984297,4710,718.151522,290
3499.142914,5169,724.197523,297
2075.128624,3723,728.363522,230
2403.994665,4322,732.913522,261
2307.457172,2278,735.271522,199
4250.412317,3994,739.629522,300
1326.304736,1468,741.507522,115
4237.6651,3978,745.839522,300
4139.814556,3905,750.120522,300
4076.185643,3814,753.403522,300
2177.234729,3462,757.432522,211
4375.171894,4217,761.865523,300
4038.91277,3778,766.077522,300
4120.198713,3910,770.346522,300
3933.878263,3673,774.463522,300
4055.158581,3793,778.705523,300
2072.148146,2028,780.914521,183
3978.910509,3718,784.127522,300
3634.912767,3556,788.227522,300
1860.903963,1843,790.337522,157
2084.368351,2034,792.564522,189
2474.814286,2390,794.986522,223
555.925121,1898,797.152522,57
2643.067318,2539,799.741523,241
2801.162935,2688,803.346523,251
3621.860003,3487,806.454522,300
1482.156827,1470,808.414522,150
1906.128477,1867,810.623523,177
1369.104838,2154,812.958522,60
3764.122757,3502,817.041522,300
1582.782507,1566,818.011522,154
3763.118737,3501,822.040522,300
1803.261605,1786,824.108522,156
2592.651635,2760,826.755522,236
3526.240103,3353,830.706522,300
733.596606,817,831.239522,54
542.578079,1592,833.221522,46
1267.296599,2414,835.694522,74
706.702906,783,837.196522,61
528.10303,1632,839.163522,57
623.585005,846,839.736522,52
3486.094002,3629,843.835522,300
3552.140524,3290,846.782522,300
856.447386,2104,849.074522,54
1984.489073,1940,851.242522,182
2301.417278,2242,853.598522,197
1400.009909,1450,855.476522,87
3621.113598,3359,859.493522,300
3607.915913,3347,862.469522,300
604.539121,1055,864.124522,55
3527.100833,3265,868.024522,300
1515.039709,1502,868.969522,150
3836.198894,3689,873.124522,300
1183.70695,1196,874.867522,125
2288.195147,2252,877.222522,213
3555.124049,3293,880.162522,300
1957.099626,2937,883.900522,191
2297.122981,2225,886.217522,210
2942.348381,2828,888.880522,253
1570.171748,1552,890.846523,156
1895.516464,3133,894.670526,203
2027.553565,1976,895.882522,189
1741.436582,1787,897.984522,161
3049.332785,2934,901.727522,255
3810.326493,3547,905.769521,300
2523.975714,2432,908.225522,231
1631.777939,1660,910.206522,156
2376.656532,3913,913.520522,267
3694.991559,3543,917.599522,292
3751.123921,3489,921.624522,300
3772.159441,3510,925.660522,300
3595.545436,3566,928.758522,300
3477.115477,3322,932.710521,293
3653.112031,3391,936.701523,300
3463.643236,3325,939.674522,300
1740.624397,1711,941.736522,167
3147.263482,3132,945.550521,272
1501.73937,1709,946.604522,94
2805.250059,2799,950.283522,246
996.8814,3108,953.135522,209
1761.86476,1728,955.168522,171
565.648135,656,955.608522,47
670.585882,1975,957.801522,60
222.37141,1709,959.831521,33
1930.879687,3249,963.713521,101
504.264858,600,964.125521,42
908.442046,946,965.723521,99
3487.115451,3225,968.638522,300
1780.136523,1825,970.731522,177
3577.119983,3315,974.622522,300
599.744741,693,975.086522,43
1002.891314,2132,977.369522,87
3219.333654,3060,981.129522,297
226.090466,1615,982.137522,41
2302.024787,2241,984.505522,198
1313.175723,1372,986.352522,79
1329.732634,1382,988.225522,85
1611.438412,1659,990.230522,90
816.284415,1981,992.436524,61
687.836006,1892,993.591523,65
970.775008,2429,997.058522,75
882.654707,1086,997.750522,63
633.590949,856,999.284522,53
600.060149,1743,1000.357522,35
1119.715464,2020,1002.581522,62
1041.672369,2324,1005.953522,63
630.73014,721,1006.443522,46
787.201577,1128,1008.175522,59
806.785871,890,1008.789523,54
709.601651,796,1009.316522,50
1318.965794,2591,1012.815524,76
986.989937,1051,1013.505522,72
544.075946,2025,1015.717522,58
1299.089926,1448,1017.614522,88
624.202705,1679,1019.645522,48
399.089115,1669,1020.679522,35
1436.307869,1603,1022.658522,93
758.185045,841,1024.169522,53
698.048911,784,1024.692521,51
1222.600141,1276,1026.498522,84
639.680347,1976,1028.670522,61
1138.110766,1286,1029.479522,79
529.467477,730,1030.967522,48
630.871009,721,1031.465522,46
873.811626,1185,1033.214522,62
798.621182,981,1033.868522,60
586.527092,862,1034.426523,55
1225.63507,2258,1037.773523,84
941.092797,1422,1038.671522,66
800.866661,880,1040.245522,58
232.108393,1631,1041.251522,34
719.730218,802,1042.745523,54
305.629297,1622,1044.740524,41
430.940103,530,1045.114522,37
2373.218918,2386,1047.559521,123
573.402117,663,1048.004522,47
434.011932,1625,1049.993522,37
1236.956951,1474,1051.926522,60
696.782835,770,1052.438523,64
1076.662709,1149,1054.158522,64
2043.239477,2066,1056.415524,115
681.536687,2230,1058.770522,53
733.302197,2145,1061.087522,56
779.919546,1016,1061.735522,58
812.831237,888,1063.319521,61
950.104794,2069,1065.560522,67
1050.486862,1188,1066.310522,63
139.558966,1378,1068.169522,25
962.835215,1039,1069.831522,60
767.170105,851,1070.392522,54
1684.853937,2930,1074.095522,98
758.568227,952,1074.722522,53
531.072792,627,1075.148522,42
342.885952,634,1076.575522,36
844.859503,923,1077.182522,61
478.352582,579,1077.581521,38
971.08735,2024,1079.828522,63
809.617475,1959,1082.033522,64
1073.154311,1135,1083.756522,77
991.036783,1066,1084.434522,63
968.381311,1043,1086.096522,64
249.222059,361,1086.368522,27
