#{"t_start": 1706038153.4357715, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-88.479393,65,432.267593,2
-292.285569,991,434.328592,83
391.842275,477,435.069595,77
592.333071,662,435.916592,77
273.232504,385,437.587592,55
450.446623,525,438.365594,87
375.446878,482,439.115592,55
580.899083,674,439.989592,68
551.59247,607,441.870651,100
535.953277,598,442.710651,95
485.185525,579,443.526653,66
426.02935,547,445.27265,44
335.37272,452,446.016651,50
482.84043,564,446.799651,89
404.292933,487,447.544008,77
314.511691,410,448.242923,62
12.204314,309,449.861274,15
-78.610226,78,450.392272,3
82.320292,247,451.000273,13
331.255754,426,451.716272,64
860.137466,887,452.707273,135
593.370559,644,454.611274,111
392.722494,493,455.360272,58
476.160271,558,456.144272,74
393.288705,485,456.883272,68
522.570282,675,458.75273,94
1092.137994,1712,461.291732,218
-628.87066,576,462.10973,4
239.104212,355,462.858401,44
434.906091,986,465.000238,74
700.321944,745,465.925237,115
326.607588,428,466.638238,58
437.021422,499,467.395139,98
580.105545,683,469.266422,82
176.715247,297,469.911424,37
272.382155,382,470.599421,48
-73.802906,82,471.112422,4
51.008108,307,471.760422,11
782.1309,791,473.692815,151
208.24214,325,474.355316,43
323.573823,431,475.075319,52
392.693956,496,475.843317,57
-153.276383,384,476.536317,9
-136.109142,339,478.199319,8
231.051741,349,479.009813,43
1123.164633,1041,480.128813,243
-234.891898,342,480.795815,5
501.046849,572,482.697813,89
476.748764,549,483.498817,89
406.334983,505,484.263813,59
377.575115,485,485.016812,54
164.476577,288,486.67938,33
-75.372902,78,487.215379,4
756.64556,787,488.161378,127
69.34035,214,488.768377,13
363.309092,469,489.516377,56
-65.637804,361,491.240379,15
540.930894,602,492.098378,100
238.32992,349,492.775022,49
304.587693,410,493.516022,52
653.396473,719,495.441025,91
242.058741,1055,496.559021,128
601.884566,663,497.416718,97
-192.098241,297,499.098722,5
642.116933,685,499.990722,115
-77.935326,260,500.617723,9
-208.104152,287,501.253745,4
-70.336537,82,501.774745,3
661.817078,691,503.630747,128
-77.458501,77,504.170745,3
-89.464417,65,504.677768,3
-173.423197,289,505.318769,3
-120.748135,297,505.953687,5
402.123413,504,506.716929,56
-188.606215,389,507.398928,9
-89.090098,66,507.896928,3
-302.173177,497,509.655937,5
-89.006842,64,510.159937,3
-64.400351,86,510.673938,3
-551.294314,708,511.538936,7
197.363792,365,512.210945,24
471.322565,546,512.986954,85
-513.668873,446,514.984961,3
539.921029,585,515.79096,115
-101.732704,1011,516.846876,8
40.056681,186,518.419163,13
-44.726605,104,518.984162,4
-45.870219,398,519.67323,9
-780.494239,803,520.595232,7
241.994293,354,521.26923,45
78.774948,228,521.861232,10
476.57018,562,523.65223,81
519.477194,565,524.44123,110
-88.272651,68,524.94023,4
451.786912,521,525.701231,92
188.893862,317,526.352115,29
657.330039,680,528.250113,131
394.178841,472,529.002114,78
330.303391,419,529.720113,71
281.387992,387,530.423114,51
98.866701,834,532.422116,76
174.57702,804,533.380113,24
-15.908511,133,533.921113,9
261.500793,370,534.601114,49
222.080747,343,536.248114,43
458.64158,1246,537.451114,201
169.988938,295,538.074113,34
-118.920852,274,538.690113,7
-580.264988,1001,540.703113,5
544.543651,605,541.512113,97
-680.200818,1015,543.557986,6
426.791749,504,544.306986,84
337.509171,424,545.01479,74
357.866361,445,545.750185,70
13.755325,561,547.661186,7
134.957975,263,548.316184,30
929.208274,941,549.376184,148
424.166328,518,551.216194,67
366.71441,453,552.023504,72
439.905763,521,552.804505,75
479.404697,545,553.587489,92
268.085849,368,554.264492,53
529.433824,572,556.189812,118
270.671068,369,556.896814,64
541.500586,588,557.723812,109
138.655193,271,558.371812,22
698.117519,712,560.337813,146
718.855725,746,561.262814,129
450.728085,544,562.058813,66
695.03237,1001,564.182964,28
25.808592,396,564.877974,13
63.394426,306,565.522973,11
182.792415,308,566.164973,36
248.387765,363,566.836258,45
-191.766764,1001,568.883259,12
385.367176,467,569.621259,75
187.812633,719,571.504261,9
586.594117,637,572.354258,109
265.838267,359,573.029258,57
390.187305,482,573.780258,70
246.785558,357,574.461258,51
288.698626,388,576.204868,60
901.044273,1088,577.314073,20
-19.89814,129,577.861071,7
559.811501,616,579.686181,107
310.627346,403,580.416182,68
100.116685,406,581.132182,20
952.368275,937,582.145193,171
721.995308,705,584.062174,176
130.258418,611,584.887175,7
783.723069,1108,587.019771,8
-90.249669,63,587.541781,3
-73.74102,84,588.072781,4
-88.244137,63,588.581782,3
-93.040063,59,589.094781,2
-74.43698,77,589.606781,3
-43.575163,485,590.35778,5
492.127457,1013,591.42578,11
-88.657956,65,592.909785,2
717.822805,1001,593.980781,8
644.408473,1001,595.027781,8
-86.863381,66,596.478782,2
-85.136081,67,596.99978,3
148.050014,439,597.717781,18
112.052908,385,598.412781,15
914.590691,1001,599.456781,8
507.61969,904,601.469783,11
127.284904,252,602.081781,36
116.422149,508,602.839782,8
77.599177,473,603.574781,7
7.205111,308,605.262781,10
919.218411,1001,606.315781,8
668.285346,1029,608.332782,7
-93.531123,60,608.843781,2
500.783901,1008,609.904782,7
348.915156,944,611.963806,7
563.146038,1001,613.030805,7
-89.137457,61,613.538805,2
-90.993986,61,614.047806,3
-85.792214,66,614.553805,2
892.336353,1134,616.689805,8
72.011667,565,617.491805,59
816.868902,1088,619.686805,13
-94.458298,59,620.211807,2
892.302827,1054,621.303805,8
130.59136,575,622.127807,5
-77.201562,76,622.664138,3
947.398404,1112,624.871218,9
-90.723294,60,625.382708,2
-82.732648,70,625.916677,3
-77.956367,75,626.437677,3
294.840111,798,627.445679,6
-61.934148,88,627.990679,3
735.682813,1001,630.138677,7
-88.976296,61,630.640677,2
-84.871042,65,631.139678,2
-92.003372,59,631.645678,3
901.686242,1023,633.778681,8
-87.411262,66,634.322679,2
-93.664819,60,634.830678,2
1152.817522,1271,636.056678,9
961.888928,1042,638.166679,9
-83.4288,68,638.664677,2
1008.52249,1170,639.807678,9
668.091329,1004,641.900679,11
135.018193,655,642.763679,6
-87.442296,66,643.269677,2
906.123594,1003,645.376806,9
-79.133763,74,645.896809,3
1071.20324,1395,647.212809,21
1262.30064,1362,649.673717,11
-23.77387,389,650.370719,6
203.094675,747,652.245718,8
-76.45108,74,652.764717,3
-94.064143,58,653.263718,2
959.332512,1091,654.399352,17
312.753028,1001,656.508415,10
-90.595088,404,657.232413,5
108.36497,687,658.139413,6
1152.141105,1186,660.447415,25
1730.650205,1768,663.024467,26
-96.529265,57,663.535467,2
-91.035925,61,664.035469,2
-82.644629,70,664.545467,3
-90.464707,67,665.044467,2
-94.094969,58,665.536468,2
-86.727026,67,666.035467,2
-88.966595,61,666.553468,2
1305.186372,1397,669.012478,10
1580.725427,1689,670.508476,19
-85.66415,69,671.015477,3
935.406336,1015,673.106478,10
-93.111791,62,673.618475,3
199.482087,339,674.289476,16
-92.761131,61,674.800476,2
-74.694518,78,675.305475,3
-89.720253,62,675.818476,2
-90.303596,63,676.322476,2
-87.818025,67,676.833476,3
782.511243,933,678.890478,16
-72.831046,80,679.398477,3
-84.439503,69,679.89848,2
321.936637,424,680.611475,55
-85.16803,67,681.126475,3
-86.505513,68,681.624476,3
-78.668202,72,682.126475,2
-87.905086,65,682.624475,2
-62.666546,86,683.136484,5
-79.210855,73,683.642484,4
427.280228,742,685.549484,15
-89.884142,63,686.062484,3
-78.253247,75,686.571486,2
-78.582459,74,687.079485,3
348.405599,934,688.084485,7
-78.959686,72,688.589484,3
-66.292981,91,689.105484,4
-77.886859,77,689.615484,3
280.122727,911,691.636486,9
-78.139592,75,692.139484,3
840.545828,1002,693.191484,9
79.906672,420,693.909484,14
-91.029754,61,694.416484,2
-90.851087,62,695.932485,2
-81.756994,71,696.464485,3
-56.47912,95,696.995485,6
1133.518054,1217,698.201453,11
-51.904185,99,698.727465,5
268.690454,516,700.783463,21
-89.236738,64,701.309463,3
297.916626,593,702.116462,19
-16.522505,375,702.805463,10
-10.751234,141,703.354463,12
668.388735,852,704.325462,10
142.545906,515,706.158463,17
242.779074,467,706.915184,28
347.614244,594,707.736184,16
1348.080866,1393,709.995186,14
910.688331,1007,711.053184,10
16.612512,336,712.71329,10
691.924012,1012,713.77229,21
221.851831,807,714.703291,15
-67.040531,85,716.233291,4
1482.515612,1531,717.60529,18
236.851799,353,718.27529,44
1339.399571,1397,720.587494,14
-86.413725,67,721.091494,2
-57.87724,92,721.603494,4
365.234692,659,723.473495,20
420.818337,895,724.486496,10
598.653043,638,725.341493,120
135.502541,270,725.966495,29
154.733931,560,727.804494,17
-73.515619,79,728.309494,3
-73.530739,79,728.816496,3
-49.156026,103,729.338494,6
184.612392,964,730.372494,15
394.608565,475,732.090493,75
372.486453,832,733.064495,37
574.970555,599,733.881496,136
190.694842,303,734.524495,44
483.114746,1009,736.600495,10
162.554814,286,737.236495,37
230.492402,340,737.8975,50
231.100366,936,739.945497,9
553.0936,612,740.780495,97
922.295352,1001,741.823535,13
587.36935,621,743.635282,128
145.261835,268,744.249281,33
227.780135,343,744.908282,40
380.508252,457,745.632281,79
302.549013,402,746.326265,58
841.831619,807,748.266256,195
248.325335,356,748.936256,54
364.514357,460,749.661257,66
33.847292,516,750.422256,21
-38.177253,580,752.245974,17
192.727415,307,752.890973,42
401.774309,662,753.744073,15
941.736867,1007,755.83514,22
555.637902,684,756.710952,31
589.129954,609,757.530385,140
496.258312,562,759.341386,96
266.874856,364,760.026385,60
-7.594343,285,760.659385,10
166.385907,764,761.573385,12
189.232326,306,762.218385,41
403.728238,549,764.054385,13
222.660456,338,764.732385,44
1059.087679,1141,765.875385,14
627.949004,643,767.814398,143
434.592269,506,768.593397,84
546.320824,588,769.409397,118
245.714612,355,770.092398,50
545.565192,824,772.06711,28
107.25965,246,772.670109,17
14.99114,478,773.418107,7
537.238992,682,775.307325,11
-21.295573,345,775.983323,16
199.813901,471,776.724323,21
-26.879161,121,777.255323,8
966.124949,1017,779.286323,19
229.13558,335,779.970323,52
250.255528,574,780.764323,20
-80.6293,72,781.268323,3
545.831054,596,782.081323,112
116.727735,417,782.785686,11
-60.034937,92,784.299078,4
155.065177,284,784.950077,33
589.49703,618,785.775079,127
-53.697391,98,786.291077,6
301.438646,402,786.989077,61
269.274794,364,787.663078,61
-87.16124,66,788.160076,3
285.492695,494,789.925077,14
-79.835625,75,790.430077,3
128.194135,822,791.37208,17
-75.180144,78,791.899079,3
218.776914,536,792.672077,18
-77.886505,75,793.175076,3
302.905677,406,794.872078,57
278.376896,416,795.586076,19
212.75488,324,796.234076,45
110.296974,240,796.838076,30
226.507331,340,797.499077,40
205.982538,324,798.148077,41
1254.361996,1399,800.40209,17
355.977143,470,801.130089,46
1066.234177,1241,803.32009,16
578.840495,634,804.154089,107
483.183817,886,806.11109,27
786.872189,1204,807.272091,15
519.151305,1045,809.33509,11
141.355081,997,810.375089,14
87.726827,756,812.302094,9
-75.539158,77,812.84509,3
838.790782,1056,813.94509,20
719.438038,1001,815.981836,8
874.082363,1001,817.025836,9
972.135949,1200,819.188838,14
-48.924979,103,819.724836,6
-74.821478,78,820.229836,3
604.736914,731,821.120836,29
1173.661663,1251,823.313836,16
-79.750574,74,823.823838,3
865.746602,1001,824.867836,15
28.700249,528,826.596838,10
277.787533,410,827.306836,23
-15.69441,133,827.848936,9
583.408261,1011,828.893934,17
954.789674,1157,831.000935,13
357.301759,444,831.731936,73
126.837682,383,832.415935,15
203.476738,313,833.057935,47
824.265984,1001,835.118935,14
822.242325,1031,836.174935,14
-67.773584,83,837.656937,3
-75.976022,77,838.179936,3
-44.068827,106,838.701935,5
1011.621819,1125,839.821935,9
-67.317678,85,840.329935,3
-78.886773,74,840.828935,3
-72.742463,80,841.334935,3
754.08325,1001,843.360935,9
886.05036,1211,844.524935,12
-70.66096,82,845.035935,3
-77.28417,74,845.540935,2
-68.263904,84,846.047935,3
1066.849699,1164,848.198936,9
260.778433,402,848.889935,16
-76.806397,76,849.396935,3
801.977799,1001,851.419935,9
-74.015371,79,851.931935,3
-78.172151,75,852.437935,3
1458.535745,1562,854.807937,12
-70.935959,81,855.322935,3
289.311928,586,856.134935,14
33.738593,325,856.782935,12
948.643438,1040,858.843934,10
74.093839,577,859.647935,10
-62.931298,88,860.160935,4
-42.906257,107,860.688936,7
530.824345,1001,861.731936,8
259.06336,597,863.513935,14
545.156146,1001,864.555935,10
1023.433985,1189,866.763957,17
121.663765,353,867.437761,16
109.068421,512,868.237704,6
183.462237,300,868.891778,43
957.572038,1122,871.088777,10
738.528068,1069,872.190777,9
209.234094,351,873.866776,14
-86.750328,66,874.372776,3
-40.496049,110,874.891776,5
210.84342,543,875.683777,15
29.434389,442,876.413776,12
1226.189404,1283,878.653927,15
374.863584,878,879.631927,9
-77.795083,75,880.137926,3
-62.542332,88,880.651926,3
327.796598,461,882.353927,21
759.505431,1010,883.438926,21
-73.284257,78,883.956927,3
-71.2154,81,884.463927,3
1111.229939,1214,886.668927,24
-84.069598,71,887.177926,3
146.370934,280,887.810926,26
660.385666,806,888.747938,19
781.640362,1001,890.801834,9
1106.370331,1160,891.962834,18
578.320437,846,894.015354,14
-17.151475,131,894.562353,9
103.754777,246,895.175277,13
827.485119,1002,896.519335,9
83.398084,224,898.138335,19
275.039895,412,898.860333,24
58.726363,209,899.462335,10
533.359131,667,900.337576,22
-69.726899,83,900.863575,3
-30.780112,499,901.646575,14
342.401416,596,903.544574,16
-71.692405,81,904.063574,3
480.202574,959,905.088575,9
-73.655018,79,905.599575,3
-73.77575,81,906.109575,3
-69.281253,86,906.629575,3
-58.075073,94,907.154575,5
-74.1445,77,907.671574,3
-73.573894,81,908.181574,3
587.001119,1001,910.260574,10
463.039896,1001,911.317577,9
461.187125,640,913.241575,14
568.604288,826,914.215093,17
-90.306356,63,914.732094,3
584.540719,854,916.744097,13
959.649317,1065,917.869093,14
1085.637246,1127,920.076094,20
67.92923,318,920.773093,14
178.876875,312,921.444093,21
292.444078,520,922.215093,17
55.512672,349,922.874094,11
1027.869965,1224,925.065093,20
365.612393,516,925.843905,11
