#{"t_start": 1706288122.4943826, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1136.468176,1016,506.895831,262
2055.324067,1798,509.371831,399
2189.574446,1873,511.928832,456
1721.919114,1502,514.23683,360
1520.712598,1319,515.475832,338
1758.729195,1523,517.796831,379
1756.594199,1534,520.122831,361
1836.042278,1590,521.522831,384
731.318203,693,523.381831,178
2387.5302,2025,526.010831,501
2375.888895,2072,528.676831,448
2225.432784,1903,531.210831,466
533.099431,535,531.984832,136
1247.966001,1112,534.045831,276
2312.503212,2039,536.652832,413
1001.149771,953,537.695831,190
1634.918373,1432,539.963831,343
2065.179608,1783,542.435832,421
2072.614737,1781,543.948832,431
2187.332502,1874,546.488831,454
1946.598346,1685,548.868832,403
2346.82138,2014,551.473831,480
2350.546076,2008,554.103832,483
2623.066027,2378,556.927831,463
2023.519727,1748,559.361832,416
1641.859254,1422,561.618832,360
1388.959863,1247,562.794831,282
1556.283768,1363,565.001832,332
677.756172,666,565.843831,149
1514.528458,1332,568.024831,322
875.575361,815,569.918831,200
1209.765837,1078,571.032831,274
2215.627578,1950,573.661831,402
1639.241351,1479,575.981831,299
723.325416,718,576.856831,147
2233.431216,1951,579.409832,421
1469.202453,1362,581.642832,247
805.284708,744,582.528831,200
477.644951,499,583.279831,119
1203.357548,1120,585.376832,236
1778.375041,1633,587.778831,307
1799.133131,1556,589.148831,384
1482.110296,1289,591.331833,334
-48.884193,300,591.956831,18
1253.061357,1121,594.060832,269
2938.546252,2827,597.140832,432
2268.898147,1977,599.720831,431
1318.239227,1524,602.060832,233
1612.537157,1479,604.357832,303
1308.085377,1191,605.543832,254
1859.741134,1661,607.953832,337
1705.55671,1505,610.248832,340
1159.28886,1068,611.330832,224
2236.613886,1989,613.958831,385
1858.038392,1651,616.380832,348
2940.423797,2597,619.380832,485
2955.050848,2554,622.300832,541
2369.246985,2072,624.953832,437
3392.754038,2958,629.100832,576
1249.026122,1192,631.228832,271
2615.860913,2268,634.081832,487
1980.007839,1736,635.566831,399
2485.707591,4546,641.642831,657
2677.159791,2501,644.536832,504
-728.951717,1201,646.657831,29
613.828334,634,647.532831,123
2850.925146,2429,650.398832,563
2254.457046,2129,653.070832,400
1702.338678,1521,655.394832,319
2347.604485,2108,658.036831,435
2200.265383,1916,660.586833,423
355.360745,447,661.309831,51
665.788979,757,662.208832,110
1460.702497,1261,664.403832,338
2416.438666,2090,667.070832,468
1060.466085,1257,669.244836,181
3108.700251,2724,672.332831,539
3649.278524,3742,676.928831,558
3458.237662,3100,680.197831,588
-231.63272,1201,682.337832,34
1641.346387,4544,687.531834,581
-1184.410011,1201,689.675832,9
-1050.135232,1201,690.860831,9
3230.740637,3362,695.268831,584
3577.692788,3320,698.684831,513
2014.913682,1951,701.286831,315
1834.993711,3456,705.761832,537
3166.677647,2728,708.816831,577
2656.05055,4810,715.018831,639
-1491.553586,2349,717.843832,132
-1276.773515,1201,719.958831,25
-22.045507,1201,721.155831,37
3450.677732,5108,727.533837,614
-212.272283,1201,728.712831,25
794.398519,2202,731.428832,256
3604.34481,3353,735.831831,573
-820.293122,1201,737.970832,11
-3844.284494,1201,739.173832,23
2152.520369,2623,742.173831,372
-1805.561254,1201,744.361831,14
-1144.616745,1201,746.519831,29
-2062.637772,1201,747.720831,10
-510.495177,1201,749.882832,19
-1068.344928,1201,751.068831,13
-795.275334,1201,753.210831,19
-514.414789,1201,754.388831,12
-534.552191,1611,756.774832,77
-955.570914,1201,758.927831,24
1332.608259,1309,760.165832,164
