#{"t_start": 1706389303.4181087, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-7.0,100,241.792616,9
-8.0,97,242.362616,10
-2.0,104,242.942615,9
-55.5,55,243.481694,2
-5.0,103,244.065696,9
108.0,217,246.043693,29
-9.5,97,246.627695,10
48.0,155,247.232695,19
196.5,311,247.944695,46
36.0,141,248.538694,17
-1.5,103,249.115695,9
-10.0,101,249.692694,9
-11.0,98,250.258694,9
68.0,175,250.879693,21
35.0,140,251.483697,15
147.0,264,252.156694,43
183.0,301,252.857697,36
-6.0,99,254.672693,8
22.0,135,255.288694,15
-49.0,62,255.840697,2
-52.0,52,256.378697,1
-12.0,94,256.951696,7
241.0,356,257.705695,57
826.0,1017,258.917696,231
173.5,293,260.877693,55
52.0,155,261.519694,16
-50.0,51,262.075697,1
-50.5,52,262.611695,1
-11.0,94,263.175699,8
-11.0,93,263.746693,7
-50.0,53,264.289697,1
-3.0,99,264.870698,8
65.0,168,265.496694,21
41.0,148,266.097697,17
-10.5,99,266.682695,8
258.0,380,267.442694,64
-12.0,93,268.020694,7
201.0,316,268.753696,56
-13.5,94,269.323695,8
-45.0,58,269.854695,2
24.0,127,271.671696,12
-48.0,60,272.223694,1
45.5,155,272.812694,15
94.0,202,273.447699,24
-50.0,52,273.976695,1
8.0,115,274.558693,10
130.0,249,275.232695,16
-51.0,53,275.769695,1
-50.0,54,276.314694,1
7.0,110,277.349694,10
30.0,135,277.951696,13
-7.0,98,278.509694,9
-52.5,51,279.035695,2
-53.0,53,279.568695,1
-51.0,52,280.100693,1
40.0,145,280.704696,15
525.0,656,282.946695,107
129.0,237,283.600696,38
-6.0,101,284.168695,9
35.0,140,284.762693,13
0.0,104,285.344696,9
298.0,417,286.171697,70
-7.0,99,286.767694,9
260.0,387,287.549696,62
114.0,222,288.221695,28
-44.0,59,288.766694,1
66.0,177,290.666287,24
-50.5,55,291.224288,2
130.0,243,291.905286,31
-4.0,99,292.491286,8
-51.0,52,293.03429,1
-50.0,52,293.573287,2
-50.0,52,294.108287,1
-11.0,93,294.675287,7
53.0,156,295.290286,16
54.0,159,295.902289,18
63.0,171,296.515288,21
-12.0,93,297.093288,7
53.0,158,297.710286,17
130.0,239,298.372286,25
109.0,219,299.017287,27
50.0,154,300.861285,15
107.0,216,301.537288,28
-2.0,102,302.116288,8
-47.0,57,302.657288,2
52.0,159,303.261288,17
-15.0,100,303.833287,9
196.0,308,304.548291,48
-50.0,52,305.087289,1
49.0,152,305.688286,17
67.0,168,306.306288,20
-2.0,107,306.871288,11
7.0,112,307.44529,10
199.0,308,308.159287,40
12.0,117,309.979285,9
-8.5,94,310.567288,8
116.0,225,311.242287,28
61.0,172,311.860288,22
46.0,152,312.474289,17
-1.0,105,313.060289,10
21.0,122,313.654287,12
-51.0,51,314.193288,1
17.0,122,314.778286,12
281.5,396,315.546287,69
-12.0,93,316.102289,7
51.0,156,316.710288,17
-11.0,93,317.277819,7
-54.0,50,317.803819,2
-50.0,53,318.33182,3
102.0,208,320.225818,24
54.0,160,320.868821,17
-53.5,53,321.41482,1
-7.0,98,321.982821,10
58.0,165,322.597819,19
-10.0,92,323.166821,7
-9.5,94,323.739819,8
3.0,105,324.320341,9
14.0,115,324.903341,10
37.0,139,325.50034,14
55.0,159,326.123339,17
559.0,681,327.10934,154
63.0,169,329.00093,21
-56.0,46,329.55893,2
-55.0,47,330.11593,1
60.0,166,330.742931,20
377.0,496,331.598931,76
-50.0,52,332.141934,1
141.0,247,332.809932,35
-49.0,52,333.347512,2
318.0,428,334.145083,78
238.0,352,334.8856,52
-50.0,52,335.420603,1
340.0,462,337.534122,74
1.0,102,338.121123,9
-58.0,47,338.668123,2
39.0,147,339.298645,17
50.0,156,339.934643,16
121.0,231,340.601165,29
-52.0,55,341.160163,1
48.0,159,341.779163,17
3.0,107,342.358165,10
60.0,166,342.971164,21
50.0,158,343.576164,19
-1.0,105,344.152164,10
-51.0,51,344.688164,1
18.5,128,345.286165,1
-7.0,97,347.129163,7
49.0,153,347.759163,18
-52.0,52,348.297165,1
49.0,156,348.912163,19
51.0,158,349.533164,19
32.0,139,350.131162,17
-48.0,54,350.671164,2
53.0,161,351.271164,19
7.0,113,351.845164,10
5.0,109,352.424165,9
51.0,159,353.041164,18
-6.0,100,353.608165,9
136.0,247,354.279163,37
59.0,163,354.894163,18
-11.0,93,355.452165,7
-50.0,52,355.989163,1
48.0,152,357.859162,17
-10.0,104,358.458163,10
51.0,160,359.076164,17
-52.0,52,359.622162,1
-51.0,52,360.182163,1
-1.0,102,360.761164,9
325.0,441,361.573164,83
48.0,157,362.182165,18
-50.0,52,362.727165,1
-4.5,103,363.303164,9
-50.5,52,363.837163,1
108.0,212,364.488165,28
-52.0,53,365.026163,1
179.0,290,365.740165,46
88.0,202,367.628163,23
52.0,157,368.266163,19
-13.0,93,368.831164,7
97.0,207,369.475164,29
-3.0,103,370.054163,10
-51.0,53,370.594167,1
-48.0,54,371.126163,2
702.0,839,372.206165,203
291.5,412,372.999164,79
-6.0,102,374.802163,9
