#{"t_start": 1707517423.4710515, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-39.0,62,825.176745,2
-33.0,68,825.308745,3
-35.0,66,825.429745,3
-44.0,57,825.557744,2
-34.0,67,825.685746,2
-28.0,73,825.821745,3
-40.0,61,825.946815,2
-41.0,60,826.073815,2
-36.0,65,826.205815,3
-2.0,103,826.359815,6
-26.0,75,826.493816,3
-36.0,65,826.620816,2
-33.0,68,826.755816,2
-32.0,69,826.876819,3
-45.0,66,826.996816,2
-32.0,69,827.133816,2
1100.0,1201,829.295816,6
-24.0,77,829.437816,3
-25.0,76,829.566816,3
-47.0,54,829.670815,2
-35.0,78,829.806816,4
-42.0,59,829.940815,2
-36.0,65,830.070816,2
-37.0,64,830.202819,2
-40.0,63,830.315815,2
1100.0,1201,832.530816,6
-43.0,58,832.662815,1
-39.0,62,832.792815,2
102.0,212,833.027816,22
-21.0,89,833.180815,4
1094.0,1201,834.148815,20
-16.0,85,835.440814,3
-38.0,63,835.573814,1
-41.0,60,835.701815,2
478.0,582,836.208815,93
-22.0,79,836.345815,4
-10.0,91,836.493816,5
-33.0,68,836.612816,3
-44.0,57,836.717816,2
-34.0,68,836.844815,4
-39.0,62,836.970816,3
1100.0,1201,839.120815,7
613.0,723,839.735815,102
197.0,301,840.031815,15
404.0,521,840.497815,90
106.0,208,841.885814,30
-35.0,66,842.029859,2
-35.0,66,842.170862,2
138.0,243,842.439861,11
533.0,653,842.97286,102
-23.0,87,843.098861,4
-34.0,67,843.21886,3
1100.0,1201,845.35586,7
326.5,432,845.755861,13
-39.0,69,845.883861,3
0.0,114,846.051919,7
1100.0,1201,848.335918,7
233.0,356,848.687919,55
239.0,340,849.017918,11
83.0,199,849.24492,27
240.0,353,849.578918,59
-23.0,89,849.716919,5
361.0,475,850.11798,71
-29.0,73,850.24998,3
205.0,327,851.73598,53
189.0,306,852.01898,45
326.0,441,852.402979,73
249.0,359,852.75798,66
238.0,345,853.097054,59
-22.0,79,853.244054,3
404.0,526,854.877054,80
332.0,443,855.287053,50
270.0,384,855.642054,29
158.0,276,855.925129,52
-20.0,84,856.058129,5
267.0,375,856.399129,66
193.0,296,857.992128,45
274.0,389,858.374128,66
-41.0,60,858.506129,2
105.0,222,858.751129,27
-10.0,92,858.912129,3
206.0,311,859.229131,52
144.0,258,859.502129,36
308.0,426,859.899129,84
513.0,632,861.626129,95
-37.0,64,861.762129,3
561.0,670,862.355208,133
456.0,561,862.879209,90
228.0,331,864.348305,58
914.0,1022,865.191306,140
540.0,649,865.739309,127
1549.5,1674,868.234562,159
325.5,428,868.636562,69
-27.0,74,868.764567,3
495.0,605,870.442563,99
441.0,567,870.913563,81
332.0,449,871.342563,64
655.0,760,873.337562,98
156.0,272,873.628563,33
181.0,285,873.935561,24
389.5,502,874.386563,76
406.0,509,874.852563,71
265.0,379,875.213562,64
479.0,602,876.891563,93
241.0,347,877.210563,42
309.0,431,877.609563,51
193.5,305,877.915564,44
247.0,363,878.273563,58
141.5,252,879.681561,34
489.0,626,880.255563,104
427.0,529,880.684562,78
136.0,265,880.955563,27
710.0,815,882.776562,136
484.0,588,883.283632,94
283.0,394,883.653632,52
