#{"t_start": 1706203337.0656407, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
4161.792485,3751,943.85789,668
3723.699465,3299,948.34489,585
2653.258108,2437,951.281889,474
18.813152,159,951.842891,20
2632.591223,2271,954.665889,517
-73.494254,80,955.17589,6
1801.869463,1562,957.604892,398
1488.359248,1432,959.918889,331
2827.699793,2724,963.027889,571
2178.34739,2188,965.811889,435
3816.04767,3417,970.314893,551
2487.103802,2270,973.11689,469
721.403807,699,973.999889,182
3199.562994,2723,978.11689,640
2684.498464,2326,981.01389,531
3410.798812,2986,984.25189,587
349.952805,415,984.956891,95
2532.775902,2165,987.72789,517
2510.594914,2511,991.731889,495
-18.330306,127,992.276891,13
623.956265,613,993.09989,163
1890.131083,1692,995.603889,363
3025.955423,2750,998.688891,595
3589.681571,3185,1003.094889,673
27.908328,166,1003.65989,18
1342.282968,1215,1004.85389,290
1650.499825,1460,1007.223889,352
2617.218866,2349,1010.079967,468
1024.905256,918,1012.11289,261
2500.186475,2128,1014.854889,512
1413.992093,1247,1016.064889,323
86.383285,213,1017.64689,33
1561.003366,1390,1018.945892,331
3262.834677,3341,1023.46289,610
2362.864485,2070,1026.183893,453
2.933261,145,1026.730889,10
3827.703321,3411,1031.18589,625
4059.57687,3541,1034.808889,668
1096.429899,1022,1036.929891,238
1194.442942,1067,1038.06689,293
1798.449331,1574,1040.51589,371
1599.725873,1414,1042.856137,351
2144.26462,2352,1045.71714,422
913.528123,859,1046.69514,212
1407.921225,1249,1048.90514,308
3044.307141,2652,1051.980137,551
1721.951864,1495,1054.344138,387
-50.04257,99,1054.85614,10
1439.126337,1321,1057.136138,276
-53.648565,88,1057.644138,7
1058.888475,955,1058.674139,240
1045.675423,948,1060.706137,240
1921.543342,1694,1063.187139,390
1637.628306,1432,1064.543137,367
1963.852928,1735,1067.065138,383
364.454453,417,1067.782138,89
2846.089642,2472,1070.749137,526
3583.16265,3145,1075.219137,598
3115.425555,2733,1078.331137,533
2743.259188,2347,1081.179138,544
-15.867224,130,1082.699137,16
1913.005359,1706,1084.192138,361
905.658428,863,1086.18914,198
487.923485,3571,1090.780139,523
3630.158943,3144,1094.171138,636
1953.038063,1730,1096.66014,372
854.257794,827,1097.621137,191
2672.281295,2296,1100.447139,528
1156.822803,1067,1102.598139,254
3995.69554,3488,1107.214138,658
1639.501595,1467,1108.553139,328
1271.048814,1135,1110.70114,290
1573.231968,1371,1113.032138,358
3037.439242,2619,1116.028138,576
2123.236788,1862,1118.64114,429
3771.9107,3292,1122.063139,648
1100.783224,989,1124.136137,267
2375.136858,2053,1126.81714,479
1209.709325,3359,1131.307139,509
4786.233982,4219,1136.316139,749
221.086105,334,1136.984138,49
3647.955285,3194,1140.373138,690
1534.132278,1381,1142.675139,307
1915.273668,1717,1145.140139,352
1599.993189,1423,1147.46214,338
1553.564423,1328,1148.740138,375
492.118464,511,1149.513137,137
1306.969577,1143,1151.679137,318
842.875193,802,1152.643137,207
3411.598592,2982,1156.903137,589
2490.759697,2193,1159.772139,457
4072.037772,3970,1164.599138,674
3917.650722,4258,1169.661138,662
4324.758664,4431,1174.780138,749
65.300473,195,1175.363138,24
3771.24908,3556,1180.024139,705
2064.142027,1812,1182.571139,414
3884.252227,4018,1187.457138,638
2622.428023,2307,1190.329138,481
1447.150469,1259,1191.536139,346
3767.910031,3491,1196.141138,657
3519.336982,3029,1200.549219,644
2667.313089,3823,1205.319138,594
1408.069979,1240,1206.548137,322
1567.333787,1387,1208.86414,344
-45.574169,100,1209.387215,10
