#{"t_start": 1705686289.057525, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2753.801813,2409,409.58349,532
140.826957,264,411.048058,54
563.188646,584,411.642395,135
3126.141011,2916,414.473155,522
653.884713,653,416.089592,166
393.976113,459,416.588604,93
1357.930818,1230,417.44663,288
654.454725,683,419.043968,140
2403.933944,2152,421.38858,484
2700.39222,2350,423.856118,502
415.003865,476,424.380186,103
313.127031,389,424.945256,78
749.607597,751,427.269461,169
2393.04477,2372,430.462143,533
1125.393466,1014,431.288805,273
1904.32145,1682,433.453521,386
1889.993284,1627,435.515441,425
3390.686623,2938,439.279699,600
535.635546,582,439.866031,133
240.106507,325,440.362143,75
1004.558238,922,441.145661,238
536.170422,591,442.808594,109
450.296248,485,443.393009,127
1786.425913,1549,445.453619,395
3338.052975,2987,448.171144,603
2616.805135,2257,450.506259,516
2719.07258,2359,453.391404,518
3482.364473,3010,459.367076,628
3315.134621,2874,463.27536,607
1710.873511,1582,466.482764,335
2421.726366,3255,472.688577,604
3557.661936,3126,476.900351,591
1482.322324,1319,479.792876,323
484.428695,550,480.585615,91
609.769866,596,481.441144,170
2740.276791,4237,487.963542,613
2437.737897,2145,491.250092,457
25.650917,167,493.349486,17
330.852886,586,494.186985,65
-84.247468,69,494.60043,3
4240.946435,3695,500.291378,704
444.559238,490,501.120902,114
715.043153,694,502.078727,181
3732.482931,3601,507.519118,623
59.427075,198,508.050872,23
-18.748765,136,508.637872,14
3427.61029,3011,513.944735,582
-60.480091,88,514.412104,5
475.768882,518,515.306309,126
39.307326,180,515.798309,24
1733.890321,1507,518.901791,381
681.882594,664,519.89537,182
3880.512787,3472,525.376256,603
919.412825,892,526.376275,183
3206.898843,3352,531.81802,602
3179.019234,2852,535.529027,568
1860.519337,1581,538.307706,442
528.199947,559,539.138032,147
2751.991401,2373,542.556899,543
1484.633617,1334,545.236511,315
2467.810841,2768,548.996371,546
87.642574,223,550.738087,29
403.893315,465,551.637071,101
3196.592817,2801,555.456446,556
797.393128,774,557.501348,204
2344.107663,2018,560.796847,486
1141.165412,1063,561.961602,251
3125.045594,2810,565.818965,550
2929.988836,2593,571.179491,505
578.421689,616,572.055618,122
3468.592683,3729,577.598239,580
592.374545,596,578.393013,148
1834.714249,1635,581.048416,360
2039.659917,1762,584.252238,444
2860.435358,2506,587.78644,510
1748.093579,1569,590.523744,352
664.00242,677,591.436405,164
401.703603,450,592.185393,108
479.402126,525,594.275989,114
2801.475241,2454,597.818052,513
1064.225268,1000,598.984911,220
766.156387,723,601.386334,199
140.527934,262,601.927783,41
646.654963,671,602.825158,148
1330.196729,1179,605.442422,311
3616.509724,3215,609.710754,553
438.057652,505,610.555433,95
2920.845735,2467,615.648476,607
74.944186,204,616.154819,32
931.908306,870,617.12817,224
1085.259922,975,619.242916,270
272.658168,364,619.955382,73
299.874235,387,620.730534,81
3142.33787,2733,624.725857,561
353.829941,425,626.718056,85
2049.285038,1787,628.379401,422
1186.424548,1063,630.858933,283
196.334839,298,631.41618,54
1224.212086,1126,633.913436,283
2303.555576,1973,637.464357,484
269.533192,349,638.100656,64
134.777792,282,638.650976,42
2317.120301,2040,642.21949,435
674.212312,679,643.163947,147
