#{"t_start": 1706293899.5548217, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1808.787624,1640,1343.69147,307
465.44742,484,1344.440471,113
2276.560683,2045,1347.094471,373
2845.147207,2516,1351.005471,469
2640.608915,2317,1353.847471,460
518.594069,2764,1356.92247,290
2928.050226,2571,1359.867471,492
3191.713748,3932,1364.593471,484
3159.718864,3699,1369.22647,501
3580.731283,3423,1373.649471,476
1332.510838,2890,1376.803471,390
1989.826447,3307,1381.19047,439
3346.211605,3463,1384.719471,519
2617.876782,2241,1387.49147,519
2345.429012,2028,1390.120471,454
2116.70729,1838,1392.66147,414
3769.926075,4746,1398.886471,592
1683.087841,3066,1402.175471,427
1720.581827,1544,1404.565471,311
1888.940474,1668,1407.012471,356
1398.914118,1279,1408.235471,255
3292.926385,2834,1412.30147,594
1400.146638,1250,1413.507471,285
